alveo1a, bytes:8388608, num_elements:2097152, num_trials:1000
alveo3c, bytes:8388608, num_elements:2097152, num_trials:1000
alveo3b, bytes:8388608, num_elements:2097152, num_trials:1000
alveo1b, bytes:8388608, num_elements:2097152, num_trials:1000
alveo2b, bytes:8388608, num_elements:2097152, num_trials:1000
alveo2a, bytes:8388608, num_elements:2097152, num_trials:1000
iteration:0, time[s]:0.027533
iteration:1, time[s]:0.020894
iteration:2, time[s]:0.022323
iteration:3, time[s]:0.019824
iteration:4, time[s]:0.016525
iteration:5, time[s]:0.018747
iteration:6, time[s]:0.016861
iteration:7, time[s]:0.017089
iteration:8, time[s]:0.017827
iteration:9, time[s]:0.016142
iteration:10, time[s]:0.017295
iteration:11, time[s]:0.015991
iteration:12, time[s]:0.016814
iteration:13, time[s]:0.017625
iteration:14, time[s]:0.016399
iteration:15, time[s]:0.016620
iteration:16, time[s]:0.017600
iteration:17, time[s]:0.016390
iteration:18, time[s]:0.015930
iteration:19, time[s]:0.017319
iteration:20, time[s]:0.017195
iteration:21, time[s]:0.018354
iteration:22, time[s]:0.016194
iteration:23, time[s]:0.016807
iteration:24, time[s]:0.017105
iteration:25, time[s]:0.016442
iteration:26, time[s]:0.016603
iteration:27, time[s]:0.017847
iteration:28, time[s]:0.016909
iteration:29, time[s]:0.016652
iteration:30, time[s]:0.018122
iteration:31, time[s]:0.018075
iteration:32, time[s]:0.017025
iteration:33, time[s]:0.016779
iteration:34, time[s]:0.017648
iteration:35, time[s]:0.017275
iteration:36, time[s]:0.017059
iteration:37, time[s]:0.017847
iteration:38, time[s]:0.017242
iteration:39, time[s]:0.017990
iteration:40, time[s]:0.017034
iteration:41, time[s]:0.017888
iteration:42, time[s]:0.016823
iteration:43, time[s]:0.017300
iteration:44, time[s]:0.017328
iteration:45, time[s]:0.016878
iteration:46, time[s]:0.017299
iteration:47, time[s]:0.016868
iteration:48, time[s]:0.016383
iteration:49, time[s]:0.016228
iteration:50, time[s]:0.017276
iteration:51, time[s]:0.017230
iteration:52, time[s]:0.017349
iteration:53, time[s]:0.016743
iteration:54, time[s]:0.017192
iteration:55, time[s]:0.016287
iteration:56, time[s]:0.016610
iteration:57, time[s]:0.016750
iteration:58, time[s]:0.016983
iteration:59, time[s]:0.016931
iteration:60, time[s]:0.016914
iteration:61, time[s]:0.017803
iteration:62, time[s]:0.017771
iteration:63, time[s]:0.016961
iteration:64, time[s]:0.017245
iteration:65, time[s]:0.016835
iteration:66, time[s]:0.016720
iteration:67, time[s]:0.016495
iteration:68, time[s]:0.016747
iteration:69, time[s]:0.016133
iteration:70, time[s]:0.016292
iteration:71, time[s]:0.016411
iteration:72, time[s]:0.015861
iteration:73, time[s]:0.016279
iteration:74, time[s]:0.016849
iteration:75, time[s]:0.016707
iteration:76, time[s]:0.016854
iteration:77, time[s]:0.016897
iteration:78, time[s]:0.017588
iteration:79, time[s]:0.016309
iteration:80, time[s]:0.016925
iteration:81, time[s]:0.017654
iteration:82, time[s]:0.017158
iteration:83, time[s]:0.018485
iteration:84, time[s]:0.016335
iteration:85, time[s]:0.015426
iteration:86, time[s]:0.016294
iteration:87, time[s]:0.016297
iteration:88, time[s]:0.017186
iteration:89, time[s]:0.015925
iteration:90, time[s]:0.016235
iteration:91, time[s]:0.018275
iteration:92, time[s]:0.017301
iteration:93, time[s]:0.017194
iteration:94, time[s]:0.016797
iteration:95, time[s]:0.016373
iteration:96, time[s]:0.015953
iteration:97, time[s]:0.015196
iteration:98, time[s]:0.015518
iteration:99, time[s]:0.015944
iteration:100, time[s]:0.017282
iteration:101, time[s]:0.015983
iteration:102, time[s]:0.015370
iteration:103, time[s]:0.015644
iteration:104, time[s]:0.015745
iteration:105, time[s]:0.015636
iteration:106, time[s]:0.016077
iteration:107, time[s]:0.015676
iteration:108, time[s]:0.015680
iteration:109, time[s]:0.016643
iteration:110, time[s]:0.015524
iteration:111, time[s]:0.015740
iteration:112, time[s]:0.015750
iteration:113, time[s]:0.016450
iteration:114, time[s]:0.015762
iteration:115, time[s]:0.015590
iteration:116, time[s]:0.015858
iteration:117, time[s]:0.014757
iteration:118, time[s]:0.015771
iteration:119, time[s]:0.015050
iteration:120, time[s]:0.016018
iteration:121, time[s]:0.016963
iteration:122, time[s]:0.016836
iteration:123, time[s]:0.016862
iteration:124, time[s]:0.016119
iteration:125, time[s]:0.017301
iteration:126, time[s]:0.016005
iteration:127, time[s]:0.016574
iteration:128, time[s]:0.017097
iteration:129, time[s]:0.016329
iteration:130, time[s]:0.016538
iteration:131, time[s]:0.016320
iteration:132, time[s]:0.016254
iteration:133, time[s]:0.015789
iteration:134, time[s]:0.016890
iteration:135, time[s]:0.016254
