alveo1a, bytes:65536, num_elements:16384, num_trials:100
alveo4b, bytes:65536, num_elements:16384, num_trials:100
alveo3b, bytes:65536, num_elements:16384, num_trials:100
alveo2a, bytes:65536, num_elements:16384, num_trials:100
alveo2b, bytes:65536, num_elements:16384, num_trials:100
alveo1b, bytes:65536, num_elements:16384, num_trials:100
iteration:0, time[s]:0.001059
iteration:1, time[s]:0.000604
iteration:2, time[s]:0.000418
iteration:3, time[s]:0.000426
iteration:4, time[s]:0.000415
iteration:5, time[s]:0.000429
iteration:6, time[s]:0.000420
iteration:7, time[s]:0.000438
iteration:8, time[s]:0.000438
iteration:9, time[s]:0.000433
iteration:10, time[s]:0.000411
iteration:11, time[s]:0.000408
iteration:12, time[s]:0.000409
iteration:13, time[s]:0.000414
iteration:14, time[s]:0.000370
iteration:15, time[s]:0.000374
iteration:16, time[s]:0.000356
iteration:17, time[s]:0.000346
iteration:18, time[s]:0.000336
iteration:19, time[s]:0.000322
iteration:20, time[s]:0.000315
iteration:21, time[s]:0.000334
iteration:22, time[s]:0.000311
iteration:23, time[s]:0.000319
iteration:24, time[s]:0.000356
iteration:25, time[s]:0.000307
iteration:26, time[s]:0.000308
iteration:27, time[s]:0.000329
iteration:28, time[s]:0.000304
iteration:29, time[s]:0.000343
iteration:30, time[s]:0.000319
iteration:31, time[s]:0.000314
iteration:32, time[s]:0.000311
iteration:33, time[s]:0.000327
iteration:34, time[s]:0.000304
iteration:35, time[s]:0.000297
iteration:36, time[s]:0.000346
iteration:37, time[s]:0.000292
iteration:38, time[s]:0.000304
iteration:39, time[s]:0.000338
iteration:40, time[s]:0.000279
iteration:41, time[s]:0.000284
iteration:42, time[s]:0.000277
iteration:43, time[s]:0.000292
iteration:44, time[s]:0.000292
iteration:45, time[s]:0.000293
iteration:46, time[s]:0.000304
iteration:47, time[s]:0.000303
iteration:48, time[s]:0.000329
iteration:49, time[s]:0.000276
iteration:50, time[s]:0.000299
iteration:51, time[s]:0.000387
iteration:52, time[s]:0.000366
iteration:53, time[s]:0.000380
iteration:54, time[s]:0.000419
iteration:55, time[s]:0.000305
iteration:56, time[s]:0.000349
iteration:57, time[s]:0.000380
iteration:58, time[s]:0.000387
iteration:59, time[s]:0.000389
iteration:60, time[s]:0.000367
iteration:61, time[s]:0.000360
iteration:62, time[s]:0.000303
iteration:63, time[s]:0.000415
iteration:64, time[s]:0.000399
iteration:65, time[s]:0.000313
iteration:66, time[s]:0.000291
iteration:67, time[s]:0.000388
iteration:68, time[s]:0.000268
iteration:69, time[s]:0.000383
iteration:70, time[s]:0.000386
iteration:71, time[s]:0.000389
iteration:72, time[s]:0.000418
iteration:73, time[s]:0.000389
iteration:74, time[s]:0.000346
iteration:75, time[s]:0.000412
iteration:76, time[s]:0.000384
iteration:77, time[s]:0.000393
iteration:78, time[s]:0.000375
iteration:79, time[s]:0.000289
iteration:80, time[s]:0.000284
iteration:81, time[s]:0.000361
iteration:82, time[s]:0.000285
iteration:83, time[s]:0.000259
iteration:84, time[s]:0.000296
iteration:85, time[s]:0.000288
iteration:86, time[s]:0.000268
iteration:87, time[s]:0.000297
iteration:88, time[s]:0.000279
iteration:89, time[s]:0.000326
iteration:90, time[s]:0.000314
iteration:91, time[s]:0.000301
iteration:92, time[s]:0.000291
iteration:93, time[s]:0.000308
iteration:94, time[s]:0.000277
iteration:95, time[s]:0.000277
iteration:96, time[s]:0.000311
iteration:97, time[s]:0.000277
iteration:98, time[s]:0.000270
iteration:99, time[s]:0.000297
iteration:100, time[s]:0.000269
Data size = 65536, Trials = 100
Avg MPI_reduce time [us]= *341.460060
