experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
19_dma,xilinx_u280_xdma_201920_3,3,1,6,1024,1024,Reduce,791.4329999039182,31.797794637139454,1335.8849998894584,18.83831617398385
19_dma,xilinx_u280_xdma_201920_3,3,1,6,1024,1024,Reduce,634.9959999170096,39.63146854986336,1027.3580001012306,24.495671418843568
19_dma,xilinx_u280_xdma_201920_3,3,1,6,1024,1024,Reduce,552.6980000922777,45.53268511157694,1023.6739999527344,24.583826492772083
19_dma,xilinx_u280_xdma_201920_3,3,1,6,1024,1024,Reduce,602.3269997967873,41.78099937158791,1055.4940001838986,23.84269734893364
19_dma,xilinx_u280_xdma_201920_3,3,1,6,1024,1024,Reduce,523.7670000042272,48.04774642120808,1103.4269998617674,22.806967749704025
19_dma,xilinx_u280_xdma_201920_3,3,1,6,1024,1024,Reduce,626.9259999953647,40.141617990298805,1004.7109999504755,25.04782370377201
19_dma,xilinx_u280_xdma_201920_3,3,1,6,1024,1024,Reduce,614.8509999093221,40.929955393601766,1087.1229999338539,23.14901257864218
19_dma,xilinx_u280_xdma_201920_3,3,1,6,1024,1024,Reduce,557.2470001879992,45.16098604660011,1032.023999869125,24.384921283992792
19_dma,xilinx_u280_xdma_201920_3,3,1,6,1024,1024,Reduce,613.0460001259053,41.050466025113174,1005.7469999082969,25.022022439335736
19_dma,xilinx_u280_xdma_201920_3,3,1,6,1024,1024,Reduce,599.3839999973716,41.98614577651448,1061.6399999889836,23.704668249369973
19_dma,xilinx_u280_xdma_201920_3,3,1,6,1024,1024,Reduce,579.8189999950409,43.40289642149574,1066.9519999737531,23.586650571552497
19_dma,xilinx_u280_xdma_201920_3,3,1,6,1024,1024,Reduce,614.9149999146175,40.92569542700103,972.0170000946382,25.890312615468442
19_dma,xilinx_u280_xdma_201920_3,3,1,6,1024,1024,Reduce,609.9889999404695,41.25619314849284,1077.7760001019487,23.34977212112677
19_dma,xilinx_u280_xdma_201920_3,3,1,6,1024,1024,Reduce,543.6429999008396,46.29108441493818,1055.8920000676153,23.833710264296418
19_dma,xilinx_u280_xdma_201920_3,3,1,6,1024,1024,Reduce,614.3519999568525,40.96320025289648,1153.8370001744624,21.810553827095923
19_dma,xilinx_u280_xdma_201920_3,3,1,6,1024,1024,Reduce,553.6490000395133,45.45447386016039,1152.0580001160852,21.844233534652084
19_dma,xilinx_u280_xdma_201920_3,3,1,6,1024,1024,Reduce,594.4499998804531,42.334635385753174,1080.183999874862,23.297719650462728
19_dma,xilinx_u280_xdma_201920_3,3,1,6,1024,1024,Reduce,553.5109999073029,45.465806468551754,1087.969000082012,23.13101200319401
19_dma,xilinx_u280_xdma_201920_3,3,1,6,1024,1024,Reduce,587.6309999166551,42.82589584887339,1045.6309998971847,24.067595549935415
19_dma,xilinx_u280_xdma_201920_3,3,1,6,1024,1024,Reduce,539.0079998051078,46.68914748779118,1065.6730000846437,23.614958808190828
19_dma,xilinx_u280_xdma_201920_3,3,1,6,2048,1024,Reduce,780.0440000664821,64.52411401883778,1558.4499999476975,32.29596586460211
19_dma,xilinx_u280_xdma_201920_3,3,1,6,2048,1024,Reduce,792.8070001526066,63.48537284649569,1425.8280000376544,35.29994361077971
19_dma,xilinx_u280_xdma_201920_3,3,1,6,2048,1024,Reduce,769.745999832594,65.38734596989947,1516.5430002070934,33.18840810522807
19_dma,xilinx_u280_xdma_201920_3,3,1,6,2048,1024,Reduce,773.6989998647914,65.05326749652741,1409.2989999880956,35.71395991938201
19_dma,xilinx_u280_xdma_201920_3,3,1,6,2048,1024,Reduce,768.6060000651196,65.48432876628037,1502.1550000255957,33.50629462282014
19_dma,xilinx_u280_xdma_201920_3,3,1,6,2048,1024,Reduce,772.7510001132032,65.13307390430647,1466.8229998733295,34.313375236375826
19_dma,xilinx_u280_xdma_201920_3,3,1,6,2048,1024,Reduce,783.2050000615709,64.26369596215962,1414.930999999342,35.57180385476281
19_dma,xilinx_u280_xdma_201920_3,3,1,6,2048,1024,Reduce,784.7350000247388,64.13840085941533,1475.237000022389,34.117669228223086
19_dma,xilinx_u280_xdma_201920_3,3,1,6,2048,1024,Reduce,782.6440000826551,64.30976024180147,1407.76300008838,35.75292715950068
19_dma,xilinx_u280_xdma_201920_3,3,1,6,2048,1024,Reduce,777.1200000661338,64.76689313840426,1459.709000073417,34.48060400906519
19_dma,xilinx_u280_xdma_201920_3,3,1,6,2048,1024,Reduce,772.9060000656318,65.120012001105,1436.592000118253,35.03545056345639
19_dma,xilinx_u280_xdma_201920_3,3,1,6,2048,1024,Reduce,783.3750000827422,64.24975011288825,1353.1780000448634,37.19514210128401
19_dma,xilinx_u280_xdma_201920_3,3,1,6,2048,1024,Reduce,769.4299999911891,65.41420012291744,1391.8689999172784,36.161196206677
19_dma,xilinx_u280_xdma_201920_3,3,1,6,2048,1024,Reduce,772.5559999016696,65.14951408882486,1466.8110000002343,34.313655951579285
19_dma,xilinx_u280_xdma_201920_3,3,1,6,2048,1024,Reduce,691.4289999713219,72.7936606681056,1402.7790000454843,35.879955430162575
19_dma,xilinx_u280_xdma_201920_3,3,1,6,2048,1024,Reduce,786.2999998451414,64.01074400344984,1463.6500000051456,34.387762101474436
19_dma,xilinx_u280_xdma_201920_3,3,1,6,2048,1024,Reduce,777.2629999180936,64.75497740829533,1420.8820000476408,35.42282047229286
19_dma,xilinx_u280_xdma_201920_3,3,1,6,2048,1024,Reduce,849.6969999214343,59.23481900566181,1396.9469998755812,36.02974773164821
19_dma,xilinx_u280_xdma_201920_3,3,1,6,2048,1024,Reduce,757.5780000479426,66.4375787005626,1435.0520000334654,35.07304822321858
19_dma,xilinx_u280_xdma_201920_3,3,1,6,2048,1024,Reduce,797.9140000315965,63.07903859063373,1415.4709999729675,35.55823326720309
19_dma,xilinx_u280_xdma_201920_3,3,1,6,4096,1024,Reduce,1186.8660001255193,84.81437330697328,2096.738000091136,48.00947757689544
19_dma,xilinx_u280_xdma_201920_3,3,1,6,4096,1024,Reduce,1200.0639999314444,83.88160631912177,2097.5770000859484,47.99027449093659
19_dma,xilinx_u280_xdma_201920_3,3,1,6,4096,1024,Reduce,1185.8520001624129,84.88689649822514,2176.0889999313804,46.258813864310824
19_dma,xilinx_u280_xdma_201920_3,3,1,6,4096,1024,Reduce,1113.683000085075,90.38774587769613,2030.7939998929214,49.5684426905475
19_dma,xilinx_u280_xdma_201920_3,3,1,6,4096,1024,Reduce,1089.4439999447059,92.39877956564,2337.569000019357,43.06324048580659
19_dma,xilinx_u280_xdma_201920_3,3,1,6,4096,1024,Reduce,1155.7540001376765,87.0975103594785,2255.4909999144,44.63032484005493
19_dma,xilinx_u280_xdma_201920_3,3,1,6,4096,1024,Reduce,1138.815999865983,88.39294145133731,2212.1450001577614,45.504836252967635
19_dma,xilinx_u280_xdma_201920_3,3,1,6,4096,1024,Reduce,1179.5779998919897,85.33839729904882,2259.7859999677894,44.54549944173247
19_dma,xilinx_u280_xdma_201920_3,3,1,6,4096,1024,Reduce,1095.4990000300313,91.8880765726308,2181.768000127704,46.138405180618626
19_dma,xilinx_u280_xdma_201920_3,3,1,6,4096,1024,Reduce,1124.064000123326,89.55299341403673,2130.62800003172,47.24583362205949
19_dma,xilinx_u280_xdma_201920_3,3,1,6,4096,1024,Reduce,1160.5239999425976,86.73952111716696,2189.2329998536297,45.981079221229656
19_dma,xilinx_u280_xdma_201920_3,3,1,6,4096,1024,Reduce,1171.4240001765575,85.93241728428647,2071.698000008837,48.589753911801154
19_dma,xilinx_u280_xdma_201920_3,3,1,6,4096,1024,Reduce,1203.458000190949,83.64504285486328,2144.292999901154,46.94474869089266
19_dma,xilinx_u280_xdma_201920_3,3,1,6,4096,1024,Reduce,1116.3470001065434,90.17204864651652,2245.19100015641,44.83507015349133
19_dma,xilinx_u280_xdma_201920_3,3,1,6,4096,1024,Reduce,1155.8579999473295,87.08967364900104,2259.6080000312213,44.549008499973944
19_dma,xilinx_u280_xdma_201920_3,3,1,6,4096,1024,Reduce,1140.9290000301553,88.22923775041166,2189.6319999541447,45.97270043646974
19_dma,xilinx_u280_xdma_201920_3,3,1,6,4096,1024,Reduce,1142.6080000092043,88.09958970984722,2275.733000033142,44.233350748323296
19_dma,xilinx_u280_xdma_201920_3,3,1,6,4096,1024,Reduce,1173.3850001292012,85.78880417673311,2304.283999819745,43.68528185235608
