experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
gather,xilinx_u280_xdma_201920_3,3,1,6,384,1024,Gather,265.05820000011227,11.868065202278848,425.69289999789817,7.389665178854362
gather,xilinx_u280_xdma_201920_3,3,1,6,384,1024,Gather,252.8893000004473,12.4391502526775,431.2765000008767,7.293993528498783
gather,xilinx_u280_xdma_201920_3,3,1,6,384,1024,Gather,258.8321000018823,12.15354664269665,438.427899999283,7.175017830765661
gather,xilinx_u280_xdma_201920_3,3,1,6,384,1024,Gather,254.45189999970805,12.36276089902889,428.1791000011026,7.346757466657993
gather,xilinx_u280_xdma_201920_3,3,1,6,384,1024,Gather,248.37729999944713,12.665118752828871,417.00470000023415,7.543627206115983
gather,xilinx_u280_xdma_201920_3,3,1,6,384,1024,Gather,253.8297999990391,12.393060231745478,429.76120000162155,7.319711504873243
gather,xilinx_u280_xdma_201920_3,3,1,6,384,1024,Gather,251.34230000105617,12.51571263566372,424.91009999992,7.403278952419799
gather,xilinx_u280_xdma_201920_3,3,1,6,384,1024,Gather,254.4021000005614,12.365180947771494,422.65820000011445,7.442723221740755
gather,xilinx_u280_xdma_201920_3,3,1,6,384,1024,Gather,253.3869000018285,12.414722307969749,424.4317000001274,7.411623589847449
gather,xilinx_u280_xdma_201920_3,3,1,6,384,1024,Gather,247.72349999864218,12.698544950387195,435.4965999993965,7.223312420818806
gather,xilinx_u280_xdma_201920_3,3,1,6,384,1024,Gather,250.6633000024294,12.549615360403825,424.6373999990283,7.408033300899069
gather,xilinx_u280_xdma_201920_3,3,1,6,384,1024,Gather,254.47520000057014,12.361628952420324,453.41370000073766,6.937875939776152
gather,xilinx_u280_xdma_201920_3,3,1,6,384,1024,Gather,256.4234000004717,12.267710357144525,442.13489999833655,7.1148601931488225
gather,xilinx_u280_xdma_201920_3,3,1,6,384,1024,Gather,255.16009999932976,12.328447903917041,441.76189999802773,7.12086759861827
gather,xilinx_u280_xdma_201920_3,3,1,6,384,1024,Gather,253.0981999996129,12.428883334629845,459.03049999935774,6.852982536028437
gather,xilinx_u280_xdma_201920_3,3,1,6,384,1024,Gather,251.88190000164923,12.488900552121462,450.6960000014715,6.979711379709892
gather,xilinx_u280_xdma_201920_3,3,1,6,384,1024,Gather,255.81640000211792,12.296819124864381,457.8469999984236,6.87069697958233
gather,xilinx_u280_xdma_201920_3,3,1,6,384,1024,Gather,243.6014000011255,12.913423321809585,445.4215999999178,7.0623606937799615
gather,xilinx_u280_xdma_201920_3,3,1,6,384,1024,Gather,259.2109999994818,12.135781274738681,447.1076000015728,7.0357292069938735
gather,xilinx_u280_xdma_201920_3,3,1,6,384,1024,Gather,261.3069999995332,12.038437546662045,442.91300000054434,7.102360960270152
gather,xilinx_u280_xdma_201920_3,3,1,6,762,1024,Gather,320.11450000197783,19.500222576488824,546.4278000005152,11.42384044148946
gather,xilinx_u280_xdma_201920_3,3,1,6,762,1024,Gather,321.5014999994992,19.416096036907213,559.0623000017558,11.165667940729316
gather,xilinx_u280_xdma_201920_3,3,1,6,762,1024,Gather,311.62779999931445,20.031280906304676,565.4138000011244,11.04023990922681
gather,xilinx_u280_xdma_201920_3,3,1,6,762,1024,Gather,326.2370999976838,19.134255423568685,568.2854000014004,10.984452530338835
gather,xilinx_u280_xdma_201920_3,3,1,6,762,1024,Gather,319.8964000006299,19.513517501252622,537.5998999994636,11.611430731304505
gather,xilinx_u280_xdma_201920_3,3,1,6,762,1024,Gather,315.28300000047693,19.799050376932968,546.7028999987633,11.418091983807146
