experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
allgather,xilinx_u280_xdma_201920_3,3,2,6,3,1024,Allgather,220.2480999983436,0.3347497662888101,343.2934000045407,0.21476672723397774
allgather,xilinx_u280_xdma_201920_3,3,2,6,3,1024,Allgather,217.07780000497223,0.33963859960950055,350.5499000027612,0.21032098425764564
allgather,xilinx_u280_xdma_201920_3,3,2,6,3,1024,Allgather,212.01399999881687,0.3477506202440001,390.937299999905,0.18859290223782155
allgather,xilinx_u280_xdma_201920_3,3,2,6,3,1024,Allgather,213.1586000018615,0.3458833000374188,371.2285000005977,0.19860544112286987
allgather,xilinx_u280_xdma_201920_3,3,2,6,3,1024,Allgather,212.88270000354714,0.34633157132435616,288.0994000008741,0.2559116749280849
allgather,xilinx_u280_xdma_201920_3,3,2,6,3,1024,Allgather,213.60830000389797,0.3451551273927773,352.38810000350895,0.20922386425439973
allgather,xilinx_u280_xdma_201920_3,3,2,6,3,1024,Allgather,210.63230000208932,0.3500317852450392,334.4958000013776,0.22041532359956795
allgather,xilinx_u280_xdma_201920_3,3,2,6,3,1024,Allgather,214.33860000001914,0.3439791059566192,366.7081000003236,0.2010536445743493
allgather,xilinx_u280_xdma_201920_3,3,2,6,3,1024,Allgather,210.1143000004413,0.3508947272976906,346.0195000002386,0.21307469665712236
allgather,xilinx_u280_xdma_201920_3,3,2,6,3,1024,Allgather,212.63130000193087,0.3467410489393165,337.2914999999921,0.21858837237227066
allgather,xilinx_u280_xdma_201920_3,3,2,6,3,1024,Allgather,208.1297000017912,0.3542406489768903,318.4683000029054,0.23150812812241403
allgather,xilinx_u280_xdma_201920_3,3,2,6,3,1024,Allgather,208.61059999788267,0.35342403502385933,348.4783999965657,0.2115712193373437
allgather,xilinx_u280_xdma_201920_3,3,2,6,3,1024,Allgather,210.48520000022108,0.3502764089823064,310.39049999890267,0.23753304305467032
allgather,xilinx_u280_xdma_201920_3,3,2,6,3,1024,Allgather,212.9864999972142,0.346162784969772,340.7744000014645,0.21635428013278915
allgather,xilinx_u280_xdma_201920_3,3,2,6,3,1024,Allgather,212.64250000285756,0.34672278589185707,330.9264999984407,0.2227926745073223
allgather,xilinx_u280_xdma_201920_3,3,2,6,3,1024,Allgather,213.77549999783696,0.34488517159705395,353.6180000025979,0.2084961738357729
allgather,xilinx_u280_xdma_201920_3,3,2,6,3,1024,Allgather,214.69860000138397,0.3434023323837451,351.89320000199587,0.20951811515420538
allgather,xilinx_u280_xdma_201920_3,3,2,6,3,1024,Allgather,212.33200000096986,0.34722980991872743,353.8830000024973,0.20834004458953867
allgather,xilinx_u280_xdma_201920_3,3,2,6,3,1024,Allgather,210.15549999674477,0.3508259360385144,354.37999999885506,0.20804785823194932
allgather,xilinx_u280_xdma_201920_3,3,2,6,3,1024,Allgather,206.96529999781887,0.35623362950589776,329.09579999795824,0.22403202958061882
allgather,xilinx_u280_xdma_201920_3,3,2,6,6,1024,Allgather,208.56930000263674,0.7069880370607556,312.66479999771946,0.47161049149464707
allgather,xilinx_u280_xdma_201920_3,3,2,6,6,1024,Allgather,209.40229999837356,0.7041756465957886,349.042600004168,0.42245846208525606
allgather,xilinx_u280_xdma_201920_3,3,2,6,6,1024,Allgather,203.13129999749435,0.7259147162540627,347.73630000017874,0.4240454620352382
allgather,xilinx_u280_xdma_201920_3,3,2,6,6,1024,Allgather,207.1526999998241,0.7118227278723628,351.6535000017029,0.41932186086385015
allgather,xilinx_u280_xdma_201920_3,3,2,6,6,1024,Allgather,211.96249999775318,0.6956702246933445,343.94459999589344,0.42872020668956734
allgather,xilinx_u280_xdma_201920_3,3,2,6,6,1024,Allgather,205.82920000151717,0.716399811100238,346.6699000000517,0.425349878948181
allgather,xilinx_u280_xdma_201920_3,3,2,6,6,1024,Allgather,210.88560000066536,0.6992227065268315,353.8912999999866,0.4166703165633221
allgather,xilinx_u280_xdma_201920_3,3,2,6,6,1024,Allgather,214.32739999909245,0.6879941622052261,346.7868000029739,0.42520649574532676
allgather,xilinx_u280_xdma_201920_3,3,2,6,6,1024,Allgather,209.78050000053372,0.7029061328370599,334.97789999614724,0.44019620399344545
allgather,xilinx_u280_xdma_201920_3,3,2,6,6,1024,Allgather,206.96450000059485,0.7124700129711916,347.42810000238933,0.42442162852971854
allgather,xilinx_u280_xdma_201920_3,3,2,6,6,1024,Allgather,210.68820000209598,0.6998778289364713,356.76960000046165,0.41330875724784055
allgather,xilinx_u280_xdma_201920_3,3,2,6,6,1024,Allgather,206.16080000195325,0.715247515524789,350.2244999992854,0.4210327946797008
allgather,xilinx_u280_xdma_201920_3,3,2,6,6,1024,Allgather,209.27260000007664,0.7046120705718092,352.3867999945196,0.4184492722266931
allgather,xilinx_u280_xdma_201920_3,3,2,6,6,1024,Allgather,206.8966999956956,0.7127034892439935,357.86949999874196,0.41203846653743437
allgather,xilinx_u280_xdma_201920_3,3,2,6,6,1024,Allgather,219.57100000236096,0.6715640954334336,337.29059999814126,0.43717791127535893
allgather,xilinx_u280_xdma_201920_3,3,2,6,6,1024,Allgather,213.07700000079421,0.6920315191196158,305.8790000011413,0.4820729765673675
allgather,xilinx_u280_xdma_201920_3,3,2,6,6,1024,Allgather,209.66609999959473,0.7032896591308038,367.98539999836066,0.40071154997088715
allgather,xilinx_u280_xdma_201920_3,3,2,6,6,1024,Allgather,211.45320000073298,0.6973457956630066,343.79350000222075,0.428908632650261
allgather,xilinx_u280_xdma_201920_3,3,2,6,6,1024,Allgather,213.24679999565888,0.6914804817844948,344.10889999776373,0.4285155077388532
allgather,xilinx_u280_xdma_201920_3,3,2,6,6,1024,Allgather,214.0501999974731,0.6888851306924298,358.4117000002607,0.4114151407442691
allgather,xilinx_u280_xdma_201920_3,3,2,6,12,1024,Allgather,211.84130000051482,1.3921364719687959,355.9514000016861,0.8285176009944138
allgather,xilinx_u280_xdma_201920_3,3,2,6,12,1024,Allgather,213.15109999591186,1.383581881611947,343.8021000022218,0.8577958075244281
allgather,xilinx_u280_xdma_201920_3,3,2,6,12,1024,Allgather,215.02120000036484,1.3715484798684947,344.87229999626834,0.8551339147945226
allgather,xilinx_u280_xdma_201920_3,3,2,6,12,1024,Allgather,212.31730000295101,1.389015402870614,356.58840000110104,0.8270375592674619
allgather,xilinx_u280_xdma_201920_3,3,2,6,12,1024,Allgather,208.919499999638,1.4116059056263823,348.30849999707425,0.8466976832390747
