experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
bcast,xilinx_u280_xdma_201920_3,3,1,6,2,1024,Broadcast,183.33870002607,0.1787293135346794,221.41849995023222,0.1479912473770945
bcast,xilinx_u280_xdma_201920_3,3,1,6,2,1024,Broadcast,177.66219998520683,0.18443990901119345,225.82550000151969,0.14510318808008613
bcast,xilinx_u280_xdma_201920_3,3,1,6,2,1024,Broadcast,175.161399965873,0.18707317940130788,250.8984999622044,0.13060261422422295
bcast,xilinx_u280_xdma_201920_3,3,1,6,4,1024,Broadcast,185.50629993114853,0.35328180242031654,255.88489997971917,0.25611515179361594
bcast,xilinx_u280_xdma_201920_3,3,1,6,4,1024,Broadcast,179.98900002567098,0.3641111400732984,224.26739997172263,0.2922225878940198
bcast,xilinx_u280_xdma_201920_3,3,1,6,4,1024,Broadcast,184.21899994791602,0.35575049272077747,226.26099998888094,0.289647796143483
bcast,xilinx_u280_xdma_201920_3,3,1,6,4,1024,Broadcast,175.27700001664925,0.37389959888504964,222.37149996726657,0.2947140258965155
bcast,xilinx_u280_xdma_201920_3,3,1,6,4,1024,Broadcast,180.2279999537859,0.36362829314426587,217.56579999419046,0.3012238136772874
bcast,xilinx_u280_xdma_201920_3,3,1,6,4,1024,Broadcast,191.50820007780567,0.34220988956804005,247.03609997231976,0.26528916222100035
bcast,xilinx_u280_xdma_201920_3,3,1,6,4,1024,Broadcast,179.80960001295898,0.3644744218066042,223.82209999705083,0.29280397244447054
bcast,xilinx_u280_xdma_201920_3,3,1,6,4,1024,Broadcast,178.54210000223247,0.36706188623960706,220.0875000198721,0.29777247682890956
bcast,xilinx_u280_xdma_201920_3,3,1,6,4,1024,Broadcast,176.5373999660369,0.3712301190150536,220.18409999873256,0.29764183699175933
bcast,xilinx_u280_xdma_201920_3,3,1,6,4,1024,Broadcast,173.10919993178686,0.37858184328634326,231.58329995567328,0.2829910447452129
bcast,xilinx_u280_xdma_201920_3,3,1,6,4,1024,Broadcast,178.09370001486968,0.36798606573128734,221.293400045397,0.296149817330999
bcast,xilinx_u280_xdma_201920_3,3,1,6,4,1024,Broadcast,169.33209999479004,0.38702644095252103,237.6949999415956,0.2757146764387259
bcast,xilinx_u280_xdma_201920_3,3,1,6,4,1024,Broadcast,183.1696999943233,0.35778843336005384,219.45779999441584,0.2986268886394905
bcast,xilinx_u280_xdma_201920_3,3,1,6,4,1024,Broadcast,181.3546999983373,0.3613691842593594,220.8814000368875,0.2967022120878236
