experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,459.2430000016634,0.01783805087931733,1029.6339999982251,0.007956225221791551
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,433.74099999482496,0.01888684722011002,804.2020000047501,0.010186495432679368
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,498.2089999998607,0.01644289846229653,873.7060000001406,0.009376151703203002
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,414.6690000013109,0.019755515845105622,698.2549999960952,0.011732103601185543
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,513.6979999988966,0.015947112895159404,821.348999998861,0.009973835726361584
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,532.04299999976,0.015397251725901279,843.1890000011322,0.009715496762871671
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,432.70900000180745,0.018931891871825594,701.2519999989308,0.011681963117413555
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,512.5570000004132,0.015982612665505293,759.6820000017601,0.010783459394827073
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,426.41499999973576,0.019211331683934844,652.6430000022287,0.012552038403801197
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,403.7910000036504,0.020287723104095785,698.5190000037278,0.011727669540780252
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,430.33999999408934,0.01903611098227568,621.815999998887,0.01317431523153901
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,428.9020000030064,0.019099934250580736,813.4520000027123,0.01007066182143837
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,429.67799999615863,0.019065439701528207,799.1250000003447,0.010251212263408686
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,518.9620000010109,0.015785356153213612,802.9080000042654,0.01020291241332317
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,408.4300000002372,0.020057292559300843,813.0510000015079,0.010075628712079324
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,446.6820000033067,0.018339668936602226,800.3039999948669,0.010236110278159977
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,425.5220000004556,0.019251648563390917,787.757000004774,0.010399145929455853
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,449.77199999607365,0.018213672705440786,805.1689999959422,0.010174261552594904
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,410.7520000005138,0.019943907759401667,648.3189999997307,0.012635754929291603
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,323.6080000021957,0.025314578131394826,638.7950000004139,0.012824145461368189
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,387.3440000035089,0.04229831880667206,675.5080000004909,0.02425433895673788
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,508.3360000028847,0.03223065059312546,585.5349999990267,0.02798124791861671
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,508.59299999928,0.03221436394135034,707.5740000033193,0.02315517528897775
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,432.7350000039587,0.03786150877523223,829.262999999969,0.01975730256866713
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,520.8760000030566,0.03145470323052676,725.7480000006922,0.02257532917759935
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,533.4120000028975,0.03071546946808659,829.4520000049488,0.01975280064416295
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,532.6060000001576,0.0307619516115011,706.3179999988733,0.023196350652292783
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,435.4860000006511,0.037622334587048736,805.0519999969197,0.020351480401343876
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,553.4630000028073,0.02960270153545385,689.6949999983804,0.023755428124081625
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,458.38300000156096,0.035743035845448475,788.6269999985984,0.02077534753442263
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,534.5759999997313,0.030648588788139076,693.9379999977291,0.02361017843100337
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,395.31300000561487,0.04144563927765413,829.0120000040702,0.019763284487944156
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,465.31399999594214,0.03521063196066072,683.5410000007869,0.023969301036779272
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,510.26299999534785,0.03210893206081839,669.8470000046086,0.024459316828898653
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,522.3189999981059,0.03136780396665527,849.5289999999045,0.019285980819962405
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,425.39199999680477,0.03851506375325127,809.1150000026914,0.020249284712241772
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,398.9100000012513,0.04107192098455442,657.8300000015247,0.02490613076320938
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,381.38300000412073,0.04295943972285858,787.8010000013091,0.020797130239708722
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,420.8759999997369,0.03892833043464166,672.4519999963263,0.02436456431104303
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,396.8879999973751,0.0412811674832909,796.2330000026441,0.020576891437488264
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,4,1024,Gather,366.53899999805617,0.08939839962507067,822.9990000003795,0.039815358220343995
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,4,1024,Gather,405.38700000070094,0.08083140307889336,795.044000000189,0.04121532896291552
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,4,1024,Gather,531.9770000014046,0.061596647975219763,665.4219999973066,0.04924393843325384
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,4,1024,Gather,515.8390000019608,0.06352369634687459,843.7479999940933,0.0388362402046931
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,4,1024,Gather,465.0899999987246,0.07045518071790377,804.5029999976805,0.040730736864989285
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,4,1024,Gather,518.6779999988289,0.06317599743978727,801.1580000015783,0.040900796097568075
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,4,1024,Gather,416.14799999933894,0.0787412170671301,801.9090000033202,0.040862491878585136
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,4,1024,Gather,451.4459999995779,0.07258453945772173,831.6449999981046,0.03940142729178277
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,4,1024,Gather,459.19699999785735,0.07135935121560659,813.7049999987767,0.040270122464590066
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,4,1024,Gather,520.7939999962719,0.06291931166686746,872.9629999990607,0.037536527894120666
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,4,1024,Gather,469.89799999863635,0.06973428275943948,795.0469999968846,0.04121517344273786
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,4,1024,Gather,553.0010000001084,0.05925486572355851,673.6800000055609,0.048640304001498505
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,4,1024,Gather,413.99399999875186,0.07915090556891836,842.360000000042,0.038900232679612484
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,4,1024,Gather,457.87399999852596,0.07156553986490932,821.8050000010635,0.03987320593079574
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,4,1024,Gather,452.3790000021677,0.07243483892895776,850.3130000008241,0.0385363977734884
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,4,1024,Gather,455.9190000037461,0.07187241593294151,823.6929999938525,0.03978181191323049
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,4,1024,Gather,429.0349999962473,0.07637605323641805,678.5610000008546,0.04829042635807058
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,4,1024,Gather,499.4020000026467,0.065614474911647,686.8799999963926,0.04770556720267309
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,4,1024,Gather,511.8440000018154,0.06401950594299001,833.8610000038216,0.03929671731841377
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,4,1024,Gather,504.74200000394376,0.06492029591304858,653.3859999962033,0.050151059251637486
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,8,1024,Gather,491.60199999676024,0.13331109312092282,821.3249999968752,0.07979301738075589
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,8,1024,Gather,566.8029999981172,0.1156239469449133,843.7589999985562,0.07767146780077266
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,8,1024,Gather,500.09300000652956,0.13104762514001259,739.2939999988357,0.08864673594010394
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,8,1024,Gather,411.9350000024724,0.15909306079747207,657.8200000006973,0.09962603751775642
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,8,1024,Gather,393.11100000105625,0.16671118335488935,842.5159999987386,0.07778605984942495
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,8,1024,Gather,516.1200000003419,0.12697822211880297,679.824999998857,0.09640127974127193
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,8,1024,Gather,448.87800000026346,0.14599958117787357,805.7950000051051,0.08133085958535956
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,8,1024,Gather,507.620000000486,0.1291044482091668,861.6199999949004,0.07606137276338512
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,8,1024,Gather,411.7329999999697,0.15917111331859438,787.9200000004971,0.08317595694989169
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,8,1024,Gather,457.98300000399195,0.14309701451675885,802.5640000042245,0.08165828519551717
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,8,1024,Gather,548.3239999932721,0.11952057542767437,712.7129999986437,0.09195286181131075
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,8,1024,Gather,431.34899999586196,0.1519326577797299,832.1389999963458,0.07875607320446198
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,0,6,8,1024,Gather,430.22199999853683,0.15233065719610547,811.840000004338,0.08072526606184693
