experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Gather,478.3400000007987,0.017125893715738433,1094.0189999999461,0.007487986954523095
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Gather,483.03300000185345,0.016959503801952592,797.0059999991008,0.010278467163370468
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Gather,470.5460000025141,0.017409562508142094,893.4069999995131,0.009169393120945397
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Gather,448.31099999953494,0.018273029214113636,787.6719999941884,0.010400268131989512
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Gather,503.23100000326804,0.016278806353238973,845.5349999962891,0.009688540391628912
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Gather,521.4079999973364,0.015711304774843976,866.9750000009913,0.009448946048029797
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Gather,494.0699999949061,0.01658064646727075,743.8340000049948,0.011013209936551692
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Gather,512.7179999959708,0.015977593921150373,787.1319999992465,0.010407403078527923
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Gather,460.4169999993246,0.017792566304050496,694.6690000049216,0.011792666723204809
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Gather,427.38599999836424,0.019167684482017083,725.942999999063,0.011284632540034926
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Gather,483.10500000070533,0.01695697622667544,667.7990000056866,0.012267164221465204
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Gather,475.4420000026016,0.017230282558030576,834.5890000001077,0.009815609839093187
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Gather,451.2860000005503,0.018152568437731307,845.0750000008611,0.009693814158496763
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Gather,533.3629999952905,0.015359145647658978,836.4579999948774,0.009793677626432132
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Gather,475.27299999927664,0.017236409389997893,845.4000000028827,0.009690087532495938
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Gather,454.61999999929503,0.01801944481107893,852.139000002694,0.009613455081828317
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Gather,471.50399999651427,0.017374189826725884,840.1719999966417,0.009750384445128789
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Gather,472.1680000017159,0.017349756866137114,838.2490000045095,0.009772752487573417
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Gather,427.21199999817827,0.01917549132523181,654.1549999994345,0.012523025888370619
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Gather,359.95900000074244,0.02275814745563551,673.3640000007313,0.012165782548504379
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Gather,429.9539999976787,0.03810640208042827,716.7050000020936,0.022860172595352536
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Gather,590.6860000024494,0.027737241105988734,654.0800000038871,0.025048923678911802
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Gather,494.1799999969021,0.0331539115304195,719.1989999952852,0.022780899306182857
u280_dual_path_gather,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Gather,442.49100000115504,0.03702674178674195,877.4559999977782,0.01867216133919135
