XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo2a
alveo3b
alveo4c
alveo3c
alveo4b
alveo1a
alveo2b
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:524288, num_elements:131072, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:524288, num_elements:131072, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:524288, num_elements:131072, num_trials:200
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:524288, num_elements:131072, num_trials:200
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:524288, num_elements:131072, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:524288, num_elements:131072, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:524288, num_elements:131072, num_trials:200
Start All-reduce test:
iteration:0, F2F_time[s]:0.005425, H2H_time:0.004653, sync_time:0.000772
iteration:1, F2F_time[s]:0.004545, H2H_time:0.003761, sync_time:0.000784
iteration:2, F2F_time[s]:0.003311, H2H_time:0.002510, sync_time:0.000801
iteration:3, F2F_time[s]:0.002994, H2H_time:0.002321, sync_time:0.000674
iteration:4, F2F_time[s]:0.003187, H2H_time:0.002505, sync_time:0.000683
iteration:5, F2F_time[s]:0.003045, H2H_time:0.002299, sync_time:0.000746
iteration:6, F2F_time[s]:0.003092, H2H_time:0.002342, sync_time:0.000749
iteration:7, F2F_time[s]:0.002889, H2H_time:0.002153, sync_time:0.000735
iteration:8, F2F_time[s]:0.002729, H2H_time:0.002078, sync_time:0.000651
iteration:9, F2F_time[s]:0.002971, H2H_time:0.002170, sync_time:0.000801
iteration:10, F2F_time[s]:0.002796, H2H_time:0.002139, sync_time:0.000657
iteration:11, F2F_time[s]:0.002924, H2H_time:0.002224, sync_time:0.000700
iteration:12, F2F_time[s]:0.003050, H2H_time:0.002307, sync_time:0.000743
iteration:13, F2F_time[s]:0.002693, H2H_time:0.002013, sync_time:0.000680
iteration:14, F2F_time[s]:0.002771, H2H_time:0.002028, sync_time:0.000743
iteration:15, F2F_time[s]:0.002759, H2H_time:0.001963, sync_time:0.000796
iteration:16, F2F_time[s]:0.002854, H2H_time:0.002066, sync_time:0.000788
iteration:17, F2F_time[s]:0.002726, H2H_time:0.001998, sync_time:0.000728
iteration:18, F2F_time[s]:0.002892, H2H_time:0.002151, sync_time:0.000741
iteration:19, F2F_time[s]:0.002694, H2H_time:0.001943, sync_time:0.000752
iteration:20, F2F_time[s]:0.003146, H2H_time:0.002351, sync_time:0.000794
iteration:21, F2F_time[s]:0.002836, H2H_time:0.002067, sync_time:0.000769
iteration:22, F2F_time[s]:0.002821, H2H_time:0.002057, sync_time:0.000764
iteration:23, F2F_time[s]:0.002735, H2H_time:0.002075, sync_time:0.000660
iteration:24, F2F_time[s]:0.002823, H2H_time:0.002176, sync_time:0.000647
iteration:25, F2F_time[s]:0.002749, H2H_time:0.002030, sync_time:0.000719
iteration:26, F2F_time[s]:0.002873, H2H_time:0.002165, sync_time:0.000708
iteration:27, F2F_time[s]:0.002821, H2H_time:0.002110, sync_time:0.000711
iteration:28, F2F_time[s]:0.003017, H2H_time:0.002265, sync_time:0.000751
iteration:29, F2F_time[s]:0.002786, H2H_time:0.002136, sync_time:0.000651
iteration:30, F2F_time[s]:0.002845, H2H_time:0.002138, sync_time:0.000708
iteration:31, F2F_time[s]:0.003087, H2H_time:0.002373, sync_time:0.000714
iteration:32, F2F_time[s]:0.002944, H2H_time:0.002202, sync_time:0.000742
iteration:33, F2F_time[s]:0.002965, H2H_time:0.002149, sync_time:0.000816
iteration:34, F2F_time[s]:0.003203, H2H_time:0.002468, sync_time:0.000735
iteration:35, F2F_time[s]:0.002855, H2H_time:0.002167, sync_time:0.000688
iteration:36, F2F_time[s]:0.002989, H2H_time:0.002253, sync_time:0.000736
iteration:37, F2F_time[s]:0.002964, H2H_time:0.002199, sync_time:0.000765
iteration:38, F2F_time[s]:0.003089, H2H_time:0.002355, sync_time:0.000734
iteration:39, F2F_time[s]:0.002545, H2H_time:0.001865, sync_time:0.000680
iteration:40, F2F_time[s]:0.002807, H2H_time:0.002175, sync_time:0.000632
iteration:41, F2F_time[s]:0.002663, H2H_time:0.002014, sync_time:0.000650
iteration:42, F2F_time[s]:0.002661, H2H_time:0.001982, sync_time:0.000679
iteration:43, F2F_time[s]:0.002588, H2H_time:0.001918, sync_time:0.000669
iteration:44, F2F_time[s]:0.002815, H2H_time:0.002117, sync_time:0.000698
iteration:45, F2F_time[s]:0.002308, H2H_time:0.001620, sync_time:0.000688
iteration:46, F2F_time[s]:0.002800, H2H_time:0.002118, sync_time:0.000682
iteration:47, F2F_time[s]:0.002324, H2H_time:0.001677, sync_time:0.000647
iteration:48, F2F_time[s]:0.002720, H2H_time:0.002035, sync_time:0.000685
iteration:49, F2F_time[s]:0.002617, H2H_time:0.001885, sync_time:0.000732
iteration:50, F2F_time[s]:0.002837, H2H_time:0.002014, sync_time:0.000823
iteration:51, F2F_time[s]:0.002859, H2H_time:0.002051, sync_time:0.000808
iteration:52, F2F_time[s]:0.002741, H2H_time:0.002011, sync_time:0.000730
iteration:53, F2F_time[s]:0.002681, H2H_time:0.001938, sync_time:0.000743
iteration:54, F2F_time[s]:0.002807, H2H_time:0.002035, sync_time:0.000772
iteration:55, F2F_time[s]:0.002657, H2H_time:0.001935, sync_time:0.000722
iteration:56, F2F_time[s]:0.002797, H2H_time:0.002048, sync_time:0.000749
