alveo1a, bytes:2097152, num_elements:524288, num_trials:100
alveo3b, bytes:2097152, num_elements:524288, num_trials:100
alveo4b, bytes:2097152, num_elements:524288, num_trials:100
alveo1b, bytes:2097152, num_elements:524288, num_trials:100
alveo2a, bytes:2097152, num_elements:524288, num_trials:100
alveo2b, bytes:2097152, num_elements:524288, num_trials:100
iteration:0, time[s]:0.014050
iteration:1, time[s]:0.008232
iteration:2, time[s]:0.005795
iteration:3, time[s]:0.006262
iteration:4, time[s]:0.006073
iteration:5, time[s]:0.005334
iteration:6, time[s]:0.005438
iteration:7, time[s]:0.005189
iteration:8, time[s]:0.004723
iteration:9, time[s]:0.004514
iteration:10, time[s]:0.004637
iteration:11, time[s]:0.004485
iteration:12, time[s]:0.004639
iteration:13, time[s]:0.004287
iteration:14, time[s]:0.004290
iteration:15, time[s]:0.004565
iteration:16, time[s]:0.004801
iteration:17, time[s]:0.004564
iteration:18, time[s]:0.004827
iteration:19, time[s]:0.005068
iteration:20, time[s]:0.004541
iteration:21, time[s]:0.004710
iteration:22, time[s]:0.004461
iteration:23, time[s]:0.004626
iteration:24, time[s]:0.005117
iteration:25, time[s]:0.004982
iteration:26, time[s]:0.004941
iteration:27, time[s]:0.005291
iteration:28, time[s]:0.004957
iteration:29, time[s]:0.004982
iteration:30, time[s]:0.004828
iteration:31, time[s]:0.004885
iteration:32, time[s]:0.004775
iteration:33, time[s]:0.004999
iteration:34, time[s]:0.004704
iteration:35, time[s]:0.004563
iteration:36, time[s]:0.004952
iteration:37, time[s]:0.004999
iteration:38, time[s]:0.004660
iteration:39, time[s]:0.004858
iteration:40, time[s]:0.004718
iteration:41, time[s]:0.004749
iteration:42, time[s]:0.004955
iteration:43, time[s]:0.004820
iteration:44, time[s]:0.004492
iteration:45, time[s]:0.004856
iteration:46, time[s]:0.004804
iteration:47, time[s]:0.004945
iteration:48, time[s]:0.004794
iteration:49, time[s]:0.004494
iteration:50, time[s]:0.004415
iteration:51, time[s]:0.004840
iteration:52, time[s]:0.004264
iteration:53, time[s]:0.005205
iteration:54, time[s]:0.004819
iteration:55, time[s]:0.005024
iteration:56, time[s]:0.004622
iteration:57, time[s]:0.004756
iteration:58, time[s]:0.004736
iteration:59, time[s]:0.005002
iteration:60, time[s]:0.004847
iteration:61, time[s]:0.004914
iteration:62, time[s]:0.005287
iteration:63, time[s]:0.004843
iteration:64, time[s]:0.004905
iteration:65, time[s]:0.004804
iteration:66, time[s]:0.005055
iteration:67, time[s]:0.004936
iteration:68, time[s]:0.004814
iteration:69, time[s]:0.004620
iteration:70, time[s]:0.004483
iteration:71, time[s]:0.004516
iteration:72, time[s]:0.005139
iteration:73, time[s]:0.006003
iteration:74, time[s]:0.005784
iteration:75, time[s]:0.004954
iteration:76, time[s]:0.004880
iteration:77, time[s]:0.004686
iteration:78, time[s]:0.004780
iteration:79, time[s]:0.004876
iteration:80, time[s]:0.005103
iteration:81, time[s]:0.005024
iteration:82, time[s]:0.004859
iteration:83, time[s]:0.005052
iteration:84, time[s]:0.004971
iteration:85, time[s]:0.004821
iteration:86, time[s]:0.004632
iteration:87, time[s]:0.004751
iteration:88, time[s]:0.005036
iteration:89, time[s]:0.004817
iteration:90, time[s]:0.004978
iteration:91, time[s]:0.004987
iteration:92, time[s]:0.004614
iteration:93, time[s]:0.004862
iteration:94, time[s]:0.004779
iteration:95, time[s]:0.004853
iteration:96, time[s]:0.005020
iteration:97, time[s]:0.004946
iteration:98, time[s]:0.004627
iteration:99, time[s]:0.004762
iteration:100, time[s]:0.005094
Data size = 2097152, Trials = 100
Avg MPI_all_reduce time [us]= *4915.783880
