alveo4b, bytes:16777216, num_elements:4194304, num_trials:1000
alveo3b, bytes:16777216, num_elements:4194304, num_trials:1000
alveo1b, bytes:16777216, num_elements:4194304, num_trials:1000
alveo2b, bytes:16777216, num_elements:4194304, num_trials:1000
alveo2a, bytes:16777216, num_elements:4194304, num_trials:1000
alveo1a, bytes:16777216, num_elements:4194304, num_trials:1000
iteration:0, time[s]:0.031947
iteration:1, time[s]:0.027758
iteration:2, time[s]:0.026560
iteration:3, time[s]:0.024079
iteration:4, time[s]:0.024325
iteration:5, time[s]:0.023848
iteration:6, time[s]:0.024128
iteration:7, time[s]:0.024290
iteration:8, time[s]:0.024290
iteration:9, time[s]:0.023873
iteration:10, time[s]:0.024109
iteration:11, time[s]:0.024068
iteration:12, time[s]:0.023856
iteration:13, time[s]:0.024545
iteration:14, time[s]:0.024386
iteration:15, time[s]:0.024485
iteration:16, time[s]:0.024036
iteration:17, time[s]:0.024195
iteration:18, time[s]:0.024305
iteration:19, time[s]:0.024061
iteration:20, time[s]:0.024223
iteration:21, time[s]:0.023294
iteration:22, time[s]:0.023455
iteration:23, time[s]:0.024302
iteration:24, time[s]:0.023847
iteration:25, time[s]:0.023418
iteration:26, time[s]:0.024010
iteration:27, time[s]:0.024069
iteration:28, time[s]:0.023295
iteration:29, time[s]:0.022998
iteration:30, time[s]:0.024247
iteration:31, time[s]:0.023760
iteration:32, time[s]:0.023915
iteration:33, time[s]:0.024370
iteration:34, time[s]:0.024575
iteration:35, time[s]:0.023920
iteration:36, time[s]:0.024382
iteration:37, time[s]:0.024216
iteration:38, time[s]:0.023941
iteration:39, time[s]:0.024155
iteration:40, time[s]:0.023639
iteration:41, time[s]:0.023822
iteration:42, time[s]:0.024010
iteration:43, time[s]:0.024492
iteration:44, time[s]:0.024086
iteration:45, time[s]:0.024328
iteration:46, time[s]:0.024241
iteration:47, time[s]:0.024275
iteration:48, time[s]:0.024573
iteration:49, time[s]:0.023758
iteration:50, time[s]:0.023880
iteration:51, time[s]:0.024310
iteration:52, time[s]:0.023852
iteration:53, time[s]:0.023775
iteration:54, time[s]:0.023825
iteration:55, time[s]:0.024087
iteration:56, time[s]:0.023636
iteration:57, time[s]:0.023786
iteration:58, time[s]:0.023509
iteration:59, time[s]:0.023148
iteration:60, time[s]:0.024050
iteration:61, time[s]:0.023742
iteration:62, time[s]:0.023804
iteration:63, time[s]:0.023821
iteration:64, time[s]:0.024253
iteration:65, time[s]:0.024350
iteration:66, time[s]:0.024406
iteration:67, time[s]:0.023996
iteration:68, time[s]:0.023608
iteration:69, time[s]:0.024544
iteration:70, time[s]:0.024472
iteration:71, time[s]:0.024378
iteration:72, time[s]:0.024194
iteration:73, time[s]:0.023934
