XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/xilinx/xrt/bin:/opt/xilinx/xrt/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vivado/2019.2/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/mnt/local/altera_pro/16.0/quartus/bin:/mnt/local/mentor/questasim/linux_x86_64:/mnt/local/aal/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/Xilinx/Vitis/2020.2/bin:/home/zhe/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:/opt/xilinx/xrt/lib:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu/18:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o:/opt/tools/Xilinx/Vitis/2019.2/runtime/lib/x86_64:/opt/xilinx/xrt/lib::/mnt/local/aal/lib:/home/zhe/centaur/libs
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo3b
alveo4b
alveo1a
alveo1b
alveo2b
alveo2a
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:4194304, num_elements:1048576, num_trials:1000
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:4194304, num_elements:1048576, num_trials:1000
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:4194304, num_elements:1048576, num_trials:1000
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:4194304, num_elements:1048576, num_trials:1000
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:4194304, num_elements:1048576, num_trials:1000
Start All-reduce test:
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:4194304, num_elements:1048576, num_trials:1000
iteration:0, time[s]:0.019586
iteration:1, time[s]:0.012074
iteration:2, time[s]:0.010320
iteration:3, time[s]:0.009442
iteration:4, time[s]:0.009366
iteration:5, time[s]:0.008258
iteration:6, time[s]:0.025668
iteration:7, time[s]:0.009022
iteration:8, time[s]:0.008660
iteration:9, time[s]:0.009736
iteration:10, time[s]:0.009074
iteration:11, time[s]:0.008947
iteration:12, time[s]:0.008979
iteration:13, time[s]:0.008042
iteration:14, time[s]:0.008679
iteration:15, time[s]:0.008795
iteration:16, time[s]:0.008772
iteration:17, time[s]:0.008849
iteration:18, time[s]:0.008981
iteration:19, time[s]:0.009346
iteration:20, time[s]:0.009325
iteration:21, time[s]:0.008431
iteration:22, time[s]:0.008487
iteration:23, time[s]:0.010967
iteration:24, time[s]:0.008329
iteration:25, time[s]:0.009977
iteration:26, time[s]:0.037955
iteration:27, time[s]:0.008952
iteration:28, time[s]:0.009199
iteration:29, time[s]:0.008414
iteration:30, time[s]:0.008457
iteration:31, time[s]:0.008550
iteration:32, time[s]:0.008498
iteration:33, time[s]:0.008047
iteration:34, time[s]:0.008793
iteration:35, time[s]:0.008441
iteration:36, time[s]:0.008700
iteration:37, time[s]:0.008328
iteration:38, time[s]:0.008611
iteration:39, time[s]:0.008229
iteration:40, time[s]:0.009310
iteration:41, time[s]:0.009071
iteration:42, time[s]:0.007980
iteration:43, time[s]:0.009268
iteration:44, time[s]:0.008891
iteration:45, time[s]:0.009237
iteration:46, time[s]:0.009101
iteration:47, time[s]:0.009065
iteration:48, time[s]:0.009828
iteration:49, time[s]:0.009122
iteration:50, time[s]:0.009580
iteration:51, time[s]:0.009392
iteration:52, time[s]:0.009122
iteration:53, time[s]:0.008652
iteration:54, time[s]:0.008934
iteration:55, time[s]:0.008127
iteration:56, time[s]:0.009041
iteration:57, time[s]:0.009170
iteration:58, time[s]:0.009387
iteration:59, time[s]:0.009564
iteration:60, time[s]:0.008875
iteration:61, time[s]:0.009202
iteration:62, time[s]:0.008881
iteration:63, time[s]:0.010108
iteration:64, time[s]:0.009602
iteration:65, time[s]:0.009666
iteration:66, time[s]:0.008897
iteration:67, time[s]:0.008627
iteration:68, time[s]:0.008364
iteration:69, time[s]:0.009398
iteration:70, time[s]:0.009436
iteration:71, time[s]:0.009016
iteration:72, time[s]:0.009259
iteration:73, time[s]:0.009350
iteration:74, time[s]:0.008885
iteration:75, time[s]:0.008637
iteration:76, time[s]:0.008425
iteration:77, time[s]:0.008672
iteration:78, time[s]:0.008421
iteration:79, time[s]:0.008695
iteration:80, time[s]:0.008712
iteration:81, time[s]:0.009247
iteration:82, time[s]:0.009131
iteration:83, time[s]:0.008820
iteration:84, time[s]:0.008339
iteration:85, time[s]:0.008635
iteration:86, time[s]:0.008616
iteration:87, time[s]:0.008830
iteration:88, time[s]:0.009391
iteration:89, time[s]:0.009006
iteration:90, time[s]:0.009581
iteration:91, time[s]:0.009278
iteration:92, time[s]:0.008736
iteration:93, time[s]:0.009279
iteration:94, time[s]:0.009412
iteration:95, time[s]:0.009051
iteration:96, time[s]:0.009262
iteration:97, time[s]:0.009737
iteration:98, time[s]:0.009511
iteration:99, time[s]:0.009693
iteration:100, time[s]:0.025010
iteration:101, time[s]:0.009980
iteration:102, time[s]:0.009047
iteration:103, time[s]:0.009018
iteration:104, time[s]:0.008935
iteration:105, time[s]:0.008762
iteration:106, time[s]:0.009037
iteration:107, time[s]:0.009155
iteration:108, time[s]:0.009174
iteration:109, time[s]:0.009066
iteration:110, time[s]:0.009195
iteration:111, time[s]:0.009427
iteration:112, time[s]:0.009057
iteration:113, time[s]:0.009600
iteration:114, time[s]:0.009665
iteration:115, time[s]:0.010009
iteration:116, time[s]:0.009552
iteration:117, time[s]:0.009552
iteration:118, time[s]:0.008718
iteration:119, time[s]:0.008836
iteration:120, time[s]:0.009185
iteration:121, time[s]:0.008963
iteration:122, time[s]:0.009174
iteration:123, time[s]:0.008831
iteration:124, time[s]:0.008837
iteration:125, time[s]:0.008902
iteration:126, time[s]:0.009060
iteration:127, time[s]:0.008727
iteration:128, time[s]:0.008595
iteration:129, time[s]:0.008513
iteration:130, time[s]:0.009759
iteration:131, time[s]:0.009118
iteration:132, time[s]:0.009532
iteration:133, time[s]:0.009192
iteration:134, time[s]:0.009140
iteration:135, time[s]:0.009357
iteration:136, time[s]:0.008810
iteration:137, time[s]:0.009308
iteration:138, time[s]:0.008590
iteration:139, time[s]:0.008855
iteration:140, time[s]:0.008481
iteration:141, time[s]:0.008979
iteration:142, time[s]:0.008497
iteration:143, time[s]:0.009239
iteration:144, time[s]:0.008674
iteration:145, time[s]:0.008114
iteration:146, time[s]:0.008705
iteration:147, time[s]:0.008558
iteration:148, time[s]:0.008421
iteration:149, time[s]:0.008727
iteration:150, time[s]:0.008715
iteration:151, time[s]:0.008755
iteration:152, time[s]:0.008330
iteration:153, time[s]:0.008229
iteration:154, time[s]:0.008467
iteration:155, time[s]:0.008965
iteration:156, time[s]:0.008873
iteration:157, time[s]:0.008795
iteration:158, time[s]:0.008484
iteration:159, time[s]:0.008363
iteration:160, time[s]:0.008360
iteration:161, time[s]:0.008442
iteration:162, time[s]:0.008440
iteration:163, time[s]:0.008708
iteration:164, time[s]:0.008520
iteration:165, time[s]:0.008847
iteration:166, time[s]:0.008955
iteration:167, time[s]:0.008952
iteration:168, time[s]:0.008884
iteration:169, time[s]:0.007933
iteration:170, time[s]:0.008504
iteration:171, time[s]:0.008711
iteration:172, time[s]:0.008329
iteration:173, time[s]:0.009008
iteration:174, time[s]:0.008810
iteration:175, time[s]:0.008718
iteration:176, time[s]:0.008356
iteration:177, time[s]:0.009676
iteration:178, time[s]:0.009794
iteration:179, time[s]:0.009513
iteration:180, time[s]:0.009580
iteration:181, time[s]:0.009678
iteration:182, time[s]:0.009792
iteration:183, time[s]:0.009366
iteration:184, time[s]:0.009061
iteration:185, time[s]:0.009162
iteration:186, time[s]:0.009155
iteration:187, time[s]:0.009212
iteration:188, time[s]:0.009733
iteration:189, time[s]:0.010282
iteration:190, time[s]:0.009963
iteration:191, time[s]:0.009287
