alveo1a, bytes:2048, num_elements:512, num_trials:100
alveo3b, bytes:2048, num_elements:512, num_trials:100
alveo3c, bytes:2048, num_elements:512, num_trials:100
alveo4b, bytes:2048, num_elements:512, num_trials:100
alveo4c, bytes:2048, num_elements:512, num_trials:100
alveo2b, bytes:2048, num_elements:512, num_trials:100
alveo1b, bytes:2048, num_elements:512, num_trials:100
alveo2a, bytes:2048, num_elements:512, num_trials:100
iteration:0, time[s]:0.000342
iteration:1, time[s]:0.000186
iteration:2, time[s]:0.000167
iteration:3, time[s]:0.000122
iteration:4, time[s]:0.000147
iteration:5, time[s]:0.000178
iteration:6, time[s]:0.000158
iteration:7, time[s]:0.000153
iteration:8, time[s]:0.000151
iteration:9, time[s]:0.000161
iteration:10, time[s]:0.000134
iteration:11, time[s]:0.000129
iteration:12, time[s]:0.000142
iteration:13, time[s]:0.000139
iteration:14, time[s]:0.000153
iteration:15, time[s]:0.000146
iteration:16, time[s]:0.000143
iteration:17, time[s]:0.000143
iteration:18, time[s]:0.000141
iteration:19, time[s]:0.000143
iteration:20, time[s]:0.000128
iteration:21, time[s]:0.000129
iteration:22, time[s]:0.000154
iteration:23, time[s]:0.000161
iteration:24, time[s]:0.000128
iteration:25, time[s]:0.000138
iteration:26, time[s]:0.000144
iteration:27, time[s]:0.000122
iteration:28, time[s]:0.000155
iteration:29, time[s]:0.000171
iteration:30, time[s]:0.000225
iteration:31, time[s]:0.000179
iteration:32, time[s]:0.000144
iteration:33, time[s]:0.000146
iteration:34, time[s]:0.000142
iteration:35, time[s]:0.000134
iteration:36, time[s]:0.000161
iteration:37, time[s]:0.000149
iteration:38, time[s]:0.000157
iteration:39, time[s]:0.000164
iteration:40, time[s]:0.000156
iteration:41, time[s]:0.000111
iteration:42, time[s]:0.000146
iteration:43, time[s]:0.000135
iteration:44, time[s]:0.000112
iteration:45, time[s]:0.000148
iteration:46, time[s]:0.000170
iteration:47, time[s]:0.000170
iteration:48, time[s]:0.000234
iteration:49, time[s]:0.000140
iteration:50, time[s]:0.000126
iteration:51, time[s]:0.000154
iteration:52, time[s]:0.000132
iteration:53, time[s]:0.000147
iteration:54, time[s]:0.000126
iteration:55, time[s]:0.000156
iteration:56, time[s]:0.000238
iteration:57, time[s]:0.000214
iteration:58, time[s]:0.000219
iteration:59, time[s]:0.000204
iteration:60, time[s]:0.000237
iteration:61, time[s]:0.000108
iteration:62, time[s]:0.000157
iteration:63, time[s]:0.000180
iteration:64, time[s]:0.000187
iteration:65, time[s]:0.000323
iteration:66, time[s]:0.000256
iteration:67, time[s]:0.000205
iteration:68, time[s]:0.000205
iteration:69, time[s]:0.000214
iteration:70, time[s]:0.000199
iteration:71, time[s]:0.000192
iteration:72, time[s]:0.000103
iteration:73, time[s]:0.000155
iteration:74, time[s]:0.000101
iteration:75, time[s]:0.000161
iteration:76, time[s]:0.000227
iteration:77, time[s]:0.000098
iteration:78, time[s]:0.000155
iteration:79, time[s]:0.000212
iteration:80, time[s]:0.000224
iteration:81, time[s]:0.000244
iteration:82, time[s]:0.000104
iteration:83, time[s]:0.000132
iteration:84, time[s]:0.000160
iteration:85, time[s]:0.000139
iteration:86, time[s]:0.000163
iteration:87, time[s]:0.000155
iteration:88, time[s]:0.000222
iteration:89, time[s]:0.000143
iteration:90, time[s]:0.000124
iteration:91, time[s]:0.000178
iteration:92, time[s]:0.000153
iteration:93, time[s]:0.000189
iteration:94, time[s]:0.000314
iteration:95, time[s]:0.000241
iteration:96, time[s]:0.000206
iteration:97, time[s]:0.000226
iteration:98, time[s]:0.000236
iteration:99, time[s]:0.000204
iteration:100, time[s]:0.000194
Data size = 2048, Trials = 100
Avg MPI_all_reduce time [us]= *167.324220
