XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo3c
alveo4c
alveo3b
alveo4b
alveo1a
alveo2a
alveo2b
alveo1b
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:8388608, num_elements:2097152, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:8388608, num_elements:2097152, num_trials:200
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:8388608, num_elements:2097152, num_trials:200
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:8388608, num_elements:2097152, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:8388608, num_elements:2097152, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:8388608, num_elements:2097152, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:8388608, num_elements:2097152, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:8388608, num_elements:2097152, num_trials:200
Start All-reduce test:
iteration:0, F2F_time[s]:0.029257, H2H_time:0.024960, sync_time:0.004296
iteration:1, F2F_time[s]:0.022256, H2H_time:0.017916, sync_time:0.004340
iteration:2, F2F_time[s]:0.020583, H2H_time:0.016298, sync_time:0.004284
iteration:3, F2F_time[s]:0.019923, H2H_time:0.015733, sync_time:0.004190
iteration:4, F2F_time[s]:0.018721, H2H_time:0.014406, sync_time:0.004315
iteration:5, F2F_time[s]:0.018147, H2H_time:0.013967, sync_time:0.004180
iteration:6, F2F_time[s]:0.032648, H2H_time:0.028514, sync_time:0.004133
iteration:7, F2F_time[s]:0.018092, H2H_time:0.013757, sync_time:0.004335
iteration:8, F2F_time[s]:0.032738, H2H_time:0.028587, sync_time:0.004151
iteration:9, F2F_time[s]:0.017139, H2H_time:0.013048, sync_time:0.004090
iteration:10, F2F_time[s]:0.035355, H2H_time:0.031211, sync_time:0.004144
iteration:11, F2F_time[s]:0.017351, H2H_time:0.013161, sync_time:0.004190
iteration:12, F2F_time[s]:0.017466, H2H_time:0.013159, sync_time:0.004307
iteration:13, F2F_time[s]:0.017189, H2H_time:0.013088, sync_time:0.004101
iteration:14, F2F_time[s]:0.017474, H2H_time:0.013048, sync_time:0.004426
iteration:15, F2F_time[s]:0.018710, H2H_time:0.014559, sync_time:0.004150
iteration:16, F2F_time[s]:0.017443, H2H_time:0.013272, sync_time:0.004171
iteration:17, F2F_time[s]:0.017401, H2H_time:0.013195, sync_time:0.004206
iteration:18, F2F_time[s]:0.018669, H2H_time:0.014497, sync_time:0.004171
iteration:19, F2F_time[s]:0.014362, H2H_time:0.010439, sync_time:0.003923
iteration:20, F2F_time[s]:0.014334, H2H_time:0.010368, sync_time:0.003966
iteration:21, F2F_time[s]:0.014694, H2H_time:0.010749, sync_time:0.003945
iteration:22, F2F_time[s]:0.014773, H2H_time:0.010602, sync_time:0.004171
iteration:23, F2F_time[s]:0.016606, H2H_time:0.012767, sync_time:0.003839
iteration:24, F2F_time[s]:0.013858, H2H_time:0.009982, sync_time:0.003875
iteration:25, F2F_time[s]:0.015175, H2H_time:0.011111, sync_time:0.004064
iteration:26, F2F_time[s]:0.014408, H2H_time:0.010435, sync_time:0.003974
iteration:27, F2F_time[s]:0.014415, H2H_time:0.010674, sync_time:0.003741
iteration:28, F2F_time[s]:0.014720, H2H_time:0.010815, sync_time:0.003905
iteration:29, F2F_time[s]:0.014851, H2H_time:0.010758, sync_time:0.004093
iteration:30, F2F_time[s]:0.014864, H2H_time:0.010809, sync_time:0.004055
iteration:31, F2F_time[s]:0.014718, H2H_time:0.010868, sync_time:0.003850
iteration:32, F2F_time[s]:0.014405, H2H_time:0.010550, sync_time:0.003855
iteration:33, F2F_time[s]:0.016003, H2H_time:0.012006, sync_time:0.003997
iteration:34, F2F_time[s]:0.014699, H2H_time:0.010900, sync_time:0.003799
iteration:35, F2F_time[s]:0.014741, H2H_time:0.010861, sync_time:0.003880
iteration:36, F2F_time[s]:0.014369, H2H_time:0.010573, sync_time:0.003797
iteration:37, F2F_time[s]:0.014168, H2H_time:0.010327, sync_time:0.003841
iteration:38, F2F_time[s]:0.014190, H2H_time:0.009983, sync_time:0.004207
iteration:39, F2F_time[s]:0.014369, H2H_time:0.010432, sync_time:0.003938
iteration:40, F2F_time[s]:0.014487, H2H_time:0.010501, sync_time:0.003987
iteration:41, F2F_time[s]:0.014609, H2H_time:0.010672, sync_time:0.003936
iteration:42, F2F_time[s]:0.014607, H2H_time:0.010733, sync_time:0.003874
iteration:43, F2F_time[s]:0.014054, H2H_time:0.010435, sync_time:0.003619
iteration:44, F2F_time[s]:0.014043, H2H_time:0.010170, sync_time:0.003873
iteration:45, F2F_time[s]:0.014589, H2H_time:0.010720, sync_time:0.003869
iteration:46, F2F_time[s]:0.014730, H2H_time:0.010841, sync_time:0.003889
iteration:47, F2F_time[s]:0.014676, H2H_time:0.010963, sync_time:0.003712
iteration:48, F2F_time[s]:0.014224, H2H_time:0.010432, sync_time:0.003792
iteration:49, F2F_time[s]:0.014189, H2H_time:0.010373, sync_time:0.003816
iteration:50, F2F_time[s]:0.016051, H2H_time:0.012018, sync_time:0.004033
iteration:51, F2F_time[s]:0.014271, H2H_time:0.010470, sync_time:0.003801
iteration:52, F2F_time[s]:0.014133, H2H_time:0.009996, sync_time:0.004137
iteration:53, F2F_time[s]:0.014607, H2H_time:0.010651, sync_time:0.003956
iteration:54, F2F_time[s]:0.015222, H2H_time:0.011093, sync_time:0.004128
iteration:55, F2F_time[s]:0.014359, H2H_time:0.010346, sync_time:0.004013
iteration:56, F2F_time[s]:0.014293, H2H_time:0.010357, sync_time:0.003936
iteration:57, F2F_time[s]:0.014735, H2H_time:0.010686, sync_time:0.004048
iteration:58, F2F_time[s]:0.014423, H2H_time:0.010362, sync_time:0.004061
iteration:59, F2F_time[s]:0.014645, H2H_time:0.010625, sync_time:0.004021
iteration:60, F2F_time[s]:0.014493, H2H_time:0.010794, sync_time:0.003699
iteration:61, F2F_time[s]:0.014528, H2H_time:0.010650, sync_time:0.003878
iteration:62, F2F_time[s]:0.014468, H2H_time:0.010531, sync_time:0.003937
