XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo3b
alveo3c
alveo1a
alveo4b
alveo4c
alveo2a
alveo2b
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:1048576, num_elements:262144, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:1048576, num_elements:262144, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:1048576, num_elements:262144, num_trials:200
Start All-reduce test:
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:1048576, num_elements:262144, num_trials:200
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:1048576, num_elements:262144, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:1048576, num_elements:262144, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:1048576, num_elements:262144, num_trials:200
iteration:0, F2F_time[s]:0.007657, H2H_time:0.006505, sync_time:0.001152
iteration:1, F2F_time[s]:0.005464, H2H_time:0.004530, sync_time:0.000934
iteration:2, F2F_time[s]:0.005078, H2H_time:0.003965, sync_time:0.001113
iteration:3, F2F_time[s]:0.004363, H2H_time:0.003380, sync_time:0.000983
iteration:4, F2F_time[s]:0.004470, H2H_time:0.003428, sync_time:0.001042
iteration:5, F2F_time[s]:0.004155, H2H_time:0.003063, sync_time:0.001092
iteration:6, F2F_time[s]:0.003883, H2H_time:0.002864, sync_time:0.001020
iteration:7, F2F_time[s]:0.003786, H2H_time:0.002754, sync_time:0.001032
iteration:8, F2F_time[s]:0.003997, H2H_time:0.002983, sync_time:0.001015
iteration:9, F2F_time[s]:0.003915, H2H_time:0.002931, sync_time:0.000984
iteration:10, F2F_time[s]:0.003542, H2H_time:0.002526, sync_time:0.001016
iteration:11, F2F_time[s]:0.003860, H2H_time:0.002792, sync_time:0.001067
iteration:12, F2F_time[s]:0.003894, H2H_time:0.002857, sync_time:0.001037
iteration:13, F2F_time[s]:0.003978, H2H_time:0.002910, sync_time:0.001068
iteration:14, F2F_time[s]:0.003749, H2H_time:0.002771, sync_time:0.000979
iteration:15, F2F_time[s]:0.004173, H2H_time:0.003021, sync_time:0.001152
iteration:16, F2F_time[s]:0.003906, H2H_time:0.002829, sync_time:0.001077
iteration:17, F2F_time[s]:0.004251, H2H_time:0.003089, sync_time:0.001161
iteration:18, F2F_time[s]:0.003870, H2H_time:0.002783, sync_time:0.001086
iteration:19, F2F_time[s]:0.003867, H2H_time:0.002815, sync_time:0.001052
iteration:20, F2F_time[s]:0.003778, H2H_time:0.002755, sync_time:0.001024
iteration:21, F2F_time[s]:0.003673, H2H_time:0.002583, sync_time:0.001090
iteration:22, F2F_time[s]:0.004103, H2H_time:0.002975, sync_time:0.001128
iteration:23, F2F_time[s]:0.003797, H2H_time:0.002796, sync_time:0.001001
iteration:24, F2F_time[s]:0.003896, H2H_time:0.002840, sync_time:0.001055
iteration:25, F2F_time[s]:0.003834, H2H_time:0.002749, sync_time:0.001085
iteration:26, F2F_time[s]:0.003904, H2H_time:0.002841, sync_time:0.001063
iteration:27, F2F_time[s]:0.003689, H2H_time:0.002689, sync_time:0.001000
iteration:28, F2F_time[s]:0.003834, H2H_time:0.002811, sync_time:0.001022
iteration:29, F2F_time[s]:0.003711, H2H_time:0.002663, sync_time:0.001048
iteration:30, F2F_time[s]:0.003883, H2H_time:0.002812, sync_time:0.001071
iteration:31, F2F_time[s]:0.003798, H2H_time:0.002816, sync_time:0.000983
iteration:32, F2F_time[s]:0.003743, H2H_time:0.002724, sync_time:0.001019
iteration:33, F2F_time[s]:0.003927, H2H_time:0.002852, sync_time:0.001075
iteration:34, F2F_time[s]:0.003692, H2H_time:0.002625, sync_time:0.001067
iteration:35, F2F_time[s]:0.003783, H2H_time:0.002788, sync_time:0.000995
iteration:36, F2F_time[s]:0.003843, H2H_time:0.002849, sync_time:0.000994
iteration:37, F2F_time[s]:0.003748, H2H_time:0.002761, sync_time:0.000987
iteration:38, F2F_time[s]:0.003869, H2H_time:0.002874, sync_time:0.000995
iteration:39, F2F_time[s]:0.004077, H2H_time:0.003068, sync_time:0.001009
iteration:40, F2F_time[s]:0.004159, H2H_time:0.003112, sync_time:0.001047
iteration:41, F2F_time[s]:0.003806, H2H_time:0.002803, sync_time:0.001003
iteration:42, F2F_time[s]:0.004190, H2H_time:0.003072, sync_time:0.001118
iteration:43, F2F_time[s]:0.004159, H2H_time:0.003072, sync_time:0.001087
iteration:44, F2F_time[s]:0.004192, H2H_time:0.003035, sync_time:0.001156
iteration:45, F2F_time[s]:0.003825, H2H_time:0.002801, sync_time:0.001024
iteration:46, F2F_time[s]:0.003779, H2H_time:0.002765, sync_time:0.001014
iteration:47, F2F_time[s]:0.003997, H2H_time:0.002863, sync_time:0.001134
iteration:48, F2F_time[s]:0.004029, H2H_time:0.002780, sync_time:0.001249
iteration:49, F2F_time[s]:0.003856, H2H_time:0.002785, sync_time:0.001071
iteration:50, F2F_time[s]:0.003980, H2H_time:0.002844, sync_time:0.001136
iteration:51, F2F_time[s]:0.003747, H2H_time:0.002680, sync_time:0.001068
iteration:52, F2F_time[s]:0.003495, H2H_time:0.002490, sync_time:0.001005
iteration:53, F2F_time[s]:0.003950, H2H_time:0.002946, sync_time:0.001004
iteration:54, F2F_time[s]:0.004047, H2H_time:0.002923, sync_time:0.001124
iteration:55, F2F_time[s]:0.003900, H2H_time:0.002830, sync_time:0.001070
iteration:56, F2F_time[s]:0.003997, H2H_time:0.002925, sync_time:0.001072
