XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/xilinx/xrt/bin:/opt/xilinx/xrt/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vivado/2019.2/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/mnt/local/altera_pro/16.0/quartus/bin:/mnt/local/mentor/questasim/linux_x86_64:/mnt/local/aal/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/Xilinx/Vitis/2020.2/bin:/home/zhe/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:/opt/xilinx/xrt/lib:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu/18:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o:/opt/tools/Xilinx/Vitis/2019.2/runtime/lib/x86_64:/opt/xilinx/xrt/lib::/mnt/local/aal/lib:/home/zhe/centaur/libs
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo3c
alveo4b
alveo2b
alveo4c
alveo3b
alveo2a
alveo1b
alveo1a
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:262144, num_elements:65536, num_trials:100
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:262144, num_elements:65536, num_trials:100
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:262144, num_elements:65536, num_trials:100
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:262144, num_elements:65536, num_trials:100
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:262144, num_elements:65536, num_trials:100
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:262144, num_elements:65536, num_trials:100
Start All-reduce test:
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:262144, num_elements:65536, num_trials:100
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:262144, num_elements:65536, num_trials:100
iteration:0, time[s]:0.002832
iteration:1, time[s]:0.001793
iteration:2, time[s]:0.001665
iteration:3, time[s]:0.001720
iteration:4, time[s]:0.001539
iteration:5, time[s]:0.001505
iteration:6, time[s]:0.001440
iteration:7, time[s]:0.001413
iteration:8, time[s]:0.001476
iteration:9, time[s]:0.005327
iteration:10, time[s]:0.001465
iteration:11, time[s]:0.001443
iteration:12, time[s]:0.001449
iteration:13, time[s]:0.001340
iteration:14, time[s]:0.001431
iteration:15, time[s]:0.001157
iteration:16, time[s]:0.001393
iteration:17, time[s]:0.001561
iteration:18, time[s]:0.001405
iteration:19, time[s]:0.001327
iteration:20, time[s]:0.001381
iteration:21, time[s]:0.001346
iteration:22, time[s]:0.001461
iteration:23, time[s]:0.001288
iteration:24, time[s]:0.001268
iteration:25, time[s]:0.001257
iteration:26, time[s]:0.001190
iteration:27, time[s]:0.001156
iteration:28, time[s]:0.001347
iteration:29, time[s]:0.001201
iteration:30, time[s]:0.001324
iteration:31, time[s]:0.001348
iteration:32, time[s]:0.001457
iteration:33, time[s]:0.001393
iteration:34, time[s]:0.001167
iteration:35, time[s]:0.001204
iteration:36, time[s]:0.001325
iteration:37, time[s]:0.001273
iteration:38, time[s]:0.001219
iteration:39, time[s]:0.001665
iteration:40, time[s]:0.001189
iteration:41, time[s]:0.001209
iteration:42, time[s]:0.001137
iteration:43, time[s]:0.001247
iteration:44, time[s]:0.001268
iteration:45, time[s]:0.001280
iteration:46, time[s]:0.001116
iteration:47, time[s]:0.001259
iteration:48, time[s]:0.001268
iteration:49, time[s]:0.001246
iteration:50, time[s]:0.001354
iteration:51, time[s]:0.001237
iteration:52, time[s]:0.001333
iteration:53, time[s]:0.001271
iteration:54, time[s]:0.001225
iteration:55, time[s]:0.001353
iteration:56, time[s]:0.001349
iteration:57, time[s]:0.001419
iteration:58, time[s]:0.001425
iteration:59, time[s]:0.001296
iteration:60, time[s]:0.001218
iteration:61, time[s]:0.001570
iteration:62, time[s]:0.001235
iteration:63, time[s]:0.001273
iteration:64, time[s]:0.001302
iteration:65, time[s]:0.001187
iteration:66, time[s]:0.001193
iteration:67, time[s]:0.001225
iteration:68, time[s]:0.001251
iteration:69, time[s]:0.001279
iteration:70, time[s]:0.001588
iteration:71, time[s]:0.001471
iteration:72, time[s]:0.001509
iteration:73, time[s]:0.001457
iteration:74, time[s]:0.001616
iteration:75, time[s]:0.001228
iteration:76, time[s]:0.001323
iteration:77, time[s]:0.001300
iteration:78, time[s]:0.001353
iteration:79, time[s]:0.001503
iteration:80, time[s]:0.001304
iteration:81, time[s]:0.001357
iteration:82, time[s]:0.001350
iteration:83, time[s]:0.001548
iteration:84, time[s]:0.001306
iteration:85, time[s]:0.001477
iteration:86, time[s]:0.001393
iteration:87, time[s]:0.001501
iteration:88, time[s]:0.001282
iteration:89, time[s]:0.001252
iteration:90, time[s]:0.001261
iteration:91, time[s]:0.001287
iteration:92, time[s]:0.001366
iteration:93, time[s]:0.001337
iteration:94, time[s]:0.001528
iteration:95, time[s]:0.001421
iteration:96, time[s]:0.001381
iteration:97, time[s]:0.001662
iteration:98, time[s]:0.001305
iteration:99, time[s]:0.001446
iteration:100, time[s]:0.001322
Data size = 262144, Trials = 100
Avg MPI time [us]= *1397.676060, throughput [Gbps] = 1.500456
