alveo1a, bytes:32768, num_elements:8192, num_trials:100
alveo4b, bytes:32768, num_elements:8192, num_trials:100
alveo2a, bytes:32768, num_elements:8192, num_trials:100
alveo2b, bytes:32768, num_elements:8192, num_trials:100
alveo4c, bytes:32768, num_elements:8192, num_trials:100
alveo3b, bytes:32768, num_elements:8192, num_trials:100
alveo1b, bytes:32768, num_elements:8192, num_trials:100
iteration:0, time[s]:0.001267
iteration:1, time[s]:0.000564
iteration:2, time[s]:0.000579
iteration:3, time[s]:0.000564
iteration:4, time[s]:0.000506
iteration:5, time[s]:0.000495
iteration:6, time[s]:0.000494
iteration:7, time[s]:0.000444
iteration:8, time[s]:0.000451
iteration:9, time[s]:0.000414
iteration:10, time[s]:0.000442
iteration:11, time[s]:0.000405
iteration:12, time[s]:0.000443
iteration:13, time[s]:0.000407
iteration:14, time[s]:0.000389
iteration:15, time[s]:0.000542
iteration:16, time[s]:0.000452
iteration:17, time[s]:0.000504
iteration:18, time[s]:0.000398
iteration:19, time[s]:0.000470
iteration:20, time[s]:0.000478
iteration:21, time[s]:0.000387
iteration:22, time[s]:0.000460
iteration:23, time[s]:0.000473
iteration:24, time[s]:0.000442
iteration:25, time[s]:0.000421
iteration:26, time[s]:0.000455
iteration:27, time[s]:0.000463
iteration:28, time[s]:0.000443
iteration:29, time[s]:0.000396
iteration:30, time[s]:0.000410
iteration:31, time[s]:0.000414
iteration:32, time[s]:0.000412
iteration:33, time[s]:0.000431
iteration:34, time[s]:0.000404
iteration:35, time[s]:0.000393
iteration:36, time[s]:0.000403
iteration:37, time[s]:0.000396
iteration:38, time[s]:0.000396
iteration:39, time[s]:0.000414
iteration:40, time[s]:0.000434
iteration:41, time[s]:0.000452
iteration:42, time[s]:0.000370
iteration:43, time[s]:0.000373
iteration:44, time[s]:0.000379
iteration:45, time[s]:0.000397
iteration:46, time[s]:0.000465
iteration:47, time[s]:0.000439
iteration:48, time[s]:0.000467
iteration:49, time[s]:0.000448
iteration:50, time[s]:0.000493
iteration:51, time[s]:0.000567
iteration:52, time[s]:0.000474
iteration:53, time[s]:0.000413
iteration:54, time[s]:0.000472
iteration:55, time[s]:0.000488
iteration:56, time[s]:0.000459
iteration:57, time[s]:0.000378
iteration:58, time[s]:0.000560
iteration:59, time[s]:0.000463
iteration:60, time[s]:0.000440
iteration:61, time[s]:0.000508
iteration:62, time[s]:0.000399
iteration:63, time[s]:0.000488
iteration:64, time[s]:0.000528
iteration:65, time[s]:0.000458
iteration:66, time[s]:0.000568
iteration:67, time[s]:0.000433
iteration:68, time[s]:0.000485
iteration:69, time[s]:0.000501
iteration:70, time[s]:0.000400
iteration:71, time[s]:0.000464
iteration:72, time[s]:0.000430
iteration:73, time[s]:0.000418
iteration:74, time[s]:0.000553
iteration:75, time[s]:0.000436
iteration:76, time[s]:0.000596
iteration:77, time[s]:0.000431
iteration:78, time[s]:0.000448
iteration:79, time[s]:0.000419
iteration:80, time[s]:0.000506
iteration:81, time[s]:0.000443
iteration:82, time[s]:0.000479
iteration:83, time[s]:0.000418
iteration:84, time[s]:0.000459
iteration:85, time[s]:0.000455
iteration:86, time[s]:0.000453
iteration:87, time[s]:0.000619
iteration:88, time[s]:0.000565
iteration:89, time[s]:0.000483
iteration:90, time[s]:0.000569
iteration:91, time[s]:0.000472
iteration:92, time[s]:0.000562
iteration:93, time[s]:0.000610
iteration:94, time[s]:0.000551
iteration:95, time[s]:0.000428
iteration:96, time[s]:0.000505
iteration:97, time[s]:0.000508
iteration:98, time[s]:0.000496
iteration:99, time[s]:0.000536
iteration:100, time[s]:0.000528
Data size = 32768, Trials = 100
Avg MPI_all_reduce time [us]= *464.976740
