alveo1a, bytes:262144, num_elements:65536, num_trials:100
alveo4c, bytes:262144, num_elements:65536, num_trials:100
alveo3b, bytes:262144, num_elements:65536, num_trials:100
alveo4b, bytes:262144, num_elements:65536, num_trials:100
alveo3c, bytes:262144, num_elements:65536, num_trials:100
alveo2b, bytes:262144, num_elements:65536, num_trials:100
alveo2a, bytes:262144, num_elements:65536, num_trials:100
alveo1b, bytes:262144, num_elements:65536, num_trials:100
iteration:0, time[s]:0.002364
iteration:1, time[s]:0.001779
iteration:2, time[s]:0.001386
iteration:3, time[s]:0.001340
iteration:4, time[s]:0.001217
iteration:5, time[s]:0.001141
iteration:6, time[s]:0.001202
iteration:7, time[s]:0.001404
iteration:8, time[s]:0.000989
iteration:9, time[s]:0.001018
iteration:10, time[s]:0.001239
iteration:11, time[s]:0.001239
iteration:12, time[s]:0.001095
iteration:13, time[s]:0.000961
iteration:14, time[s]:0.001191
iteration:15, time[s]:0.001141
iteration:16, time[s]:0.001066
iteration:17, time[s]:0.001001
iteration:18, time[s]:0.001179
iteration:19, time[s]:0.001015
iteration:20, time[s]:0.001141
iteration:21, time[s]:0.001174
iteration:22, time[s]:0.001186
iteration:23, time[s]:0.001136
iteration:24, time[s]:0.000992
iteration:25, time[s]:0.001062
iteration:26, time[s]:0.000888
iteration:27, time[s]:0.001189
iteration:28, time[s]:0.001135
iteration:29, time[s]:0.000996
iteration:30, time[s]:0.001001
iteration:31, time[s]:0.000950
iteration:32, time[s]:0.001064
iteration:33, time[s]:0.001135
iteration:34, time[s]:0.001027
iteration:35, time[s]:0.000957
iteration:36, time[s]:0.001105
iteration:37, time[s]:0.001027
iteration:38, time[s]:0.000978
iteration:39, time[s]:0.000963
iteration:40, time[s]:0.000922
iteration:41, time[s]:0.001003
iteration:42, time[s]:0.001000
iteration:43, time[s]:0.000991
iteration:44, time[s]:0.000944
iteration:45, time[s]:0.000975
iteration:46, time[s]:0.001194
iteration:47, time[s]:0.000982
iteration:48, time[s]:0.000937
iteration:49, time[s]:0.001111
iteration:50, time[s]:0.000984
iteration:51, time[s]:0.001098
iteration:52, time[s]:0.000942
iteration:53, time[s]:0.001015
iteration:54, time[s]:0.000956
iteration:55, time[s]:0.001101
iteration:56, time[s]:0.000915
iteration:57, time[s]:0.001112
iteration:58, time[s]:0.000997
iteration:59, time[s]:0.000976
iteration:60, time[s]:0.000923
iteration:61, time[s]:0.001105
iteration:62, time[s]:0.000972
iteration:63, time[s]:0.000937
iteration:64, time[s]:0.001025
iteration:65, time[s]:0.000967
iteration:66, time[s]:0.000904
iteration:67, time[s]:0.000942
iteration:68, time[s]:0.000897
iteration:69, time[s]:0.000987
iteration:70, time[s]:0.000902
iteration:71, time[s]:0.001074
iteration:72, time[s]:0.000897
iteration:73, time[s]:0.001054
iteration:74, time[s]:0.001062
iteration:75, time[s]:0.001071
iteration:76, time[s]:0.001039
iteration:77, time[s]:0.001014
iteration:78, time[s]:0.001085
iteration:79, time[s]:0.001068
iteration:80, time[s]:0.001189
iteration:81, time[s]:0.001061
iteration:82, time[s]:0.001093
iteration:83, time[s]:0.001131
iteration:84, time[s]:0.000982
iteration:85, time[s]:0.000936
iteration:86, time[s]:0.001059
iteration:87, time[s]:0.001056
iteration:88, time[s]:0.001026
iteration:89, time[s]:0.000955
iteration:90, time[s]:0.000963
iteration:91, time[s]:0.000967
iteration:92, time[s]:0.000999
iteration:93, time[s]:0.001035
iteration:94, time[s]:0.001027
iteration:95, time[s]:0.001037
iteration:96, time[s]:0.001042
iteration:97, time[s]:0.000839
iteration:98, time[s]:0.001063
iteration:99, time[s]:0.001089
iteration:100, time[s]:0.001039
Data size = 262144, Trials = 100
Avg MPI_all_reduce time [us]= *1053.833250
