XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo3c
alveo4b
alveo3b
alveo4c
alveo1a
alveo2a
alveo2b
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:262144, num_elements:65536, num_trials:200
Start All-reduce test:
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:262144, num_elements:65536, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:262144, num_elements:65536, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:262144, num_elements:65536, num_trials:200
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:262144, num_elements:65536, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:262144, num_elements:65536, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:262144, num_elements:65536, num_trials:200
iteration:0, F2F_time[s]:0.004616, H2H_time:0.003892, sync_time:0.000725
iteration:1, F2F_time[s]:0.003228, H2H_time:0.002624, sync_time:0.000604
iteration:2, F2F_time[s]:0.003088, H2H_time:0.002535, sync_time:0.000553
iteration:3, F2F_time[s]:0.002622, H2H_time:0.002059, sync_time:0.000562
iteration:4, F2F_time[s]:0.002488, H2H_time:0.001947, sync_time:0.000541
iteration:5, F2F_time[s]:0.002531, H2H_time:0.001964, sync_time:0.000567
iteration:6, F2F_time[s]:0.002456, H2H_time:0.001943, sync_time:0.000514
iteration:7, F2F_time[s]:0.002549, H2H_time:0.001985, sync_time:0.000563
iteration:8, F2F_time[s]:0.002361, H2H_time:0.001832, sync_time:0.000529
iteration:9, F2F_time[s]:0.002464, H2H_time:0.001942, sync_time:0.000522
iteration:10, F2F_time[s]:0.002337, H2H_time:0.001802, sync_time:0.000535
iteration:11, F2F_time[s]:0.002353, H2H_time:0.001842, sync_time:0.000511
iteration:12, F2F_time[s]:0.002247, H2H_time:0.001719, sync_time:0.000528
iteration:13, F2F_time[s]:0.002368, H2H_time:0.001779, sync_time:0.000589
iteration:14, F2F_time[s]:0.002384, H2H_time:0.001854, sync_time:0.000530
iteration:15, F2F_time[s]:0.002402, H2H_time:0.001889, sync_time:0.000514
iteration:16, F2F_time[s]:0.002422, H2H_time:0.001919, sync_time:0.000503
iteration:17, F2F_time[s]:0.002300, H2H_time:0.001785, sync_time:0.000515
iteration:18, F2F_time[s]:0.002695, H2H_time:0.002163, sync_time:0.000531
iteration:19, F2F_time[s]:0.002347, H2H_time:0.001823, sync_time:0.000525
iteration:20, F2F_time[s]:0.002466, H2H_time:0.001919, sync_time:0.000547
iteration:21, F2F_time[s]:0.002302, H2H_time:0.001746, sync_time:0.000556
iteration:22, F2F_time[s]:0.002591, H2H_time:0.002030, sync_time:0.000561
iteration:23, F2F_time[s]:0.002416, H2H_time:0.001902, sync_time:0.000514
iteration:24, F2F_time[s]:0.002432, H2H_time:0.001915, sync_time:0.000517
iteration:25, F2F_time[s]:0.002228, H2H_time:0.001713, sync_time:0.000514
iteration:26, F2F_time[s]:0.002421, H2H_time:0.001902, sync_time:0.000520
iteration:27, F2F_time[s]:0.002143, H2H_time:0.001650, sync_time:0.000493
iteration:28, F2F_time[s]:0.002154, H2H_time:0.001678, sync_time:0.000477
iteration:29, F2F_time[s]:0.002223, H2H_time:0.001748, sync_time:0.000475
iteration:30, F2F_time[s]:0.002132, H2H_time:0.001616, sync_time:0.000516
iteration:31, F2F_time[s]:0.002210, H2H_time:0.001701, sync_time:0.000509
iteration:32, F2F_time[s]:0.002272, H2H_time:0.001767, sync_time:0.000504
iteration:33, F2F_time[s]:0.002177, H2H_time:0.001677, sync_time:0.000500
iteration:34, F2F_time[s]:0.002403, H2H_time:0.001866, sync_time:0.000537
iteration:35, F2F_time[s]:0.002239, H2H_time:0.001733, sync_time:0.000506
iteration:36, F2F_time[s]:0.002218, H2H_time:0.001710, sync_time:0.000509
iteration:37, F2F_time[s]:0.002095, H2H_time:0.001617, sync_time:0.000477
iteration:38, F2F_time[s]:0.002119, H2H_time:0.001635, sync_time:0.000484
iteration:39, F2F_time[s]:0.002108, H2H_time:0.001594, sync_time:0.000514
iteration:40, F2F_time[s]:0.002322, H2H_time:0.001833, sync_time:0.000489
iteration:41, F2F_time[s]:0.002342, H2H_time:0.001858, sync_time:0.000484
iteration:42, F2F_time[s]:0.002468, H2H_time:0.001880, sync_time:0.000589
iteration:43, F2F_time[s]:0.002370, H2H_time:0.001845, sync_time:0.000526
iteration:44, F2F_time[s]:0.002228, H2H_time:0.001707, sync_time:0.000521
iteration:45, F2F_time[s]:0.002289, H2H_time:0.001782, sync_time:0.000506
iteration:46, F2F_time[s]:0.002357, H2H_time:0.001845, sync_time:0.000513
iteration:47, F2F_time[s]:0.002267, H2H_time:0.001760, sync_time:0.000508
iteration:48, F2F_time[s]:0.002460, H2H_time:0.001876, sync_time:0.000585
iteration:49, F2F_time[s]:0.002243, H2H_time:0.001731, sync_time:0.000511
iteration:50, F2F_time[s]:0.002144, H2H_time:0.001642, sync_time:0.000502
iteration:51, F2F_time[s]:0.002367, H2H_time:0.001848, sync_time:0.000518
iteration:52, F2F_time[s]:0.002443, H2H_time:0.001937, sync_time:0.000506
iteration:53, F2F_time[s]:0.002369, H2H_time:0.001846, sync_time:0.000523
iteration:54, F2F_time[s]:0.002409, H2H_time:0.001906, sync_time:0.000504
iteration:55, F2F_time[s]:0.002519, H2H_time:0.001940, sync_time:0.000579
iteration:56, F2F_time[s]:0.002595, H2H_time:0.002035, sync_time:0.000560
