alveo1a, bytes:32768, num_elements:8192, num_trials:100
alveo4b, bytes:32768, num_elements:8192, num_trials:100
alveo2a, bytes:32768, num_elements:8192, num_trials:100
alveo1b, bytes:32768, num_elements:8192, num_trials:100
alveo3b, bytes:32768, num_elements:8192, num_trials:100
alveo2b, bytes:32768, num_elements:8192, num_trials:100
iteration:0, time[s]:0.001231
iteration:1, time[s]:0.000480
iteration:2, time[s]:0.000418
iteration:3, time[s]:0.000520
iteration:4, time[s]:0.000419
iteration:5, time[s]:0.000474
iteration:6, time[s]:0.000459
iteration:7, time[s]:0.000517
iteration:8, time[s]:0.000504
iteration:9, time[s]:0.000422
iteration:10, time[s]:0.000450
iteration:11, time[s]:0.000478
iteration:12, time[s]:0.000482
iteration:13, time[s]:0.000410
iteration:14, time[s]:0.000468
iteration:15, time[s]:0.000449
iteration:16, time[s]:0.000474
iteration:17, time[s]:0.000513
iteration:18, time[s]:0.000505
iteration:19, time[s]:0.000517
iteration:20, time[s]:0.000494
iteration:21, time[s]:0.000617
iteration:22, time[s]:0.000497
iteration:23, time[s]:0.000496
iteration:24, time[s]:0.000514
iteration:25, time[s]:0.000584
iteration:26, time[s]:0.000575
iteration:27, time[s]:0.000600
iteration:28, time[s]:0.000418
iteration:29, time[s]:0.000437
iteration:30, time[s]:0.000491
iteration:31, time[s]:0.000418
iteration:32, time[s]:0.000509
iteration:33, time[s]:0.000450
iteration:34, time[s]:0.000446
iteration:35, time[s]:0.000437
iteration:36, time[s]:0.000484
iteration:37, time[s]:0.000479
iteration:38, time[s]:0.000429
iteration:39, time[s]:0.000446
iteration:40, time[s]:0.000433
iteration:41, time[s]:0.000534
iteration:42, time[s]:0.000422
iteration:43, time[s]:0.000443
iteration:44, time[s]:0.000537
iteration:45, time[s]:0.000435
iteration:46, time[s]:0.000510
iteration:47, time[s]:0.000393
iteration:48, time[s]:0.000418
iteration:49, time[s]:0.000416
iteration:50, time[s]:0.000396
iteration:51, time[s]:0.000393
iteration:52, time[s]:0.000403
iteration:53, time[s]:0.000436
iteration:54, time[s]:0.000431
iteration:55, time[s]:0.000444
iteration:56, time[s]:0.000415
iteration:57, time[s]:0.000372
iteration:58, time[s]:0.000346
iteration:59, time[s]:0.000344
iteration:60, time[s]:0.000348
iteration:61, time[s]:0.000344
iteration:62, time[s]:0.000355
iteration:63, time[s]:0.000335
iteration:64, time[s]:0.000348
iteration:65, time[s]:0.000322
iteration:66, time[s]:0.000294
iteration:67, time[s]:0.000327
iteration:68, time[s]:0.000332
iteration:69, time[s]:0.000346
iteration:70, time[s]:0.000325
iteration:71, time[s]:0.000340
iteration:72, time[s]:0.000352
iteration:73, time[s]:0.000302
iteration:74, time[s]:0.000353
iteration:75, time[s]:0.000385
iteration:76, time[s]:0.000336
iteration:77, time[s]:0.000344
iteration:78, time[s]:0.000321
iteration:79, time[s]:0.000345
iteration:80, time[s]:0.000340
iteration:81, time[s]:0.000357
iteration:82, time[s]:0.000325
iteration:83, time[s]:0.000325
iteration:84, time[s]:0.000363
iteration:85, time[s]:0.000327
iteration:86, time[s]:0.000339
iteration:87, time[s]:0.000354
iteration:88, time[s]:0.000316
iteration:89, time[s]:0.000318
iteration:90, time[s]:0.000317
iteration:91, time[s]:0.000315
iteration:92, time[s]:0.000337
iteration:93, time[s]:0.000326
iteration:94, time[s]:0.000303
iteration:95, time[s]:0.000335
iteration:96, time[s]:0.000350
iteration:97, time[s]:0.000325
iteration:98, time[s]:0.000369
iteration:99, time[s]:0.000342
iteration:100, time[s]:0.000325
Data size = 32768, Trials = 100
Avg MPI_all_reduce time [us]= *410.647490
