XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo3b
alveo1a
alveo4c
alveo3c
alveo2a
alveo2b
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:2097152, num_elements:524288, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:2097152, num_elements:524288, num_trials:200
Start All-reduce test:
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:2097152, num_elements:524288, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:2097152, num_elements:524288, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:2097152, num_elements:524288, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:2097152, num_elements:524288, num_trials:200
iteration:0, F2F_time[s]:0.011375, H2H_time:0.009885, sync_time:0.001490
iteration:1, F2F_time[s]:0.007763, H2H_time:0.006234, sync_time:0.001529
iteration:2, F2F_time[s]:0.006450, H2H_time:0.005062, sync_time:0.001388
iteration:3, F2F_time[s]:0.005885, H2H_time:0.004498, sync_time:0.001387
iteration:4, F2F_time[s]:0.006085, H2H_time:0.004585, sync_time:0.001500
iteration:5, F2F_time[s]:0.006071, H2H_time:0.004549, sync_time:0.001522
iteration:6, F2F_time[s]:0.005965, H2H_time:0.004449, sync_time:0.001516
iteration:7, F2F_time[s]:0.005817, H2H_time:0.004363, sync_time:0.001454
iteration:8, F2F_time[s]:0.005830, H2H_time:0.004375, sync_time:0.001455
iteration:9, F2F_time[s]:0.005821, H2H_time:0.004368, sync_time:0.001453
iteration:10, F2F_time[s]:0.005940, H2H_time:0.004413, sync_time:0.001528
iteration:11, F2F_time[s]:0.005870, H2H_time:0.004339, sync_time:0.001531
iteration:12, F2F_time[s]:0.005482, H2H_time:0.004037, sync_time:0.001445
iteration:13, F2F_time[s]:0.005723, H2H_time:0.004157, sync_time:0.001566
iteration:14, F2F_time[s]:0.006153, H2H_time:0.004610, sync_time:0.001544
iteration:15, F2F_time[s]:0.005583, H2H_time:0.004113, sync_time:0.001471
iteration:16, F2F_time[s]:0.005765, H2H_time:0.004215, sync_time:0.001550
iteration:17, F2F_time[s]:0.005920, H2H_time:0.004401, sync_time:0.001519
iteration:18, F2F_time[s]:0.005747, H2H_time:0.004308, sync_time:0.001439
iteration:19, F2F_time[s]:0.006056, H2H_time:0.004492, sync_time:0.001564
iteration:20, F2F_time[s]:0.006199, H2H_time:0.004704, sync_time:0.001495
iteration:21, F2F_time[s]:0.005816, H2H_time:0.004364, sync_time:0.001452
iteration:22, F2F_time[s]:0.005814, H2H_time:0.004290, sync_time:0.001524
iteration:23, F2F_time[s]:0.005589, H2H_time:0.004067, sync_time:0.001523
iteration:24, F2F_time[s]:0.005423, H2H_time:0.003890, sync_time:0.001532
iteration:25, F2F_time[s]:0.005977, H2H_time:0.004346, sync_time:0.001631
iteration:26, F2F_time[s]:0.005981, H2H_time:0.004552, sync_time:0.001429
iteration:27, F2F_time[s]:0.006025, H2H_time:0.004565, sync_time:0.001461
iteration:28, F2F_time[s]:0.006019, H2H_time:0.004520, sync_time:0.001498
iteration:29, F2F_time[s]:0.005687, H2H_time:0.004130, sync_time:0.001557
iteration:30, F2F_time[s]:0.005682, H2H_time:0.004178, sync_time:0.001504
iteration:31, F2F_time[s]:0.005811, H2H_time:0.004234, sync_time:0.001576
iteration:32, F2F_time[s]:0.005648, H2H_time:0.004139, sync_time:0.001508
iteration:33, F2F_time[s]:0.005805, H2H_time:0.004269, sync_time:0.001536
iteration:34, F2F_time[s]:0.005741, H2H_time:0.004220, sync_time:0.001521
iteration:35, F2F_time[s]:0.005962, H2H_time:0.004485, sync_time:0.001477
iteration:36, F2F_time[s]:0.006072, H2H_time:0.004539, sync_time:0.001533
iteration:37, F2F_time[s]:0.006278, H2H_time:0.004709, sync_time:0.001569
iteration:38, F2F_time[s]:0.006263, H2H_time:0.004580, sync_time:0.001683
iteration:39, F2F_time[s]:0.006136, H2H_time:0.004598, sync_time:0.001537
iteration:40, F2F_time[s]:0.006215, H2H_time:0.004763, sync_time:0.001451
iteration:41, F2F_time[s]:0.006135, H2H_time:0.004598, sync_time:0.001537
iteration:42, F2F_time[s]:0.005903, H2H_time:0.004380, sync_time:0.001523
iteration:43, F2F_time[s]:0.006170, H2H_time:0.004554, sync_time:0.001616
iteration:44, F2F_time[s]:0.006123, H2H_time:0.004577, sync_time:0.001547
iteration:45, F2F_time[s]:0.006252, H2H_time:0.004701, sync_time:0.001551
iteration:46, F2F_time[s]:0.006191, H2H_time:0.004577, sync_time:0.001614
iteration:47, F2F_time[s]:0.005976, H2H_time:0.004574, sync_time:0.001402
iteration:48, F2F_time[s]:0.006250, H2H_time:0.004744, sync_time:0.001506
iteration:49, F2F_time[s]:0.006462, H2H_time:0.004856, sync_time:0.001605
iteration:50, F2F_time[s]:0.006226, H2H_time:0.004684, sync_time:0.001542
