XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo4c
alveo2a
alveo2b
alveo1a
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:2097152, num_elements:524288, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:2097152, num_elements:524288, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:2097152, num_elements:524288, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:2097152, num_elements:524288, num_trials:200
Start All-reduce test:
iteration:0, F2F_time[s]:0.007869, H2H_time:0.006438, sync_time:0.001431
iteration:1, F2F_time[s]:0.005977, H2H_time:0.004611, sync_time:0.001366
iteration:2, F2F_time[s]:0.004787, H2H_time:0.003483, sync_time:0.001304
iteration:3, F2F_time[s]:0.004711, H2H_time:0.003199, sync_time:0.001512
iteration:4, F2F_time[s]:0.004564, H2H_time:0.003136, sync_time:0.001428
iteration:5, F2F_time[s]:0.004392, H2H_time:0.003079, sync_time:0.001312
iteration:6, F2F_time[s]:0.004186, H2H_time:0.002756, sync_time:0.001430
iteration:7, F2F_time[s]:0.004055, H2H_time:0.002732, sync_time:0.001323
iteration:8, F2F_time[s]:0.004125, H2H_time:0.002818, sync_time:0.001307
iteration:9, F2F_time[s]:0.004193, H2H_time:0.002774, sync_time:0.001420
iteration:10, F2F_time[s]:0.004203, H2H_time:0.002658, sync_time:0.001545
iteration:11, F2F_time[s]:0.004064, H2H_time:0.002730, sync_time:0.001334
iteration:12, F2F_time[s]:0.004317, H2H_time:0.003022, sync_time:0.001295
iteration:13, F2F_time[s]:0.003773, H2H_time:0.002454, sync_time:0.001318
iteration:14, F2F_time[s]:0.004062, H2H_time:0.002625, sync_time:0.001437
iteration:15, F2F_time[s]:0.004165, H2H_time:0.002641, sync_time:0.001524
iteration:16, F2F_time[s]:0.004220, H2H_time:0.002937, sync_time:0.001283
iteration:17, F2F_time[s]:0.003936, H2H_time:0.002609, sync_time:0.001328
iteration:18, F2F_time[s]:0.004249, H2H_time:0.002940, sync_time:0.001309
iteration:19, F2F_time[s]:0.004515, H2H_time:0.003104, sync_time:0.001411
iteration:20, F2F_time[s]:0.004381, H2H_time:0.002946, sync_time:0.001436
iteration:21, F2F_time[s]:0.003746, H2H_time:0.002383, sync_time:0.001363
iteration:22, F2F_time[s]:0.004156, H2H_time:0.002755, sync_time:0.001400
iteration:23, F2F_time[s]:0.004460, H2H_time:0.003131, sync_time:0.001328
iteration:24, F2F_time[s]:0.004047, H2H_time:0.002733, sync_time:0.001314
iteration:25, F2F_time[s]:0.004612, H2H_time:0.003221, sync_time:0.001391
iteration:26, F2F_time[s]:0.004183, H2H_time:0.002822, sync_time:0.001361
iteration:27, F2F_time[s]:0.004395, H2H_time:0.003023, sync_time:0.001372
iteration:28, F2F_time[s]:0.004255, H2H_time:0.002914, sync_time:0.001341
iteration:29, F2F_time[s]:0.004256, H2H_time:0.002934, sync_time:0.001322
iteration:30, F2F_time[s]:0.004231, H2H_time:0.002872, sync_time:0.001359
iteration:31, F2F_time[s]:0.004796, H2H_time:0.003276, sync_time:0.001520
iteration:32, F2F_time[s]:0.004463, H2H_time:0.002961, sync_time:0.001502
iteration:33, F2F_time[s]:0.004419, H2H_time:0.002952, sync_time:0.001467
iteration:34, F2F_time[s]:0.004582, H2H_time:0.003023, sync_time:0.001559
iteration:35, F2F_time[s]:0.004188, H2H_time:0.002657, sync_time:0.001531
iteration:36, F2F_time[s]:0.004132, H2H_time:0.002790, sync_time:0.001342
iteration:37, F2F_time[s]:0.004356, H2H_time:0.002930, sync_time:0.001426
iteration:38, F2F_time[s]:0.004225, H2H_time:0.002936, sync_time:0.001289
iteration:39, F2F_time[s]:0.004148, H2H_time:0.002852, sync_time:0.001296
