alveo4b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo3c, bytes:33554432, num_elements:8388608, num_trials:1000
alveo3b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo1a, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2a, bytes:33554432, num_elements:8388608, num_trials:1000
alveo1b, bytes:33554432, num_elements:8388608, num_trials:1000
iteration:0, time[s]:0.055860
iteration:1, time[s]:0.055090
iteration:2, time[s]:0.056052
iteration:3, time[s]:0.052853
iteration:4, time[s]:0.050373
iteration:5, time[s]:0.049684
iteration:6, time[s]:0.050145
iteration:7, time[s]:0.050696
iteration:8, time[s]:0.050469
iteration:9, time[s]:0.049894
iteration:10, time[s]:0.050403
iteration:11, time[s]:0.050509
iteration:12, time[s]:0.051393
iteration:13, time[s]:0.050368
iteration:14, time[s]:0.051165
iteration:15, time[s]:0.050101
iteration:16, time[s]:0.051559
iteration:17, time[s]:0.050505
iteration:18, time[s]:0.050045
iteration:19, time[s]:0.050198
iteration:20, time[s]:0.050775
iteration:21, time[s]:0.049943
iteration:22, time[s]:0.050490
iteration:23, time[s]:0.049995
iteration:24, time[s]:0.050723
iteration:25, time[s]:0.049966
iteration:26, time[s]:0.050755
iteration:27, time[s]:0.050704
iteration:28, time[s]:0.049782
iteration:29, time[s]:0.050231
iteration:30, time[s]:0.050561
iteration:31, time[s]:0.051387
iteration:32, time[s]:0.050240
iteration:33, time[s]:0.050552
iteration:34, time[s]:0.050840
iteration:35, time[s]:0.051323
iteration:36, time[s]:0.051882
iteration:37, time[s]:0.049318
iteration:38, time[s]:0.051325
iteration:39, time[s]:0.051438
iteration:40, time[s]:0.050167
iteration:41, time[s]:0.050035
iteration:42, time[s]:0.050878
iteration:43, time[s]:0.049873
iteration:44, time[s]:0.051110
iteration:45, time[s]:0.049678
iteration:46, time[s]:0.051550
iteration:47, time[s]:0.064951
iteration:48, time[s]:0.052074
iteration:49, time[s]:0.051810
iteration:50, time[s]:0.050455
iteration:51, time[s]:0.051600
iteration:52, time[s]:0.050896
iteration:53, time[s]:0.051511
iteration:54, time[s]:0.050839
iteration:55, time[s]:0.050803
iteration:56, time[s]:0.049800
iteration:57, time[s]:0.050833
iteration:58, time[s]:0.051685
iteration:59, time[s]:0.065002
iteration:60, time[s]:0.051414
iteration:61, time[s]:0.050402
iteration:62, time[s]:0.050242
iteration:63, time[s]:0.050052
iteration:64, time[s]:0.050938
iteration:65, time[s]:0.050036
iteration:66, time[s]:0.050691
iteration:67, time[s]:0.050952
iteration:68, time[s]:0.050661
iteration:69, time[s]:0.051148
iteration:70, time[s]:0.051201
iteration:71, time[s]:0.051031
iteration:72, time[s]:0.050397
iteration:73, time[s]:0.050474
iteration:74, time[s]:0.051067
iteration:75, time[s]:0.050561
iteration:76, time[s]:0.050389
iteration:77, time[s]:0.050179
iteration:78, time[s]:0.051504
iteration:79, time[s]:0.050554
iteration:80, time[s]:0.049463
iteration:81, time[s]:0.050949
iteration:82, time[s]:0.050025
iteration:83, time[s]:0.049886
iteration:84, time[s]:0.051055
iteration:85, time[s]:0.050862
iteration:86, time[s]:0.050392
iteration:87, time[s]:0.050846
iteration:88, time[s]:0.050095
iteration:89, time[s]:0.050387
iteration:90, time[s]:0.050233
iteration:91, time[s]:0.051306
iteration:92, time[s]:0.052511
iteration:93, time[s]:0.050243
iteration:94, time[s]:0.052180
iteration:95, time[s]:0.050368
iteration:96, time[s]:0.049850
iteration:97, time[s]:0.051282
iteration:98, time[s]:0.051279
iteration:99, time[s]:0.050566
iteration:100, time[s]:0.050675
iteration:101, time[s]:0.051383
iteration:102, time[s]:0.050017
iteration:103, time[s]:0.050533
iteration:104, time[s]:0.050980
iteration:105, time[s]:0.050393
