XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/xilinx/xrt/bin:/opt/xilinx/xrt/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vivado/2019.2/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/mnt/local/altera_pro/16.0/quartus/bin:/mnt/local/mentor/questasim/linux_x86_64:/mnt/local/aal/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/Xilinx/Vitis/2020.2/bin:/home/zhe/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:/opt/xilinx/xrt/lib:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu/18:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o:/opt/tools/Xilinx/Vitis/2019.2/runtime/lib/x86_64:/opt/xilinx/xrt/lib::/mnt/local/aal/lib:/home/zhe/centaur/libs
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo2b
alveo3b
alveo1b
alveo2a
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:524288, num_elements:131072, num_trials:100
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:524288, num_elements:131072, num_trials:100
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:524288, num_elements:131072, num_trials:100
Start All-reduce test:
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:524288, num_elements:131072, num_trials:100
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:524288, num_elements:131072, num_trials:100
iteration:0, time[s]:0.004413
iteration:1, time[s]:0.003022
iteration:2, time[s]:0.002750
iteration:3, time[s]:0.002530
iteration:4, time[s]:0.002253
iteration:5, time[s]:0.002398
iteration:6, time[s]:0.002197
iteration:7, time[s]:0.002221
iteration:8, time[s]:0.002091
iteration:9, time[s]:0.002470
iteration:10, time[s]:0.002408
iteration:11, time[s]:0.002257
iteration:12, time[s]:0.002417
iteration:13, time[s]:0.002379
iteration:14, time[s]:0.002301
iteration:15, time[s]:0.002444
iteration:16, time[s]:0.002272
iteration:17, time[s]:0.002359
iteration:18, time[s]:0.001970
iteration:19, time[s]:0.002317
iteration:20, time[s]:0.002119
iteration:21, time[s]:0.002300
iteration:22, time[s]:0.002337
iteration:23, time[s]:0.002567
iteration:24, time[s]:0.002155
iteration:25, time[s]:0.002622
iteration:26, time[s]:0.002227
iteration:27, time[s]:0.002447
iteration:28, time[s]:0.002339
iteration:29, time[s]:0.002415
iteration:30, time[s]:0.002196
iteration:31, time[s]:0.002297
iteration:32, time[s]:0.002120
iteration:33, time[s]:0.002242
iteration:34, time[s]:0.002237
iteration:35, time[s]:0.002244
iteration:36, time[s]:0.002071
iteration:37, time[s]:0.002001
iteration:38, time[s]:0.002083
iteration:39, time[s]:0.002014
iteration:40, time[s]:0.002179
iteration:41, time[s]:0.002433
iteration:42, time[s]:0.002360
iteration:43, time[s]:0.002477
iteration:44, time[s]:0.002451
iteration:45, time[s]:0.002804
iteration:46, time[s]:0.002367
iteration:47, time[s]:0.002455
iteration:48, time[s]:0.002478
iteration:49, time[s]:0.002578
iteration:50, time[s]:0.002060
iteration:51, time[s]:0.002340
iteration:52, time[s]:0.002167
iteration:53, time[s]:0.002271
iteration:54, time[s]:0.002136
iteration:55, time[s]:0.002168
iteration:56, time[s]:0.001917
iteration:57, time[s]:0.002075
iteration:58, time[s]:0.002097
iteration:59, time[s]:0.002242
iteration:60, time[s]:0.002094
iteration:61, time[s]:0.002182
iteration:62, time[s]:0.001983
iteration:63, time[s]:0.002383
iteration:64, time[s]:0.002252
iteration:65, time[s]:0.002411
iteration:66, time[s]:0.002094
iteration:67, time[s]:0.002524
iteration:68, time[s]:0.002286
iteration:69, time[s]:0.002505
iteration:70, time[s]:0.002495
iteration:71, time[s]:0.002243
iteration:72, time[s]:0.002280
iteration:73, time[s]:0.002599
iteration:74, time[s]:0.002452
iteration:75, time[s]:0.002560
iteration:76, time[s]:0.002659
iteration:77, time[s]:0.002727
iteration:78, time[s]:0.002409
iteration:79, time[s]:0.002690
iteration:80, time[s]:0.002421
iteration:81, time[s]:0.002689
iteration:82, time[s]:0.002654
iteration:83, time[s]:0.002679
iteration:84, time[s]:0.002287
iteration:85, time[s]:0.002545
iteration:86, time[s]:0.002414
iteration:87, time[s]:0.002588
iteration:88, time[s]:0.002247
iteration:89, time[s]:0.002643
iteration:90, time[s]:0.002629
iteration:91, time[s]:0.002839
iteration:92, time[s]:0.002684
iteration:93, time[s]:0.002636
iteration:94, time[s]:0.002499
iteration:95, time[s]:0.002640
iteration:96, time[s]:0.002288
iteration:97, time[s]:0.002589
iteration:98, time[s]:0.002220
iteration:99, time[s]:0.002618
iteration:100, time[s]:0.002624
Data size = 524288, Trials = 100
Avg MPI time [us]= *2374.053260, throughput [Gbps] = 1.766727
