alveo1a, bytes:16384, num_elements:4096, num_trials:100
alveo4b, bytes:16384, num_elements:4096, num_trials:100
alveo4c, bytes:16384, num_elements:4096, num_trials:100
alveo3b, bytes:16384, num_elements:4096, num_trials:100
alveo3c, bytes:16384, num_elements:4096, num_trials:100
alveo2b, bytes:16384, num_elements:4096, num_trials:100
alveo2a, bytes:16384, num_elements:4096, num_trials:100
alveo1b, bytes:16384, num_elements:4096, num_trials:100
iteration:0, time[s]:0.000538
iteration:1, time[s]:0.000433
iteration:2, time[s]:0.000368
iteration:3, time[s]:0.000496
iteration:4, time[s]:0.000362
iteration:5, time[s]:0.000307
iteration:6, time[s]:0.000356
iteration:7, time[s]:0.000397
iteration:8, time[s]:0.000322
iteration:9, time[s]:0.000353
iteration:10, time[s]:0.000466
iteration:11, time[s]:0.000380
iteration:12, time[s]:0.000431
iteration:13, time[s]:0.000449
iteration:14, time[s]:0.000354
iteration:15, time[s]:0.000483
iteration:16, time[s]:0.000421
iteration:17, time[s]:0.000599
iteration:18, time[s]:0.000308
iteration:19, time[s]:0.000353
iteration:20, time[s]:0.000307
iteration:21, time[s]:0.000454
iteration:22, time[s]:0.000495
iteration:23, time[s]:0.000482
iteration:24, time[s]:0.000371
iteration:25, time[s]:0.000498
iteration:26, time[s]:0.000415
iteration:27, time[s]:0.000411
iteration:28, time[s]:0.000523
iteration:29, time[s]:0.000375
iteration:30, time[s]:0.000579
iteration:31, time[s]:0.000487
iteration:32, time[s]:0.000614
iteration:33, time[s]:0.000571
iteration:34, time[s]:0.000404
iteration:35, time[s]:0.000476
iteration:36, time[s]:0.000465
iteration:37, time[s]:0.000598
iteration:38, time[s]:0.000445
iteration:39, time[s]:0.000509
iteration:40, time[s]:0.000441
iteration:41, time[s]:0.000436
iteration:42, time[s]:0.000439
iteration:43, time[s]:0.000341
iteration:44, time[s]:0.000340
iteration:45, time[s]:0.000450
iteration:46, time[s]:0.000492
iteration:47, time[s]:0.000584
iteration:48, time[s]:0.000434
iteration:49, time[s]:0.000329
iteration:50, time[s]:0.000483
iteration:51, time[s]:0.000489
iteration:52, time[s]:0.000433
iteration:53, time[s]:0.000393
iteration:54, time[s]:0.000585
iteration:55, time[s]:0.000447
iteration:56, time[s]:0.000334
iteration:57, time[s]:0.000399
iteration:58, time[s]:0.000378
iteration:59, time[s]:0.000357
iteration:60, time[s]:0.000472
iteration:61, time[s]:0.000488
iteration:62, time[s]:0.000592
iteration:63, time[s]:0.000508
iteration:64, time[s]:0.000400
iteration:65, time[s]:0.000424
iteration:66, time[s]:0.000428
iteration:67, time[s]:0.000470
iteration:68, time[s]:0.000506
iteration:69, time[s]:0.000667
iteration:70, time[s]:0.000444
iteration:71, time[s]:0.000508
iteration:72, time[s]:0.000396
iteration:73, time[s]:0.000467
iteration:74, time[s]:0.000476
iteration:75, time[s]:0.000729
iteration:76, time[s]:0.000371
iteration:77, time[s]:0.000467
iteration:78, time[s]:0.000443
iteration:79, time[s]:0.000369
iteration:80, time[s]:0.000403
iteration:81, time[s]:0.000440
iteration:82, time[s]:0.000617
iteration:83, time[s]:0.000517
iteration:84, time[s]:0.000392
iteration:85, time[s]:0.000437
iteration:86, time[s]:0.000500
iteration:87, time[s]:0.000379
iteration:88, time[s]:0.000495
iteration:89, time[s]:0.000759
iteration:90, time[s]:0.000473
iteration:91, time[s]:0.000377
iteration:92, time[s]:0.000461
iteration:93, time[s]:0.000538
iteration:94, time[s]:0.000639
iteration:95, time[s]:0.000468
iteration:96, time[s]:0.000600
iteration:97, time[s]:0.000608
iteration:98, time[s]:0.000676
iteration:99, time[s]:0.000573
iteration:100, time[s]:0.000591
Data size = 16384, Trials = 100
Avg MPI_all_reduce time [us]= *462.710250
