XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo3b
alveo2a
alveo4c
alveo1a
alveo2b
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:1048576, num_elements:262144, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:1048576, num_elements:262144, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:1048576, num_elements:262144, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:1048576, num_elements:262144, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:1048576, num_elements:262144, num_trials:200
Start All-reduce test:
iteration:0, F2F_time[s]:0.006176, H2H_time:0.005119, sync_time:0.001057
iteration:1, F2F_time[s]:0.004741, H2H_time:0.003656, sync_time:0.001085
iteration:2, F2F_time[s]:0.004808, H2H_time:0.003696, sync_time:0.001112
iteration:3, F2F_time[s]:0.004604, H2H_time:0.003632, sync_time:0.000971
iteration:4, F2F_time[s]:0.004214, H2H_time:0.003293, sync_time:0.000921
iteration:5, F2F_time[s]:0.004207, H2H_time:0.003286, sync_time:0.000920
iteration:6, F2F_time[s]:0.004270, H2H_time:0.003216, sync_time:0.001054
iteration:7, F2F_time[s]:0.004085, H2H_time:0.003125, sync_time:0.000960
iteration:8, F2F_time[s]:0.003845, H2H_time:0.003008, sync_time:0.000836
iteration:9, F2F_time[s]:0.004084, H2H_time:0.003028, sync_time:0.001056
iteration:10, F2F_time[s]:0.003821, H2H_time:0.002724, sync_time:0.001097
iteration:11, F2F_time[s]:0.004064, H2H_time:0.003075, sync_time:0.000989
iteration:12, F2F_time[s]:0.004024, H2H_time:0.003011, sync_time:0.001012
iteration:13, F2F_time[s]:0.004053, H2H_time:0.003013, sync_time:0.001040
iteration:14, F2F_time[s]:0.003926, H2H_time:0.002871, sync_time:0.001055
iteration:15, F2F_time[s]:0.004061, H2H_time:0.002977, sync_time:0.001085
iteration:16, F2F_time[s]:0.004034, H2H_time:0.003048, sync_time:0.000986
iteration:17, F2F_time[s]:0.003960, H2H_time:0.002993, sync_time:0.000966
iteration:18, F2F_time[s]:0.003779, H2H_time:0.002859, sync_time:0.000920
iteration:19, F2F_time[s]:0.004123, H2H_time:0.003148, sync_time:0.000975
iteration:20, F2F_time[s]:0.003840, H2H_time:0.002936, sync_time:0.000904
iteration:21, F2F_time[s]:0.004190, H2H_time:0.003278, sync_time:0.000912
iteration:22, F2F_time[s]:0.003977, H2H_time:0.003083, sync_time:0.000894
iteration:23, F2F_time[s]:0.003860, H2H_time:0.002949, sync_time:0.000911
iteration:24, F2F_time[s]:0.004005, H2H_time:0.003057, sync_time:0.000948
iteration:25, F2F_time[s]:0.003765, H2H_time:0.002813, sync_time:0.000951
iteration:26, F2F_time[s]:0.003957, H2H_time:0.002985, sync_time:0.000973
iteration:27, F2F_time[s]:0.003781, H2H_time:0.002873, sync_time:0.000909
iteration:28, F2F_time[s]:0.004023, H2H_time:0.003057, sync_time:0.000966
iteration:29, F2F_time[s]:0.003978, H2H_time:0.002986, sync_time:0.000992
iteration:30, F2F_time[s]:0.003948, H2H_time:0.002962, sync_time:0.000986
iteration:31, F2F_time[s]:0.003682, H2H_time:0.002790, sync_time:0.000893
iteration:32, F2F_time[s]:0.003660, H2H_time:0.002776, sync_time:0.000884
iteration:33, F2F_time[s]:0.003771, H2H_time:0.002821, sync_time:0.000950
iteration:34, F2F_time[s]:0.003649, H2H_time:0.002712, sync_time:0.000937
iteration:35, F2F_time[s]:0.003967, H2H_time:0.003043, sync_time:0.000924
iteration:36, F2F_time[s]:0.003383, H2H_time:0.002383, sync_time:0.001001
iteration:37, F2F_time[s]:0.003545, H2H_time:0.002566, sync_time:0.000980
iteration:38, F2F_time[s]:0.003832, H2H_time:0.002883, sync_time:0.000950
iteration:39, F2F_time[s]:0.003601, H2H_time:0.002661, sync_time:0.000940
iteration:40, F2F_time[s]:0.004004, H2H_time:0.003049, sync_time:0.000955
iteration:41, F2F_time[s]:0.003742, H2H_time:0.002777, sync_time:0.000965
iteration:42, F2F_time[s]:0.003340, H2H_time:0.002455, sync_time:0.000886
iteration:43, F2F_time[s]:0.003449, H2H_time:0.002547, sync_time:0.000902
iteration:44, F2F_time[s]:0.003390, H2H_time:0.002513, sync_time:0.000877
iteration:45, F2F_time[s]:0.003378, H2H_time:0.002421, sync_time:0.000957
iteration:46, F2F_time[s]:0.003460, H2H_time:0.002529, sync_time:0.000932
iteration:47, F2F_time[s]:0.003568, H2H_time:0.002637, sync_time:0.000932
iteration:48, F2F_time[s]:0.003524, H2H_time:0.002524, sync_time:0.001000
iteration:49, F2F_time[s]:0.003936, H2H_time:0.002942, sync_time:0.000994
iteration:50, F2F_time[s]:0.003538, H2H_time:0.002555, sync_time:0.000983
iteration:51, F2F_time[s]:0.003886, H2H_time:0.002931, sync_time:0.000955
iteration:52, F2F_time[s]:0.003894, H2H_time:0.002890, sync_time:0.001004
iteration:53, F2F_time[s]:0.003587, H2H_time:0.002691, sync_time:0.000896
iteration:54, F2F_time[s]:0.003556, H2H_time:0.002566, sync_time:0.000991
iteration:55, F2F_time[s]:0.003849, H2H_time:0.002860, sync_time:0.000989
iteration:56, F2F_time[s]:0.003379, H2H_time:0.002451, sync_time:0.000927
