XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo2a
alveo3b
alveo4c
alveo3c
alveo1a
alveo2b
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:1048576, num_elements:262144, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:1048576, num_elements:262144, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:1048576, num_elements:262144, num_trials:200
Start All-reduce test:
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:1048576, num_elements:262144, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:1048576, num_elements:262144, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:1048576, num_elements:262144, num_trials:200
iteration:0, F2F_time[s]:0.007475, H2H_time:0.006446, sync_time:0.001029
iteration:1, F2F_time[s]:0.005749, H2H_time:0.004826, sync_time:0.000923
iteration:2, F2F_time[s]:0.004892, H2H_time:0.003880, sync_time:0.001012
iteration:3, F2F_time[s]:0.004384, H2H_time:0.003342, sync_time:0.001042
iteration:4, F2F_time[s]:0.004455, H2H_time:0.003448, sync_time:0.001007
iteration:5, F2F_time[s]:0.004629, H2H_time:0.003718, sync_time:0.000911
iteration:6, F2F_time[s]:0.004815, H2H_time:0.003816, sync_time:0.000999
iteration:7, F2F_time[s]:0.004416, H2H_time:0.003426, sync_time:0.000990
iteration:8, F2F_time[s]:0.004439, H2H_time:0.003330, sync_time:0.001110
iteration:9, F2F_time[s]:0.004049, H2H_time:0.003195, sync_time:0.000854
iteration:10, F2F_time[s]:0.003923, H2H_time:0.002995, sync_time:0.000928
iteration:11, F2F_time[s]:0.004083, H2H_time:0.003097, sync_time:0.000986
iteration:12, F2F_time[s]:0.003970, H2H_time:0.003142, sync_time:0.000828
iteration:13, F2F_time[s]:0.004235, H2H_time:0.003314, sync_time:0.000921
iteration:14, F2F_time[s]:0.004063, H2H_time:0.003059, sync_time:0.001004
iteration:15, F2F_time[s]:0.003842, H2H_time:0.003025, sync_time:0.000817
iteration:16, F2F_time[s]:0.003912, H2H_time:0.003055, sync_time:0.000857
iteration:17, F2F_time[s]:0.004059, H2H_time:0.002987, sync_time:0.001072
iteration:18, F2F_time[s]:0.004123, H2H_time:0.003112, sync_time:0.001010
iteration:19, F2F_time[s]:0.004195, H2H_time:0.003156, sync_time:0.001038
iteration:20, F2F_time[s]:0.003939, H2H_time:0.003071, sync_time:0.000868
iteration:21, F2F_time[s]:0.004002, H2H_time:0.003089, sync_time:0.000914
iteration:22, F2F_time[s]:0.003613, H2H_time:0.002828, sync_time:0.000786
iteration:23, F2F_time[s]:0.003735, H2H_time:0.002860, sync_time:0.000875
iteration:24, F2F_time[s]:0.004122, H2H_time:0.003094, sync_time:0.001028
iteration:25, F2F_time[s]:0.003825, H2H_time:0.002931, sync_time:0.000894
iteration:26, F2F_time[s]:0.003999, H2H_time:0.003090, sync_time:0.000908
iteration:27, F2F_time[s]:0.003715, H2H_time:0.002676, sync_time:0.001039
iteration:28, F2F_time[s]:0.003946, H2H_time:0.002941, sync_time:0.001005
iteration:29, F2F_time[s]:0.003700, H2H_time:0.002797, sync_time:0.000903
iteration:30, F2F_time[s]:0.003927, H2H_time:0.003023, sync_time:0.000904
iteration:31, F2F_time[s]:0.004016, H2H_time:0.003011, sync_time:0.001005
iteration:32, F2F_time[s]:0.004033, H2H_time:0.003040, sync_time:0.000992
iteration:33, F2F_time[s]:0.004082, H2H_time:0.003046, sync_time:0.001036
iteration:34, F2F_time[s]:0.003990, H2H_time:0.002976, sync_time:0.001014
iteration:35, F2F_time[s]:0.003917, H2H_time:0.002953, sync_time:0.000964
iteration:36, F2F_time[s]:0.004096, H2H_time:0.003100, sync_time:0.000996
iteration:37, F2F_time[s]:0.004172, H2H_time:0.003284, sync_time:0.000888
iteration:38, F2F_time[s]:0.003971, H2H_time:0.002998, sync_time:0.000973
iteration:39, F2F_time[s]:0.004127, H2H_time:0.003170, sync_time:0.000957
iteration:40, F2F_time[s]:0.004178, H2H_time:0.003139, sync_time:0.001040
iteration:41, F2F_time[s]:0.003893, H2H_time:0.002889, sync_time:0.001004
iteration:42, F2F_time[s]:0.004224, H2H_time:0.003200, sync_time:0.001024
iteration:43, F2F_time[s]:0.003947, H2H_time:0.003043, sync_time:0.000904
iteration:44, F2F_time[s]:0.004020, H2H_time:0.003057, sync_time:0.000963
iteration:45, F2F_time[s]:0.003994, H2H_time:0.002998, sync_time:0.000995
iteration:46, F2F_time[s]:0.004043, H2H_time:0.003068, sync_time:0.000975
iteration:47, F2F_time[s]:0.003717, H2H_time:0.002813, sync_time:0.000904
iteration:48, F2F_time[s]:0.004097, H2H_time:0.003169, sync_time:0.000928
iteration:49, F2F_time[s]:0.003765, H2H_time:0.002744, sync_time:0.001021
iteration:50, F2F_time[s]:0.004457, H2H_time:0.003364, sync_time:0.001093
