XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/xilinx/xrt/bin:/opt/xilinx/xrt/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vivado/2019.2/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/mnt/local/altera_pro/16.0/quartus/bin:/mnt/local/mentor/questasim/linux_x86_64:/mnt/local/aal/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/Xilinx/Vitis/2020.2/bin:/home/zhe/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:/opt/xilinx/xrt/lib:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu/18:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o:/opt/tools/Xilinx/Vitis/2019.2/runtime/lib/x86_64:/opt/xilinx/xrt/lib::/mnt/local/aal/lib:/home/zhe/centaur/libs
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo2b
alveo1b
alveo4c
alveo4b
alveo3b
alveo1a
alveo2a
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:65536, num_elements:16384, num_trials:100
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:65536, num_elements:16384, num_trials:100
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:65536, num_elements:16384, num_trials:100
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:65536, num_elements:16384, num_trials:100
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:65536, num_elements:16384, num_trials:100
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:65536, num_elements:16384, num_trials:100
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:65536, num_elements:16384, num_trials:100
Start All-reduce test:
iteration:0, time[s]:0.001792
iteration:1, time[s]:0.000892
iteration:2, time[s]:0.000854
iteration:3, time[s]:0.000831
iteration:4, time[s]:0.000876
iteration:5, time[s]:0.000922
iteration:6, time[s]:0.000852
iteration:7, time[s]:0.000805
iteration:8, time[s]:0.000722
iteration:9, time[s]:0.000740
iteration:10, time[s]:0.000747
iteration:11, time[s]:0.000729
iteration:12, time[s]:0.000819
iteration:13, time[s]:0.000822
iteration:14, time[s]:0.000827
iteration:15, time[s]:0.000782
iteration:16, time[s]:0.000663
iteration:17, time[s]:0.000773
iteration:18, time[s]:0.000657
iteration:19, time[s]:0.000753
iteration:20, time[s]:0.000724
iteration:21, time[s]:0.000620
iteration:22, time[s]:0.000826
iteration:23, time[s]:0.000644
iteration:24, time[s]:0.000713
iteration:25, time[s]:0.000688
iteration:26, time[s]:0.000661
iteration:27, time[s]:0.000717
iteration:28, time[s]:0.000629
iteration:29, time[s]:0.000640
iteration:30, time[s]:0.000613
iteration:31, time[s]:0.000598
iteration:32, time[s]:0.000545
iteration:33, time[s]:0.000556
iteration:34, time[s]:0.000627
iteration:35, time[s]:0.000633
iteration:36, time[s]:0.000657
iteration:37, time[s]:0.000687
iteration:38, time[s]:0.000686
iteration:39, time[s]:0.000636
iteration:40, time[s]:0.000613
iteration:41, time[s]:0.000628
iteration:42, time[s]:0.000635
iteration:43, time[s]:0.000640
iteration:44, time[s]:0.000623
iteration:45, time[s]:0.000642
iteration:46, time[s]:0.000637
iteration:47, time[s]:0.000555
iteration:48, time[s]:0.000614
iteration:49, time[s]:0.000576
iteration:50, time[s]:0.000580
iteration:51, time[s]:0.000634
iteration:52, time[s]:0.000538
iteration:53, time[s]:0.000588
iteration:54, time[s]:0.000657
iteration:55, time[s]:0.000566
iteration:56, time[s]:0.000619
iteration:57, time[s]:0.000638
iteration:58, time[s]:0.000590
iteration:59, time[s]:0.000620
iteration:60, time[s]:0.000606
iteration:61, time[s]:0.000685
iteration:62, time[s]:0.000584
iteration:63, time[s]:0.000671
iteration:64, time[s]:0.000577
iteration:65, time[s]:0.000699
iteration:66, time[s]:0.000763
iteration:67, time[s]:0.000558
iteration:68, time[s]:0.000550
iteration:69, time[s]:0.000560
iteration:70, time[s]:0.000656
iteration:71, time[s]:0.000599
iteration:72, time[s]:0.000582
iteration:73, time[s]:0.000710
iteration:74, time[s]:0.000693
iteration:75, time[s]:0.000703
iteration:76, time[s]:0.000686
iteration:77, time[s]:0.000579
iteration:78, time[s]:0.000521
iteration:79, time[s]:0.000644
iteration:80, time[s]:0.000540
iteration:81, time[s]:0.000536
iteration:82, time[s]:0.000537
iteration:83, time[s]:0.000527
iteration:84, time[s]:0.000534
iteration:85, time[s]:0.000532
iteration:86, time[s]:0.000576
iteration:87, time[s]:0.000543
iteration:88, time[s]:0.000529
iteration:89, time[s]:0.000567
iteration:90, time[s]:0.000489
iteration:91, time[s]:0.000556
iteration:92, time[s]:0.000594
iteration:93, time[s]:0.000565
iteration:94, time[s]:0.000526
iteration:95, time[s]:0.000627
iteration:96, time[s]:0.000561
iteration:97, time[s]:0.000600
iteration:98, time[s]:0.000536
iteration:99, time[s]:0.000614
iteration:100, time[s]:0.000674
Data size = 65536, Trials = 100
Avg MPI time [us]= *647.466960, throughput [Gbps] = 0.809753
