XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/xilinx/xrt/bin:/opt/xilinx/xrt/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vivado/2019.2/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/mnt/local/altera_pro/16.0/quartus/bin:/mnt/local/mentor/questasim/linux_x86_64:/mnt/local/aal/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/Xilinx/Vitis/2020.2/bin:/home/zhe/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:/opt/xilinx/xrt/lib:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu/18:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o:/opt/tools/Xilinx/Vitis/2019.2/runtime/lib/x86_64:/opt/xilinx/xrt/lib::/mnt/local/aal/lib:/home/zhe/centaur/libs
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo2b
alveo4b
alveo4c
alveo1b
alveo3b
alveo2a
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:8388608, num_elements:2097152, num_trials:1000
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:8388608, num_elements:2097152, num_trials:1000
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:8388608, num_elements:2097152, num_trials:1000
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:8388608, num_elements:2097152, num_trials:1000
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:8388608, num_elements:2097152, num_trials:1000
Start All-reduce test:
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:8388608, num_elements:2097152, num_trials:1000
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:8388608, num_elements:2097152, num_trials:1000
iteration:0, time[s]:0.044297
iteration:1, time[s]:0.023467
iteration:2, time[s]:0.019813
iteration:3, time[s]:0.018481
iteration:4, time[s]:0.022736
iteration:5, time[s]:0.017767
iteration:6, time[s]:0.018246
iteration:7, time[s]:0.031104
iteration:8, time[s]:0.017444
iteration:9, time[s]:0.017772
iteration:10, time[s]:0.029988
iteration:11, time[s]:0.018666
iteration:12, time[s]:0.018852
iteration:13, time[s]:0.018506
iteration:14, time[s]:0.018282
iteration:15, time[s]:0.018405
iteration:16, time[s]:0.017605
iteration:17, time[s]:0.018146
iteration:18, time[s]:0.018458
iteration:19, time[s]:0.016981
iteration:20, time[s]:0.017691
iteration:21, time[s]:0.018132
iteration:22, time[s]:0.018943
iteration:23, time[s]:0.017826
iteration:24, time[s]:0.017729
iteration:25, time[s]:0.017614
iteration:26, time[s]:0.017842
iteration:27, time[s]:0.018430
iteration:28, time[s]:0.018438
iteration:29, time[s]:0.018383
iteration:30, time[s]:0.018766
iteration:31, time[s]:0.017795
iteration:32, time[s]:0.018519
iteration:33, time[s]:0.018711
iteration:34, time[s]:0.018818
iteration:35, time[s]:0.017937
iteration:36, time[s]:0.017533
iteration:37, time[s]:0.017391
iteration:38, time[s]:0.016597
iteration:39, time[s]:0.016608
iteration:40, time[s]:0.017458
iteration:41, time[s]:0.018007
iteration:42, time[s]:0.017880
iteration:43, time[s]:0.018478
iteration:44, time[s]:0.018190
iteration:45, time[s]:0.018447
iteration:46, time[s]:0.018551
iteration:47, time[s]:0.018696
iteration:48, time[s]:0.018989
iteration:49, time[s]:0.019922
iteration:50, time[s]:0.019847
iteration:51, time[s]:0.020129
iteration:52, time[s]:0.018902
iteration:53, time[s]:0.018594
iteration:54, time[s]:0.017318
iteration:55, time[s]:0.016566
iteration:56, time[s]:0.018408
iteration:57, time[s]:0.017306
iteration:58, time[s]:0.017944
iteration:59, time[s]:0.017534
iteration:60, time[s]:0.017574
iteration:61, time[s]:0.017922
iteration:62, time[s]:0.016995
iteration:63, time[s]:0.016973
iteration:64, time[s]:0.016531
iteration:65, time[s]:0.017708
iteration:66, time[s]:0.017169
iteration:67, time[s]:0.017400
iteration:68, time[s]:0.017140
iteration:69, time[s]:0.017021
iteration:70, time[s]:0.017418
iteration:71, time[s]:0.016730
iteration:72, time[s]:0.017507
iteration:73, time[s]:0.018350
iteration:74, time[s]:0.018050
iteration:75, time[s]:0.018151
iteration:76, time[s]:0.018984
iteration:77, time[s]:0.019106
iteration:78, time[s]:0.018424
iteration:79, time[s]:0.018352
iteration:80, time[s]:0.017481
iteration:81, time[s]:0.017588
iteration:82, time[s]:0.017940
iteration:83, time[s]:0.017875
iteration:84, time[s]:0.017205
iteration:85, time[s]:0.018497
iteration:86, time[s]:0.017481
iteration:87, time[s]:0.017160
iteration:88, time[s]:0.018203
iteration:89, time[s]:0.018615
iteration:90, time[s]:0.017839
iteration:91, time[s]:0.018314
iteration:92, time[s]:0.018359
iteration:93, time[s]:0.018196
iteration:94, time[s]:0.017935
iteration:95, time[s]:0.017418
iteration:96, time[s]:0.017261
iteration:97, time[s]:0.017756
iteration:98, time[s]:0.018485
iteration:99, time[s]:0.017863
iteration:100, time[s]:0.017700
iteration:101, time[s]:0.018662
iteration:102, time[s]:0.018016
iteration:103, time[s]:0.017744
iteration:104, time[s]:0.017813
iteration:105, time[s]:0.019653
iteration:106, time[s]:0.018233
iteration:107, time[s]:0.018790
iteration:108, time[s]:0.017923
iteration:109, time[s]:0.016868
iteration:110, time[s]:0.018848
iteration:111, time[s]:0.018810
iteration:112, time[s]:0.019208
iteration:113, time[s]:0.019195
iteration:114, time[s]:0.017687
iteration:115, time[s]:0.018585
iteration:116, time[s]:0.018660
iteration:117, time[s]:0.017646
iteration:118, time[s]:0.018888
iteration:119, time[s]:0.018134
iteration:120, time[s]:0.017406
iteration:121, time[s]:0.017569
iteration:122, time[s]:0.018038
iteration:123, time[s]:0.017798
iteration:124, time[s]:0.018471
iteration:125, time[s]:0.018071
iteration:126, time[s]:0.017254
iteration:127, time[s]:0.017096
iteration:128, time[s]:0.017764
iteration:129, time[s]:0.017192
iteration:130, time[s]:0.016760
iteration:131, time[s]:0.017235
iteration:132, time[s]:0.016614
iteration:133, time[s]:0.016812
iteration:134, time[s]:0.017353
iteration:135, time[s]:0.016636
iteration:136, time[s]:0.016805
iteration:137, time[s]:0.017077
iteration:138, time[s]:0.016450
iteration:139, time[s]:0.016689
iteration:140, time[s]:0.017518
iteration:141, time[s]:0.018677
iteration:142, time[s]:0.017263
iteration:143, time[s]:0.016957
iteration:144, time[s]:0.018111
iteration:145, time[s]:0.018469
iteration:146, time[s]:0.018765
iteration:147, time[s]:0.018654
iteration:148, time[s]:0.017601
iteration:149, time[s]:0.019023
iteration:150, time[s]:0.017433
iteration:151, time[s]:0.018616
iteration:152, time[s]:0.017663
iteration:153, time[s]:0.018702
iteration:154, time[s]:0.018819
iteration:155, time[s]:0.017237
iteration:156, time[s]:0.019229
iteration:157, time[s]:0.018013
iteration:158, time[s]:0.018513
iteration:159, time[s]:0.019317
iteration:160, time[s]:0.019011
iteration:161, time[s]:0.018822
iteration:162, time[s]:0.018213
iteration:163, time[s]:0.017855
iteration:164, time[s]:0.017910
iteration:165, time[s]:0.018700
iteration:166, time[s]:0.019033
iteration:167, time[s]:0.019261
iteration:168, time[s]:0.018632
iteration:169, time[s]:0.017173
iteration:170, time[s]:0.016945
iteration:171, time[s]:0.018530
iteration:172, time[s]:0.016996
iteration:173, time[s]:0.018774
iteration:174, time[s]:0.018541
iteration:175, time[s]:0.018488
iteration:176, time[s]:0.018659
iteration:177, time[s]:0.018702
iteration:178, time[s]:0.018710
iteration:179, time[s]:0.017075
iteration:180, time[s]:0.019129
iteration:181, time[s]:0.018808
iteration:182, time[s]:0.019572
iteration:183, time[s]:0.018380
iteration:184, time[s]:0.018169
iteration:185, time[s]:0.017638
iteration:186, time[s]:0.017901
iteration:187, time[s]:0.017437
iteration:188, time[s]:0.017684
iteration:189, time[s]:0.017432
iteration:190, time[s]:0.018613
iteration:191, time[s]:0.017171
iteration:192, time[s]:0.018524
iteration:193, time[s]:0.017631
iteration:194, time[s]:0.017571
iteration:195, time[s]:0.018006
iteration:196, time[s]:0.017241
iteration:197, time[s]:0.017659
iteration:198, time[s]:0.018658
iteration:199, time[s]:0.019034
iteration:200, time[s]:0.017023
iteration:201, time[s]:0.016452
iteration:202, time[s]:0.016198
iteration:203, time[s]:0.016800
iteration:204, time[s]:0.017949
iteration:205, time[s]:0.018595
iteration:206, time[s]:0.017325
iteration:207, time[s]:0.018552
iteration:208, time[s]:0.018379
iteration:209, time[s]:0.018823
iteration:210, time[s]:0.034157
iteration:211, time[s]:0.017374
iteration:212, time[s]:0.017624
