alveo4b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo3b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo1a, bytes:33554432, num_elements:8388608, num_trials:1000
alveo1b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2a, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2b, bytes:33554432, num_elements:8388608, num_trials:1000
iteration:0, time[s]:0.055910
iteration:1, time[s]:0.056011
iteration:2, time[s]:0.054536
iteration:3, time[s]:0.054195
iteration:4, time[s]:0.054792
iteration:5, time[s]:0.054101
iteration:6, time[s]:0.058666
iteration:7, time[s]:0.052677
iteration:8, time[s]:0.052970
iteration:9, time[s]:0.052693
iteration:10, time[s]:0.053101
iteration:11, time[s]:0.053472
iteration:12, time[s]:0.052860
iteration:13, time[s]:0.051814
iteration:14, time[s]:0.053869
iteration:15, time[s]:0.054661
iteration:16, time[s]:0.051373
iteration:17, time[s]:0.052270
iteration:18, time[s]:0.053472
iteration:19, time[s]:0.052483
iteration:20, time[s]:0.053606
iteration:21, time[s]:0.052948
iteration:22, time[s]:0.053433
iteration:23, time[s]:0.051023
iteration:24, time[s]:0.053012
iteration:25, time[s]:0.052833
iteration:26, time[s]:0.052882
iteration:27, time[s]:0.053314
iteration:28, time[s]:0.052807
iteration:29, time[s]:0.053979
iteration:30, time[s]:0.051852
iteration:31, time[s]:0.053273
iteration:32, time[s]:0.052144
iteration:33, time[s]:0.052706
iteration:34, time[s]:0.052676
iteration:35, time[s]:0.053037
iteration:36, time[s]:0.053315
iteration:37, time[s]:0.052382
iteration:38, time[s]:0.053277
iteration:39, time[s]:0.051890
iteration:40, time[s]:0.052057
iteration:41, time[s]:0.051841
iteration:42, time[s]:0.052736
iteration:43, time[s]:0.052486
iteration:44, time[s]:0.053995
iteration:45, time[s]:0.053207
iteration:46, time[s]:0.052418
iteration:47, time[s]:0.053667
iteration:48, time[s]:0.052628
iteration:49, time[s]:0.052925
iteration:50, time[s]:0.052300
iteration:51, time[s]:0.053397
iteration:52, time[s]:0.052605
iteration:53, time[s]:0.051870
iteration:54, time[s]:0.053277
iteration:55, time[s]:0.052946
iteration:56, time[s]:0.053025
iteration:57, time[s]:0.052885
iteration:58, time[s]:0.052205
iteration:59, time[s]:0.051997
iteration:60, time[s]:0.052307
iteration:61, time[s]:0.053989
iteration:62, time[s]:0.053080
iteration:63, time[s]:0.052292
iteration:64, time[s]:0.053438
iteration:65, time[s]:0.053670
iteration:66, time[s]:0.052252
iteration:67, time[s]:0.052265
iteration:68, time[s]:0.052891
iteration:69, time[s]:0.052829
iteration:70, time[s]:0.053995
iteration:71, time[s]:0.052143
iteration:72, time[s]:0.051981
iteration:73, time[s]:0.051942
iteration:74, time[s]:0.053675
iteration:75, time[s]:0.053196
iteration:76, time[s]:0.053514
iteration:77, time[s]:0.051421
iteration:78, time[s]:0.052849
iteration:79, time[s]:0.051576
iteration:80, time[s]:0.053111
iteration:81, time[s]:0.051590
iteration:82, time[s]:0.053062
iteration:83, time[s]:0.052483
iteration:84, time[s]:0.052626
iteration:85, time[s]:0.052276
iteration:86, time[s]:0.053106
iteration:87, time[s]:0.053301
iteration:88, time[s]:0.052950
iteration:89, time[s]:0.052372
iteration:90, time[s]:0.052834
iteration:91, time[s]:0.052912
iteration:92, time[s]:0.053693
iteration:93, time[s]:0.053076
iteration:94, time[s]:0.053016
iteration:95, time[s]:0.053112
iteration:96, time[s]:0.053007
iteration:97, time[s]:0.052695
