XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/xilinx/xrt/bin:/opt/xilinx/xrt/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vivado/2019.2/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/mnt/local/altera_pro/16.0/quartus/bin:/mnt/local/mentor/questasim/linux_x86_64:/mnt/local/aal/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/Xilinx/Vitis/2020.2/bin:/home/zhe/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:/opt/xilinx/xrt/lib:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu/18:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o:/opt/tools/Xilinx/Vitis/2019.2/runtime/lib/x86_64:/opt/xilinx/xrt/lib::/mnt/local/aal/lib:/home/zhe/centaur/libs
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo3b
alveo2b
alveo2a
alveo1b
alveo1a
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:33554432, num_elements:8388608, num_trials:1000
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:33554432, num_elements:8388608, num_trials:1000
Start All-reduce test:
iteration:0, time[s]:0.082294
iteration:1, time[s]:0.074374
iteration:2, time[s]:0.077425
iteration:3, time[s]:0.079993
iteration:4, time[s]:0.093242
iteration:5, time[s]:0.077591
iteration:6, time[s]:0.086279
iteration:7, time[s]:0.079073
iteration:8, time[s]:0.075381
iteration:9, time[s]:0.077507
iteration:10, time[s]:0.077085
iteration:11, time[s]:0.081264
iteration:12, time[s]:0.079542
iteration:13, time[s]:0.075552
iteration:14, time[s]:0.077166
iteration:15, time[s]:0.078889
iteration:16, time[s]:0.079632
iteration:17, time[s]:0.078554
iteration:18, time[s]:0.076541
iteration:19, time[s]:0.081673
iteration:20, time[s]:0.079691
iteration:21, time[s]:0.083609
iteration:22, time[s]:0.080414
iteration:23, time[s]:0.083445
iteration:24, time[s]:0.087447
iteration:25, time[s]:0.079478
iteration:26, time[s]:0.080988
iteration:27, time[s]:0.076483
iteration:28, time[s]:0.078627
iteration:29, time[s]:0.078235
iteration:30, time[s]:0.079294
iteration:31, time[s]:0.078726
iteration:32, time[s]:0.079444
iteration:33, time[s]:0.077974
iteration:34, time[s]:0.075481
iteration:35, time[s]:0.075817
iteration:36, time[s]:0.077713
iteration:37, time[s]:0.077845
iteration:38, time[s]:0.082819
iteration:39, time[s]:0.079418
iteration:40, time[s]:0.078988
iteration:41, time[s]:0.079876
iteration:42, time[s]:0.080482
iteration:43, time[s]:0.082192
iteration:44, time[s]:0.079523
iteration:45, time[s]:0.082533
iteration:46, time[s]:0.079284
iteration:47, time[s]:0.078054
iteration:48, time[s]:0.081130
iteration:49, time[s]:0.077398
iteration:50, time[s]:0.076551
iteration:51, time[s]:0.074820
iteration:52, time[s]:0.078779
iteration:53, time[s]:0.073574
iteration:54, time[s]:0.075271
iteration:55, time[s]:0.072738
iteration:56, time[s]:0.076369
iteration:57, time[s]:0.078466
iteration:58, time[s]:0.078202
iteration:59, time[s]:0.079249
iteration:60, time[s]:0.081546
iteration:61, time[s]:0.082245
iteration:62, time[s]:0.081704
iteration:63, time[s]:0.082708
iteration:64, time[s]:0.081232
iteration:65, time[s]:0.080504
iteration:66, time[s]:0.079193
iteration:67, time[s]:0.081590
iteration:68, time[s]:0.084545
iteration:69, time[s]:0.080079
iteration:70, time[s]:0.079356
iteration:71, time[s]:0.079840
iteration:72, time[s]:0.080975
iteration:73, time[s]:0.078831
iteration:74, time[s]:0.080322
iteration:75, time[s]:0.080004
iteration:76, time[s]:0.081187
iteration:77, time[s]:0.080655
iteration:78, time[s]:0.080336
iteration:79, time[s]:0.081385
iteration:80, time[s]:0.079230
iteration:81, time[s]:0.079392
iteration:82, time[s]:0.078152
iteration:83, time[s]:0.075483
iteration:84, time[s]:0.076633
iteration:85, time[s]:0.076448
iteration:86, time[s]:0.076858
iteration:87, time[s]:0.077038
iteration:88, time[s]:0.076295
iteration:89, time[s]:0.077566
iteration:90, time[s]:0.076174
iteration:91, time[s]:0.077693
iteration:92, time[s]:0.080779
iteration:93, time[s]:0.080728
iteration:94, time[s]:0.080909
iteration:95, time[s]:0.077928
iteration:96, time[s]:0.082929
iteration:97, time[s]:0.080292
iteration:98, time[s]:0.080377
iteration:99, time[s]:0.077471
iteration:100, time[s]:0.077077
iteration:101, time[s]:0.074115
iteration:102, time[s]:0.078745
iteration:103, time[s]:0.081178
iteration:104, time[s]:0.075682
iteration:105, time[s]:0.074949
iteration:106, time[s]:0.078492
iteration:107, time[s]:0.078576
iteration:108, time[s]:0.075519
iteration:109, time[s]:0.080650
iteration:110, time[s]:0.078020
iteration:111, time[s]:0.079608
iteration:112, time[s]:0.083790
iteration:113, time[s]:0.081568
iteration:114, time[s]:0.080911
iteration:115, time[s]:0.083287
iteration:116, time[s]:0.083446
iteration:117, time[s]:0.080537
iteration:118, time[s]:0.079376
iteration:119, time[s]:0.082178
iteration:120, time[s]:0.080041
iteration:121, time[s]:0.079776
iteration:122, time[s]:0.076115
iteration:123, time[s]:0.081310
iteration:124, time[s]:0.081314
iteration:125, time[s]:0.080099
iteration:126, time[s]:0.087308
iteration:127, time[s]:0.081242
iteration:128, time[s]:0.079133
iteration:129, time[s]:0.076739
iteration:130, time[s]:0.077608
iteration:131, time[s]:0.080916
iteration:132, time[s]:0.082142
iteration:133, time[s]:0.078043
iteration:134, time[s]:0.079488
iteration:135, time[s]:0.079367
iteration:136, time[s]:0.083155
iteration:137, time[s]:0.081170
iteration:138, time[s]:0.083582
iteration:139, time[s]:0.082645
iteration:140, time[s]:0.078397
iteration:141, time[s]:0.081238
iteration:142, time[s]:0.082514
iteration:143, time[s]:0.078681
iteration:144, time[s]:0.079533
iteration:145, time[s]:0.078453
iteration:146, time[s]:0.076929
iteration:147, time[s]:0.076959
iteration:148, time[s]:0.081539
iteration:149, time[s]:0.079852
iteration:150, time[s]:0.078461
iteration:151, time[s]:0.080169
iteration:152, time[s]:0.082354
iteration:153, time[s]:0.082209
iteration:154, time[s]:0.085584
iteration:155, time[s]:0.081576
iteration:156, time[s]:0.082282
iteration:157, time[s]:0.080658
iteration:158, time[s]:0.082666
iteration:159, time[s]:0.079951
iteration:160, time[s]:0.082405
iteration:161, time[s]:0.079284
iteration:162, time[s]:0.076429
iteration:163, time[s]:0.080399
iteration:164, time[s]:0.077235
iteration:165, time[s]:0.081046
iteration:166, time[s]:0.080988
iteration:167, time[s]:0.078019
iteration:168, time[s]:0.080140
iteration:169, time[s]:0.079408
