alveo1a, bytes:33554432, num_elements:8388608, num_trials:1000
alveo3c, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2a, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo3b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo1b, bytes:33554432, num_elements:8388608, num_trials:1000
iteration:0, time[s]:0.098566
iteration:1, time[s]:0.090083
iteration:2, time[s]:0.085070
iteration:3, time[s]:0.083233
iteration:4, time[s]:0.080364
iteration:5, time[s]:0.085251
iteration:6, time[s]:0.084806
iteration:7, time[s]:0.081241
iteration:8, time[s]:0.081251
iteration:9, time[s]:0.083043
iteration:10, time[s]:0.083814
iteration:11, time[s]:0.083707
iteration:12, time[s]:0.084295
iteration:13, time[s]:0.082611
iteration:14, time[s]:0.078912
iteration:15, time[s]:0.086058
iteration:16, time[s]:0.081039
iteration:17, time[s]:0.084941
iteration:18, time[s]:0.087433
iteration:19, time[s]:0.084572
iteration:20, time[s]:0.082632
iteration:21, time[s]:0.085828
iteration:22, time[s]:0.083667
iteration:23, time[s]:0.084792
iteration:24, time[s]:0.084433
iteration:25, time[s]:0.082341
iteration:26, time[s]:0.083289
iteration:27, time[s]:0.084234
iteration:28, time[s]:0.082229
iteration:29, time[s]:0.082889
iteration:30, time[s]:0.085076
iteration:31, time[s]:0.086928
iteration:32, time[s]:0.085377
iteration:33, time[s]:0.079983
iteration:34, time[s]:0.083477
iteration:35, time[s]:0.083605
iteration:36, time[s]:0.086738
iteration:37, time[s]:0.086282
iteration:38, time[s]:0.084400
iteration:39, time[s]:0.079274
iteration:40, time[s]:0.080395
iteration:41, time[s]:0.085739
iteration:42, time[s]:0.082471
iteration:43, time[s]:0.085251
iteration:44, time[s]:0.086116
iteration:45, time[s]:0.084864
iteration:46, time[s]:0.083659
iteration:47, time[s]:0.080406
iteration:48, time[s]:0.083376
iteration:49, time[s]:0.083396
iteration:50, time[s]:0.083548
iteration:51, time[s]:0.082516
iteration:52, time[s]:0.081427
iteration:53, time[s]:0.082956
iteration:54, time[s]:0.082221
iteration:55, time[s]:0.084647
iteration:56, time[s]:0.080320
iteration:57, time[s]:0.082574
iteration:58, time[s]:0.081273
iteration:59, time[s]:0.080775
iteration:60, time[s]:0.081891
iteration:61, time[s]:0.083989
iteration:62, time[s]:0.084314
iteration:63, time[s]:0.084167
iteration:64, time[s]:0.083019
iteration:65, time[s]:0.085314
iteration:66, time[s]:0.085394
iteration:67, time[s]:0.083084
iteration:68, time[s]:0.084170
iteration:69, time[s]:0.080906
iteration:70, time[s]:0.086064
iteration:71, time[s]:0.087503
iteration:72, time[s]:0.082277
iteration:73, time[s]:0.083963
iteration:74, time[s]:0.082419
iteration:75, time[s]:0.083695
iteration:76, time[s]:0.084416
iteration:77, time[s]:0.079020
iteration:78, time[s]:0.082671
iteration:79, time[s]:0.079816
iteration:80, time[s]:0.079929
iteration:81, time[s]:0.079071
iteration:82, time[s]:0.084418
iteration:83, time[s]:0.083598
iteration:84, time[s]:0.083332
iteration:85, time[s]:0.084049
iteration:86, time[s]:0.085437
iteration:87, time[s]:0.084618
iteration:88, time[s]:0.084947
iteration:89, time[s]:0.082728
iteration:90, time[s]:0.082949
iteration:91, time[s]:0.082927
iteration:92, time[s]:0.085324
iteration:93, time[s]:0.082611
iteration:94, time[s]:0.083978
iteration:95, time[s]:0.082183
iteration:96, time[s]:0.080011
iteration:97, time[s]:0.085515
iteration:98, time[s]:0.082494
iteration:99, time[s]:0.084698
iteration:100, time[s]:0.085971
iteration:101, time[s]:0.087136
iteration:102, time[s]:0.089601
iteration:103, time[s]:0.085515
iteration:104, time[s]:0.087555
iteration:105, time[s]:0.086233
iteration:106, time[s]:0.090263
iteration:107, time[s]:0.085382
iteration:108, time[s]:0.085717
iteration:109, time[s]:0.084782
iteration:110, time[s]:0.087874
iteration:111, time[s]:0.087263
iteration:112, time[s]:0.088362
iteration:113, time[s]:0.088135
iteration:114, time[s]:0.087275
iteration:115, time[s]:0.086443
iteration:116, time[s]:0.084044
iteration:117, time[s]:0.084941
iteration:118, time[s]:0.081906
iteration:119, time[s]:0.082069
iteration:120, time[s]:0.083310
iteration:121, time[s]:0.083527
iteration:122, time[s]:0.084352
iteration:123, time[s]:0.086160
iteration:124, time[s]:0.085081
iteration:125, time[s]:0.088489
iteration:126, time[s]:0.084782
iteration:127, time[s]:0.081770
iteration:128, time[s]:0.081675
iteration:129, time[s]:0.086426
iteration:130, time[s]:0.086906
iteration:131, time[s]:0.081811
iteration:132, time[s]:0.085132
iteration:133, time[s]:0.082347
iteration:134, time[s]:0.083478
iteration:135, time[s]:0.083636
iteration:136, time[s]:0.085735
iteration:137, time[s]:0.082855
iteration:138, time[s]:0.082797
iteration:139, time[s]:0.083680
iteration:140, time[s]:0.086449
iteration:141, time[s]:0.086653
iteration:142, time[s]:0.084683
iteration:143, time[s]:0.083208
iteration:144, time[s]:0.079622
iteration:145, time[s]:0.087274
iteration:146, time[s]:0.085319
iteration:147, time[s]:0.088517
iteration:148, time[s]:0.087089
iteration:149, time[s]:0.086444
iteration:150, time[s]:0.084484
iteration:151, time[s]:0.087715
iteration:152, time[s]:0.084718
iteration:153, time[s]:0.085207
iteration:154, time[s]:0.087084
iteration:155, time[s]:0.082814
iteration:156, time[s]:0.084422
iteration:157, time[s]:0.083952
iteration:158, time[s]:0.084055
iteration:159, time[s]:0.080419
iteration:160, time[s]:0.084259
iteration:161, time[s]:0.081759
iteration:162, time[s]:0.083510
iteration:163, time[s]:0.080174
iteration:164, time[s]:0.088353
iteration:165, time[s]:0.084915
iteration:166, time[s]:0.084482
iteration:167, time[s]:0.083409
iteration:168, time[s]:0.081826
iteration:169, time[s]:0.082475
iteration:170, time[s]:0.086127
iteration:171, time[s]:0.080490
iteration:172, time[s]:0.084432
iteration:173, time[s]:0.084747
iteration:174, time[s]:0.083946
iteration:175, time[s]:0.083569
iteration:176, time[s]:0.084490
iteration:177, time[s]:0.080708
iteration:178, time[s]:0.083550
iteration:179, time[s]:0.080507
iteration:180, time[s]:0.083166
iteration:181, time[s]:0.082072
iteration:182, time[s]:0.084181
iteration:183, time[s]:0.083293
iteration:184, time[s]:0.081902
iteration:185, time[s]:0.081256
iteration:186, time[s]:0.081728
iteration:187, time[s]:0.083341
iteration:188, time[s]:0.081759
iteration:189, time[s]:0.083157
iteration:190, time[s]:0.083135
iteration:191, time[s]:0.081017
iteration:192, time[s]:0.084368
iteration:193, time[s]:0.086592
iteration:194, time[s]:0.082234
iteration:195, time[s]:0.080254
iteration:196, time[s]:0.082561
iteration:197, time[s]:0.084559
iteration:198, time[s]:0.084692
iteration:199, time[s]:0.085112
iteration:200, time[s]:0.081244
iteration:201, time[s]:0.084356
iteration:202, time[s]:0.080944
iteration:203, time[s]:0.084556
iteration:204, time[s]:0.082739
iteration:205, time[s]:0.084666
iteration:206, time[s]:0.084212
iteration:207, time[s]:0.085735
iteration:208, time[s]:0.088052
iteration:209, time[s]:0.085357
iteration:210, time[s]:0.082761
iteration:211, time[s]:0.081590
iteration:212, time[s]:0.083428
iteration:213, time[s]:0.079937
iteration:214, time[s]:0.084902
iteration:215, time[s]:0.084096
iteration:216, time[s]:0.084068
iteration:217, time[s]:0.084132
iteration:218, time[s]:0.085382
iteration:219, time[s]:0.080356
iteration:220, time[s]:0.083922
iteration:221, time[s]:0.081864
iteration:222, time[s]:0.083579
iteration:223, time[s]:0.082569
iteration:224, time[s]:0.083738
iteration:225, time[s]:0.084089
iteration:226, time[s]:0.084270
iteration:227, time[s]:0.081243
iteration:228, time[s]:0.085751
iteration:229, time[s]:0.086387
iteration:230, time[s]:0.085448
iteration:231, time[s]:0.086012
