XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo4c
alveo2a
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:524288, num_elements:131072, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:524288, num_elements:131072, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:524288, num_elements:131072, num_trials:200
Start All-reduce test:
iteration:0, F2F_time[s]:0.002962, H2H_time:0.002313, sync_time:0.000650
iteration:1, F2F_time[s]:0.002104, H2H_time:0.001451, sync_time:0.000653
iteration:2, F2F_time[s]:0.002126, H2H_time:0.001461, sync_time:0.000665
iteration:3, F2F_time[s]:0.002162, H2H_time:0.001508, sync_time:0.000654
iteration:4, F2F_time[s]:0.001992, H2H_time:0.001359, sync_time:0.000633
iteration:5, F2F_time[s]:0.002076, H2H_time:0.001466, sync_time:0.000610
iteration:6, F2F_time[s]:0.002070, H2H_time:0.001432, sync_time:0.000638
iteration:7, F2F_time[s]:0.001801, H2H_time:0.001199, sync_time:0.000603
iteration:8, F2F_time[s]:0.001995, H2H_time:0.001405, sync_time:0.000590
iteration:9, F2F_time[s]:0.001999, H2H_time:0.001339, sync_time:0.000660
iteration:10, F2F_time[s]:0.002116, H2H_time:0.001448, sync_time:0.000668
iteration:11, F2F_time[s]:0.002241, H2H_time:0.001565, sync_time:0.000676
iteration:12, F2F_time[s]:0.002372, H2H_time:0.001659, sync_time:0.000713
iteration:13, F2F_time[s]:0.002391, H2H_time:0.001686, sync_time:0.000704
iteration:14, F2F_time[s]:0.002348, H2H_time:0.001675, sync_time:0.000673
iteration:15, F2F_time[s]:0.002063, H2H_time:0.001381, sync_time:0.000682
iteration:16, F2F_time[s]:0.002261, H2H_time:0.001612, sync_time:0.000649
iteration:17, F2F_time[s]:0.001986, H2H_time:0.001349, sync_time:0.000637
iteration:18, F2F_time[s]:0.001837, H2H_time:0.001234, sync_time:0.000603
iteration:19, F2F_time[s]:0.001832, H2H_time:0.001225, sync_time:0.000607
iteration:20, F2F_time[s]:0.002112, H2H_time:0.001492, sync_time:0.000620
iteration:21, F2F_time[s]:0.002198, H2H_time:0.001555, sync_time:0.000643
iteration:22, F2F_time[s]:0.002346, H2H_time:0.001675, sync_time:0.000671
iteration:23, F2F_time[s]:0.001983, H2H_time:0.001346, sync_time:0.000638
iteration:24, F2F_time[s]:0.002317, H2H_time:0.001642, sync_time:0.000675
iteration:25, F2F_time[s]:0.002017, H2H_time:0.001421, sync_time:0.000596
iteration:26, F2F_time[s]:0.002431, H2H_time:0.001722, sync_time:0.000709
iteration:27, F2F_time[s]:0.002255, H2H_time:0.001553, sync_time:0.000701
iteration:28, F2F_time[s]:0.002228, H2H_time:0.001549, sync_time:0.000679
iteration:29, F2F_time[s]:0.002146, H2H_time:0.001470, sync_time:0.000676
iteration:30, F2F_time[s]:0.002062, H2H_time:0.001391, sync_time:0.000671
iteration:31, F2F_time[s]:0.002329, H2H_time:0.001690, sync_time:0.000640
iteration:32, F2F_time[s]:0.002290, H2H_time:0.001610, sync_time:0.000680
iteration:33, F2F_time[s]:0.002414, H2H_time:0.001720, sync_time:0.000694
