XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo4c
alveo1a
alveo2a
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:33554432, num_elements:8388608, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:33554432, num_elements:8388608, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:33554432, num_elements:8388608, num_trials:200
Start All-reduce test:
iteration:0, F2F_time[s]:0.094943, H2H_time:0.081942, sync_time:0.013001
iteration:1, F2F_time[s]:0.107652, H2H_time:0.094698, sync_time:0.012955
iteration:2, F2F_time[s]:0.091984, H2H_time:0.079003, sync_time:0.012981
iteration:3, F2F_time[s]:0.091254, H2H_time:0.078246, sync_time:0.013008
iteration:4, F2F_time[s]:0.093526, H2H_time:0.080468, sync_time:0.013058
iteration:5, F2F_time[s]:0.093317, H2H_time:0.080271, sync_time:0.013046
iteration:6, F2F_time[s]:0.092895, H2H_time:0.079850, sync_time:0.013045
iteration:7, F2F_time[s]:0.092583, H2H_time:0.079534, sync_time:0.013049
iteration:8, F2F_time[s]:0.089558, H2H_time:0.076500, sync_time:0.013058
iteration:9, F2F_time[s]:0.090092, H2H_time:0.077032, sync_time:0.013061
iteration:10, F2F_time[s]:0.093129, H2H_time:0.080043, sync_time:0.013087
iteration:11, F2F_time[s]:0.094941, H2H_time:0.081918, sync_time:0.013023
iteration:12, F2F_time[s]:0.095542, H2H_time:0.082507, sync_time:0.013035
iteration:13, F2F_time[s]:0.095123, H2H_time:0.082090, sync_time:0.013033
iteration:14, F2F_time[s]:0.096010, H2H_time:0.083045, sync_time:0.012964
iteration:15, F2F_time[s]:0.094441, H2H_time:0.081379, sync_time:0.013062
iteration:16, F2F_time[s]:0.093980, H2H_time:0.080916, sync_time:0.013064
iteration:17, F2F_time[s]:0.090121, H2H_time:0.077123, sync_time:0.012998
iteration:18, F2F_time[s]:0.087330, H2H_time:0.074432, sync_time:0.012897
iteration:19, F2F_time[s]:0.088966, H2H_time:0.075974, sync_time:0.012991
iteration:20, F2F_time[s]:0.089747, H2H_time:0.076678, sync_time:0.013069
iteration:21, F2F_time[s]:0.089529, H2H_time:0.076541, sync_time:0.012988
iteration:22, F2F_time[s]:0.090639, H2H_time:0.077596, sync_time:0.013043
iteration:23, F2F_time[s]:0.091468, H2H_time:0.078407, sync_time:0.013061
iteration:24, F2F_time[s]:0.093146, H2H_time:0.080137, sync_time:0.013009
iteration:25, F2F_time[s]:0.088021, H2H_time:0.074986, sync_time:0.013035
iteration:26, F2F_time[s]:0.091133, H2H_time:0.078113, sync_time:0.013019
iteration:27, F2F_time[s]:0.091851, H2H_time:0.078880, sync_time:0.012971
iteration:28, F2F_time[s]:0.089698, H2H_time:0.076610, sync_time:0.013088
iteration:29, F2F_time[s]:0.088300, H2H_time:0.075317, sync_time:0.012983
iteration:30, F2F_time[s]:0.089323, H2H_time:0.076229, sync_time:0.013094
iteration:31, F2F_time[s]:0.093966, H2H_time:0.080888, sync_time:0.013079
iteration:32, F2F_time[s]:0.094773, H2H_time:0.081704, sync_time:0.013069
iteration:33, F2F_time[s]:0.091101, H2H_time:0.078121, sync_time:0.012980
