XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/xilinx/xrt/bin:/opt/xilinx/xrt/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vivado/2019.2/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/mnt/local/altera_pro/16.0/quartus/bin:/mnt/local/mentor/questasim/linux_x86_64:/mnt/local/aal/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/Xilinx/Vitis/2020.2/bin:/home/zhe/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:/opt/xilinx/xrt/lib:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu/18:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o:/opt/tools/Xilinx/Vitis/2019.2/runtime/lib/x86_64:/opt/xilinx/xrt/lib::/mnt/local/aal/lib:/home/zhe/centaur/libs
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1b
alveo1a
alveo3b
alveo4b
alveo2b
alveo2a
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:33554432, num_elements:8388608, num_trials:1000
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:33554432, num_elements:8388608, num_trials:1000
Start All-reduce test:
iteration:0, time[s]:0.095237
iteration:1, time[s]:0.093670
iteration:2, time[s]:0.095189
iteration:3, time[s]:0.091907
iteration:4, time[s]:0.093874
iteration:5, time[s]:0.091128
iteration:6, time[s]:0.091539
iteration:7, time[s]:0.093457
iteration:8, time[s]:0.095143
iteration:9, time[s]:0.091690
iteration:10, time[s]:0.091714
iteration:11, time[s]:0.094547
iteration:12, time[s]:0.093018
iteration:13, time[s]:0.093586
iteration:14, time[s]:0.092380
iteration:15, time[s]:0.092039
iteration:16, time[s]:0.093129
iteration:17, time[s]:0.092291
iteration:18, time[s]:0.089239
iteration:19, time[s]:0.088533
iteration:20, time[s]:0.089692
iteration:21, time[s]:0.094490
iteration:22, time[s]:0.091207
iteration:23, time[s]:0.093557
iteration:24, time[s]:0.092018
iteration:25, time[s]:0.088655
iteration:26, time[s]:0.087604
iteration:27, time[s]:0.097348
iteration:28, time[s]:0.097062
iteration:29, time[s]:0.095554
iteration:30, time[s]:0.094085
iteration:31, time[s]:0.097016
iteration:32, time[s]:0.098780
iteration:33, time[s]:0.098737
iteration:34, time[s]:0.096251
iteration:35, time[s]:0.096895
iteration:36, time[s]:0.098180
iteration:37, time[s]:0.097786
iteration:38, time[s]:0.099086
iteration:39, time[s]:0.099487
iteration:40, time[s]:0.098716
iteration:41, time[s]:0.102584
iteration:42, time[s]:0.101496
iteration:43, time[s]:0.101298
iteration:44, time[s]:0.100412
iteration:45, time[s]:0.101343
iteration:46, time[s]:0.098978
iteration:47, time[s]:0.098946
iteration:48, time[s]:0.100200
iteration:49, time[s]:0.099737
iteration:50, time[s]:0.100285
iteration:51, time[s]:0.100262
iteration:52, time[s]:0.100180
iteration:53, time[s]:0.103789
iteration:54, time[s]:0.103480
iteration:55, time[s]:0.100686
iteration:56, time[s]:0.099699
iteration:57, time[s]:0.100158
iteration:58, time[s]:0.096942
iteration:59, time[s]:0.099047
iteration:60, time[s]:0.099226
iteration:61, time[s]:0.098758
iteration:62, time[s]:0.095666
iteration:63, time[s]:0.096645
iteration:64, time[s]:0.101123
iteration:65, time[s]:0.102079
iteration:66, time[s]:0.104144
iteration:67, time[s]:0.104230
iteration:68, time[s]:0.102742
iteration:69, time[s]:0.105101
iteration:70, time[s]:0.098525
iteration:71, time[s]:0.097607
iteration:72, time[s]:0.100421
iteration:73, time[s]:0.097796
iteration:74, time[s]:0.097802
iteration:75, time[s]:0.092836
iteration:76, time[s]:0.099816
iteration:77, time[s]:0.094910
iteration:78, time[s]:0.096235
iteration:79, time[s]:0.099108
iteration:80, time[s]:0.099994
iteration:81, time[s]:0.099290
iteration:82, time[s]:0.098261
iteration:83, time[s]:0.100801
iteration:84, time[s]:0.104067
iteration:85, time[s]:0.106257
iteration:86, time[s]:0.105548
iteration:87, time[s]:0.105754
iteration:88, time[s]:0.101281
iteration:89, time[s]:0.100295
iteration:90, time[s]:0.103019
iteration:91, time[s]:0.106621
iteration:92, time[s]:0.103709
iteration:93, time[s]:0.104173
iteration:94, time[s]:0.099171
iteration:95, time[s]:0.100468
iteration:96, time[s]:0.101570
iteration:97, time[s]:0.100743
iteration:98, time[s]:0.100607
iteration:99, time[s]:0.101244
iteration:100, time[s]:0.104082
iteration:101, time[s]:0.097266
iteration:102, time[s]:0.096798
iteration:103, time[s]:0.094073
iteration:104, time[s]:0.097380
iteration:105, time[s]:0.095060
iteration:106, time[s]:0.093677
iteration:107, time[s]:0.093405
iteration:108, time[s]:0.094176
iteration:109, time[s]:0.094250
iteration:110, time[s]:0.095209
iteration:111, time[s]:0.095251
iteration:112, time[s]:0.097154
iteration:113, time[s]:0.095440
iteration:114, time[s]:0.099979
iteration:115, time[s]:0.100111
iteration:116, time[s]:0.097114
iteration:117, time[s]:0.094459
iteration:118, time[s]:0.097300
iteration:119, time[s]:0.092782
iteration:120, time[s]:0.095139
iteration:121, time[s]:0.094399
iteration:122, time[s]:0.095758
iteration:123, time[s]:0.093729
iteration:124, time[s]:0.092397
iteration:125, time[s]:0.094008
iteration:126, time[s]:0.093189
iteration:127, time[s]:0.093293
iteration:128, time[s]:0.095805
iteration:129, time[s]:0.114280
iteration:130, time[s]:0.104670
iteration:131, time[s]:0.100479
iteration:132, time[s]:0.099033
iteration:133, time[s]:0.096407
iteration:134, time[s]:0.096286
iteration:135, time[s]:0.099086
iteration:136, time[s]:0.102395
iteration:137, time[s]:0.098747
iteration:138, time[s]:0.101404
iteration:139, time[s]:0.102647
iteration:140, time[s]:0.102704
iteration:141, time[s]:0.097828
iteration:142, time[s]:0.095726
iteration:143, time[s]:0.102164
iteration:144, time[s]:0.102592
iteration:145, time[s]:0.098712
iteration:146, time[s]:0.100148
iteration:147, time[s]:0.102944
iteration:148, time[s]:0.103090
iteration:149, time[s]:0.099195
iteration:150, time[s]:0.099213
iteration:151, time[s]:0.102290
iteration:152, time[s]:0.097871
iteration:153, time[s]:0.098502
iteration:154, time[s]:0.101148
iteration:155, time[s]:0.100704
iteration:156, time[s]:0.099282
iteration:157, time[s]:0.102533
iteration:158, time[s]:0.099671
iteration:159, time[s]:0.097420
iteration:160, time[s]:0.100668
iteration:161, time[s]:0.100276
iteration:162, time[s]:0.101722
iteration:163, time[s]:0.102726
iteration:164, time[s]:0.101185
iteration:165, time[s]:0.103194
iteration:166, time[s]:0.099683
iteration:167, time[s]:0.099724
iteration:168, time[s]:0.095619
iteration:169, time[s]:0.096000
iteration:170, time[s]:0.097111
iteration:171, time[s]:0.096854
iteration:172, time[s]:0.099361
iteration:173, time[s]:0.097334
iteration:174, time[s]:0.095043
iteration:175, time[s]:0.097097
iteration:176, time[s]:0.097912
iteration:177, time[s]:0.098453
iteration:178, time[s]:0.097599
iteration:179, time[s]:0.099659
iteration:180, time[s]:0.100867
iteration:181, time[s]:0.101873
iteration:182, time[s]:0.102135
iteration:183, time[s]:0.100284
iteration:184, time[s]:0.104065
iteration:185, time[s]:0.100105
iteration:186, time[s]:0.101014
iteration:187, time[s]:0.103275
iteration:188, time[s]:0.103071
iteration:189, time[s]:0.100005
iteration:190, time[s]:0.101633
iteration:191, time[s]:0.103267
