alveo1a, bytes:262144, num_elements:65536, num_trials:100
alveo3b, bytes:262144, num_elements:65536, num_trials:100
alveo4b, bytes:262144, num_elements:65536, num_trials:100
alveo4c, bytes:262144, num_elements:65536, num_trials:100
alveo1b, bytes:262144, num_elements:65536, num_trials:100
alveo2b, bytes:262144, num_elements:65536, num_trials:100
alveo2a, bytes:262144, num_elements:65536, num_trials:100
iteration:0, time[s]:0.004279
iteration:1, time[s]:0.002652
iteration:2, time[s]:0.002532
iteration:3, time[s]:0.002115
iteration:4, time[s]:0.001880
iteration:5, time[s]:0.001753
iteration:6, time[s]:0.001445
iteration:7, time[s]:0.001428
iteration:8, time[s]:0.001375
iteration:9, time[s]:0.001293
iteration:10, time[s]:0.001480
iteration:11, time[s]:0.001334
iteration:12, time[s]:0.001371
iteration:13, time[s]:0.001454
iteration:14, time[s]:0.001448
iteration:15, time[s]:0.001485
iteration:16, time[s]:0.001223
iteration:17, time[s]:0.001254
iteration:18, time[s]:0.001514
iteration:19, time[s]:0.001576
iteration:20, time[s]:0.001524
iteration:21, time[s]:0.001490
iteration:22, time[s]:0.001610
iteration:23, time[s]:0.001413
iteration:24, time[s]:0.001209
iteration:25, time[s]:0.001501
iteration:26, time[s]:0.001417
iteration:27, time[s]:0.001320
iteration:28, time[s]:0.001293
iteration:29, time[s]:0.001404
iteration:30, time[s]:0.001421
iteration:31, time[s]:0.001526
iteration:32, time[s]:0.001477
iteration:33, time[s]:0.001550
iteration:34, time[s]:0.001562
iteration:35, time[s]:0.001683
iteration:36, time[s]:0.001422
iteration:37, time[s]:0.001380
iteration:38, time[s]:0.001545
iteration:39, time[s]:0.001404
iteration:40, time[s]:0.001521
iteration:41, time[s]:0.001550
iteration:42, time[s]:0.001512
iteration:43, time[s]:0.001562
iteration:44, time[s]:0.001798
iteration:45, time[s]:0.001982
iteration:46, time[s]:0.001841
iteration:47, time[s]:0.001867
iteration:48, time[s]:0.001740
iteration:49, time[s]:0.001568
iteration:50, time[s]:0.001581
iteration:51, time[s]:0.001550
iteration:52, time[s]:0.001638
iteration:53, time[s]:0.001766
iteration:54, time[s]:0.001570
iteration:55, time[s]:0.001651
iteration:56, time[s]:0.001542
iteration:57, time[s]:0.001656
iteration:58, time[s]:0.001778
iteration:59, time[s]:0.001655
iteration:60, time[s]:0.001782
iteration:61, time[s]:0.001591
iteration:62, time[s]:0.001778
iteration:63, time[s]:0.001619
iteration:64, time[s]:0.001741
iteration:65, time[s]:0.001933
iteration:66, time[s]:0.001584
iteration:67, time[s]:0.001643
iteration:68, time[s]:0.001551
iteration:69, time[s]:0.001664
iteration:70, time[s]:0.001582
iteration:71, time[s]:0.001717
iteration:72, time[s]:0.001789
iteration:73, time[s]:0.001934
iteration:74, time[s]:0.001765
iteration:75, time[s]:0.001671
iteration:76, time[s]:0.001480
iteration:77, time[s]:0.001594
iteration:78, time[s]:0.001638
iteration:79, time[s]:0.001690
iteration:80, time[s]:0.001462
iteration:81, time[s]:0.001465
iteration:82, time[s]:0.001376
iteration:83, time[s]:0.001364
iteration:84, time[s]:0.001410
iteration:85, time[s]:0.001699
iteration:86, time[s]:0.001438
iteration:87, time[s]:0.001641
iteration:88, time[s]:0.001466
iteration:89, time[s]:0.001502
iteration:90, time[s]:0.001482
iteration:91, time[s]:0.001625
iteration:92, time[s]:0.001439
iteration:93, time[s]:0.001783
iteration:94, time[s]:0.001377
iteration:95, time[s]:0.001618
iteration:96, time[s]:0.001487
iteration:97, time[s]:0.001572
iteration:98, time[s]:0.001482
iteration:99, time[s]:0.001422
iteration:100, time[s]:0.001711
Data size = 262144, Trials = 100
Avg MPI_all_reduce time [us]= *1586.610720
