XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/xilinx/xrt/bin:/opt/xilinx/xrt/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vivado/2019.2/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/mnt/local/altera_pro/16.0/quartus/bin:/mnt/local/mentor/questasim/linux_x86_64:/mnt/local/aal/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/Xilinx/Vitis/2020.2/bin:/home/zhe/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:/opt/xilinx/xrt/lib:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu/18:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o:/opt/tools/Xilinx/Vitis/2019.2/runtime/lib/x86_64:/opt/xilinx/xrt/lib::/mnt/local/aal/lib:/home/zhe/centaur/libs
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1b
alveo2b
alveo4c
alveo4b
alveo2a
alveo3c
alveo3b
alveo1a
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:2097152, num_elements:524288, num_trials:1000
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:2097152, num_elements:524288, num_trials:1000
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:2097152, num_elements:524288, num_trials:1000
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:2097152, num_elements:524288, num_trials:1000
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:2097152, num_elements:524288, num_trials:1000
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:2097152, num_elements:524288, num_trials:1000
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:2097152, num_elements:524288, num_trials:1000
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:2097152, num_elements:524288, num_trials:1000
Start All-reduce test:
iteration:0, time[s]:0.012154
iteration:1, time[s]:0.006572
iteration:2, time[s]:0.005562
iteration:3, time[s]:0.005009
iteration:4, time[s]:0.004689
iteration:5, time[s]:0.004815
iteration:6, time[s]:0.004253
iteration:7, time[s]:0.004130
iteration:8, time[s]:0.004103
iteration:9, time[s]:0.004162
iteration:10, time[s]:0.003848
iteration:11, time[s]:0.003933
iteration:12, time[s]:0.004386
iteration:13, time[s]:0.004176
iteration:14, time[s]:0.003909
iteration:15, time[s]:0.004086
iteration:16, time[s]:0.004297
iteration:17, time[s]:0.004149
iteration:18, time[s]:0.004150
iteration:19, time[s]:0.004101
iteration:20, time[s]:0.003880
iteration:21, time[s]:0.003972
iteration:22, time[s]:0.003887
iteration:23, time[s]:0.003828
iteration:24, time[s]:0.003904
iteration:25, time[s]:0.004045
iteration:26, time[s]:0.003927
iteration:27, time[s]:0.004078
iteration:28, time[s]:0.003992
iteration:29, time[s]:0.004043
iteration:30, time[s]:0.004099
iteration:31, time[s]:0.003993
iteration:32, time[s]:0.004146
iteration:33, time[s]:0.004381
iteration:34, time[s]:0.004250
iteration:35, time[s]:0.004284
iteration:36, time[s]:0.004026
iteration:37, time[s]:0.004064
iteration:38, time[s]:0.004144
iteration:39, time[s]:0.004307
iteration:40, time[s]:0.004133
iteration:41, time[s]:0.004428
iteration:42, time[s]:0.003903
iteration:43, time[s]:0.004169
iteration:44, time[s]:0.004135
iteration:45, time[s]:0.004009
iteration:46, time[s]:0.004259
iteration:47, time[s]:0.003962
iteration:48, time[s]:0.004107
iteration:49, time[s]:0.004084
iteration:50, time[s]:0.004055
iteration:51, time[s]:0.003998
iteration:52, time[s]:0.004332
iteration:53, time[s]:0.004299
iteration:54, time[s]:0.004042
iteration:55, time[s]:0.004627
iteration:56, time[s]:0.004077
iteration:57, time[s]:0.003914
iteration:58, time[s]:0.004147
iteration:59, time[s]:0.004118
iteration:60, time[s]:0.003896
iteration:61, time[s]:0.004030
iteration:62, time[s]:0.006005
iteration:63, time[s]:0.004613
iteration:64, time[s]:0.004366
iteration:65, time[s]:0.004143
iteration:66, time[s]:0.004106
iteration:67, time[s]:0.004374
iteration:68, time[s]:0.004062
iteration:69, time[s]:0.004196
iteration:70, time[s]:0.003875
iteration:71, time[s]:0.004121
iteration:72, time[s]:0.004138
iteration:73, time[s]:0.004243
iteration:74, time[s]:0.004118
iteration:75, time[s]:0.004355
iteration:76, time[s]:0.004027
iteration:77, time[s]:0.004383
iteration:78, time[s]:0.004313
iteration:79, time[s]:0.004159
iteration:80, time[s]:0.004183
iteration:81, time[s]:0.004008
iteration:82, time[s]:0.004266
iteration:83, time[s]:0.004169
iteration:84, time[s]:0.004174
iteration:85, time[s]:0.004045
iteration:86, time[s]:0.004230
iteration:87, time[s]:0.003991
iteration:88, time[s]:0.004772
iteration:89, time[s]:0.004242
iteration:90, time[s]:0.003911
iteration:91, time[s]:0.004210
iteration:92, time[s]:0.004083
iteration:93, time[s]:0.004265
iteration:94, time[s]:0.004061
iteration:95, time[s]:0.004176
iteration:96, time[s]:0.003937
iteration:97, time[s]:0.004205
iteration:98, time[s]:0.004035
iteration:99, time[s]:0.004108
iteration:100, time[s]:0.004291
iteration:101, time[s]:0.004174
iteration:102, time[s]:0.004255
iteration:103, time[s]:0.004231
iteration:104, time[s]:0.004351
iteration:105, time[s]:0.004350
iteration:106, time[s]:0.004169
iteration:107, time[s]:0.004115
iteration:108, time[s]:0.004173
iteration:109, time[s]:0.005006
iteration:110, time[s]:0.003941
iteration:111, time[s]:0.004473
iteration:112, time[s]:0.004497
iteration:113, time[s]:0.004309
iteration:114, time[s]:0.004037
iteration:115, time[s]:0.004166
iteration:116, time[s]:0.004655
iteration:117, time[s]:0.004064
iteration:118, time[s]:0.004245
iteration:119, time[s]:0.004511
iteration:120, time[s]:0.004069
iteration:121, time[s]:0.004046
iteration:122, time[s]:0.004163
iteration:123, time[s]:0.004528
iteration:124, time[s]:0.004411
iteration:125, time[s]:0.004104
iteration:126, time[s]:0.004330
iteration:127, time[s]:0.003924
iteration:128, time[s]:0.003995
iteration:129, time[s]:0.004195
iteration:130, time[s]:0.004185
iteration:131, time[s]:0.004329
iteration:132, time[s]:0.003916
iteration:133, time[s]:0.004415
iteration:134, time[s]:0.004037
iteration:135, time[s]:0.004087
iteration:136, time[s]:0.004088
iteration:137, time[s]:0.004161
iteration:138, time[s]:0.004117
iteration:139, time[s]:0.004130
iteration:140, time[s]:0.004157
iteration:141, time[s]:0.004016
iteration:142, time[s]:0.004142
iteration:143, time[s]:0.004200
iteration:144, time[s]:0.004558
iteration:145, time[s]:0.004281
iteration:146, time[s]:0.004373
iteration:147, time[s]:0.004388
iteration:148, time[s]:0.003991
iteration:149, time[s]:0.004167
iteration:150, time[s]:0.004041
iteration:151, time[s]:0.004002
iteration:152, time[s]:0.003983
iteration:153, time[s]:0.003958
iteration:154, time[s]:0.004013
iteration:155, time[s]:0.004166
iteration:156, time[s]:0.004428
iteration:157, time[s]:0.004341
iteration:158, time[s]:0.004195
iteration:159, time[s]:0.004286
iteration:160, time[s]:0.004151
iteration:161, time[s]:0.004390
iteration:162, time[s]:0.004053
iteration:163, time[s]:0.004157
iteration:164, time[s]:0.004083
iteration:165, time[s]:0.003988
iteration:166, time[s]:0.004181
iteration:167, time[s]:0.004161
iteration:168, time[s]:0.004112
iteration:169, time[s]:0.003934
iteration:170, time[s]:0.005179
iteration:171, time[s]:0.004332
iteration:172, time[s]:0.003955
iteration:173, time[s]:0.003882
iteration:174, time[s]:0.004019
iteration:175, time[s]:0.004073
iteration:176, time[s]:0.003952
iteration:177, time[s]:0.004215
iteration:178, time[s]:0.004224
iteration:179, time[s]:0.004250
iteration:180, time[s]:0.004040
iteration:181, time[s]:0.004165
iteration:182, time[s]:0.004122
iteration:183, time[s]:0.004321
iteration:184, time[s]:0.004163
iteration:185, time[s]:0.004147
iteration:186, time[s]:0.004216
iteration:187, time[s]:0.004051
iteration:188, time[s]:0.004106
iteration:189, time[s]:0.003969
iteration:190, time[s]:0.004189
iteration:191, time[s]:0.003902
iteration:192, time[s]:0.004394
iteration:193, time[s]:0.004325
iteration:194, time[s]:0.004316
iteration:195, time[s]:0.003938
iteration:196, time[s]:0.004070
iteration:197, time[s]:0.003948
iteration:198, time[s]:0.004174
iteration:199, time[s]:0.003890
iteration:200, time[s]:0.003994
iteration:201, time[s]:0.004012
iteration:202, time[s]:0.004203
iteration:203, time[s]:0.003834
iteration:204, time[s]:0.004138
iteration:205, time[s]:0.004004
iteration:206, time[s]:0.003886
iteration:207, time[s]:0.004036
iteration:208, time[s]:0.004232
iteration:209, time[s]:0.003872
iteration:210, time[s]:0.004222
iteration:211, time[s]:0.004202
iteration:212, time[s]:0.004030
iteration:213, time[s]:0.004119
iteration:214, time[s]:0.004185
iteration:215, time[s]:0.004149
iteration:216, time[s]:0.004056
iteration:217, time[s]:0.004077
iteration:218, time[s]:0.004029
iteration:219, time[s]:0.003857
iteration:220, time[s]:0.004001
iteration:221, time[s]:0.004294
iteration:222, time[s]:0.004019
iteration:223, time[s]:0.004301
iteration:224, time[s]:0.004234
iteration:225, time[s]:0.004260
iteration:226, time[s]:0.003908
iteration:227, time[s]:0.003919
iteration:228, time[s]:0.004638
iteration:229, time[s]:0.004301
iteration:230, time[s]:0.004297
iteration:231, time[s]:0.003851
iteration:232, time[s]:0.004239
iteration:233, time[s]:0.003951
