XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/xilinx/xrt/bin:/opt/xilinx/xrt/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vivado/2019.2/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/mnt/local/altera_pro/16.0/quartus/bin:/mnt/local/mentor/questasim/linux_x86_64:/mnt/local/aal/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/Xilinx/Vitis/2020.2/bin:/home/zhe/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:/opt/xilinx/xrt/lib:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu/18:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o:/opt/tools/Xilinx/Vitis/2019.2/runtime/lib/x86_64:/opt/xilinx/xrt/lib::/mnt/local/aal/lib:/home/zhe/centaur/libs
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo2b
alveo1a
alveo4c
alveo4b
alveo3b
alveo2a
alveo1b
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:262144, num_elements:65536, num_trials:100
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:262144, num_elements:65536, num_trials:100
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:262144, num_elements:65536, num_trials:100
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:262144, num_elements:65536, num_trials:100
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:262144, num_elements:65536, num_trials:100
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:262144, num_elements:65536, num_trials:100
Start All-reduce test:
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:262144, num_elements:65536, num_trials:100
iteration:0, time[s]:0.003440
iteration:1, time[s]:0.002318
iteration:2, time[s]:0.002080
iteration:3, time[s]:0.002143
iteration:4, time[s]:0.002268
iteration:5, time[s]:0.002106
iteration:6, time[s]:0.002001
iteration:7, time[s]:0.002005
iteration:8, time[s]:0.001901
iteration:9, time[s]:0.001953
iteration:10, time[s]:0.002053
iteration:11, time[s]:0.002008
iteration:12, time[s]:0.002048
iteration:13, time[s]:0.001910
iteration:14, time[s]:0.001952
iteration:15, time[s]:0.001862
iteration:16, time[s]:0.001867
iteration:17, time[s]:0.001978
iteration:18, time[s]:0.002105
iteration:19, time[s]:0.001885
iteration:20, time[s]:0.001884
iteration:21, time[s]:0.002076
iteration:22, time[s]:0.001843
iteration:23, time[s]:0.001805
iteration:24, time[s]:0.001824
iteration:25, time[s]:0.001838
iteration:26, time[s]:0.001830
iteration:27, time[s]:0.001893
iteration:28, time[s]:0.001878
iteration:29, time[s]:0.001969
iteration:30, time[s]:0.001883
iteration:31, time[s]:0.001831
iteration:32, time[s]:0.001963
iteration:33, time[s]:0.001897
iteration:34, time[s]:0.002011
iteration:35, time[s]:0.001832
iteration:36, time[s]:0.001830
iteration:37, time[s]:0.001893
iteration:38, time[s]:0.001800
iteration:39, time[s]:0.001847
iteration:40, time[s]:0.001953
iteration:41, time[s]:0.001769
iteration:42, time[s]:0.001782
iteration:43, time[s]:0.001861
iteration:44, time[s]:0.001841
iteration:45, time[s]:0.002028
iteration:46, time[s]:0.002105
iteration:47, time[s]:0.001783
iteration:48, time[s]:0.002161
iteration:49, time[s]:0.002117
iteration:50, time[s]:0.002132
iteration:51, time[s]:0.001916
iteration:52, time[s]:0.001837
iteration:53, time[s]:0.002034
iteration:54, time[s]:0.002007
iteration:55, time[s]:0.001821
iteration:56, time[s]:0.001756
iteration:57, time[s]:0.002051
iteration:58, time[s]:0.001765
iteration:59, time[s]:0.001871
iteration:60, time[s]:0.001940
iteration:61, time[s]:0.001727
iteration:62, time[s]:0.002063
iteration:63, time[s]:0.002011
iteration:64, time[s]:0.001919
iteration:65, time[s]:0.001952
iteration:66, time[s]:0.001831
iteration:67, time[s]:0.001956
iteration:68, time[s]:0.001787
iteration:69, time[s]:0.001818
iteration:70, time[s]:0.001936
iteration:71, time[s]:0.001853
iteration:72, time[s]:0.001795
iteration:73, time[s]:0.001703
iteration:74, time[s]:0.001828
iteration:75, time[s]:0.001925
iteration:76, time[s]:0.001723
iteration:77, time[s]:0.001839
iteration:78, time[s]:0.001815
iteration:79, time[s]:0.001962
iteration:80, time[s]:0.001866
iteration:81, time[s]:0.001683
iteration:82, time[s]:0.001960
iteration:83, time[s]:0.001981
iteration:84, time[s]:0.001965
iteration:85, time[s]:0.001910
iteration:86, time[s]:0.002167
iteration:87, time[s]:0.001848
iteration:88, time[s]:0.001892
iteration:89, time[s]:0.001883
iteration:90, time[s]:0.001868
iteration:91, time[s]:0.001976
iteration:92, time[s]:0.001888
iteration:93, time[s]:0.001968
iteration:94, time[s]:0.002107
iteration:95, time[s]:0.002054
iteration:96, time[s]:0.001970
iteration:97, time[s]:0.002117
iteration:98, time[s]:0.001951
iteration:99, time[s]:0.001947
iteration:100, time[s]:0.001976
Data size = 262144, Trials = 100
Avg MPI time [us]= *1930.202980, throughput [Gbps] = 1.086493
