XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo2b
alveo4c
alveo3c
alveo3b
alveo2a
alveo1a
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:2097152, num_elements:524288, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:2097152, num_elements:524288, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:2097152, num_elements:524288, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:2097152, num_elements:524288, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:2097152, num_elements:524288, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:2097152, num_elements:524288, num_trials:200
Start All-reduce test:
iteration:0, F2F_time[s]:0.014041, H2H_time:0.012517, sync_time:0.001525
iteration:1, F2F_time[s]:0.009084, H2H_time:0.007387, sync_time:0.001698
iteration:2, F2F_time[s]:0.007793, H2H_time:0.006310, sync_time:0.001483
iteration:3, F2F_time[s]:0.007628, H2H_time:0.006135, sync_time:0.001493
iteration:4, F2F_time[s]:0.006760, H2H_time:0.005227, sync_time:0.001533
iteration:5, F2F_time[s]:0.006570, H2H_time:0.005115, sync_time:0.001455
iteration:6, F2F_time[s]:0.006319, H2H_time:0.004767, sync_time:0.001552
iteration:7, F2F_time[s]:0.006413, H2H_time:0.004660, sync_time:0.001753
iteration:8, F2F_time[s]:0.006056, H2H_time:0.004507, sync_time:0.001549
iteration:9, F2F_time[s]:0.006134, H2H_time:0.004494, sync_time:0.001640
iteration:10, F2F_time[s]:0.006311, H2H_time:0.004565, sync_time:0.001747
iteration:11, F2F_time[s]:0.006155, H2H_time:0.004474, sync_time:0.001681
iteration:12, F2F_time[s]:0.019640, H2H_time:0.017953, sync_time:0.001686
iteration:13, F2F_time[s]:0.006060, H2H_time:0.004411, sync_time:0.001649
iteration:14, F2F_time[s]:0.006197, H2H_time:0.004664, sync_time:0.001532
iteration:15, F2F_time[s]:0.005678, H2H_time:0.004175, sync_time:0.001503
iteration:16, F2F_time[s]:0.007016, H2H_time:0.005502, sync_time:0.001515
iteration:17, F2F_time[s]:0.008173, H2H_time:0.006456, sync_time:0.001717
iteration:18, F2F_time[s]:0.006662, H2H_time:0.004932, sync_time:0.001730
iteration:19, F2F_time[s]:0.006085, H2H_time:0.004552, sync_time:0.001533
iteration:20, F2F_time[s]:0.006248, H2H_time:0.004749, sync_time:0.001498
iteration:21, F2F_time[s]:0.006296, H2H_time:0.004695, sync_time:0.001601
iteration:22, F2F_time[s]:0.005977, H2H_time:0.004402, sync_time:0.001575
iteration:23, F2F_time[s]:0.006047, H2H_time:0.004456, sync_time:0.001591
iteration:24, F2F_time[s]:0.006193, H2H_time:0.004489, sync_time:0.001704
iteration:25, F2F_time[s]:0.005476, H2H_time:0.003796, sync_time:0.001680
iteration:26, F2F_time[s]:0.005612, H2H_time:0.004105, sync_time:0.001507
iteration:27, F2F_time[s]:0.005897, H2H_time:0.004336, sync_time:0.001562
iteration:28, F2F_time[s]:0.005848, H2H_time:0.004387, sync_time:0.001460
iteration:29, F2F_time[s]:0.005601, H2H_time:0.004097, sync_time:0.001504
iteration:30, F2F_time[s]:0.005820, H2H_time:0.004438, sync_time:0.001382
iteration:31, F2F_time[s]:0.005441, H2H_time:0.004022, sync_time:0.001419
iteration:32, F2F_time[s]:0.005418, H2H_time:0.004009, sync_time:0.001410
iteration:33, F2F_time[s]:0.006511, H2H_time:0.004745, sync_time:0.001766
iteration:34, F2F_time[s]:0.005653, H2H_time:0.004155, sync_time:0.001498
iteration:35, F2F_time[s]:0.005607, H2H_time:0.004108, sync_time:0.001500
iteration:36, F2F_time[s]:0.005742, H2H_time:0.004242, sync_time:0.001501
iteration:37, F2F_time[s]:0.005796, H2H_time:0.004312, sync_time:0.001484
iteration:38, F2F_time[s]:0.005688, H2H_time:0.004170, sync_time:0.001518
iteration:39, F2F_time[s]:0.005812, H2H_time:0.004342, sync_time:0.001470
iteration:40, F2F_time[s]:0.005655, H2H_time:0.004213, sync_time:0.001441
iteration:41, F2F_time[s]:0.006138, H2H_time:0.004370, sync_time:0.001768
iteration:42, F2F_time[s]:0.005931, H2H_time:0.004314, sync_time:0.001616
iteration:43, F2F_time[s]:0.006100, H2H_time:0.004616, sync_time:0.001485
iteration:44, F2F_time[s]:0.005685, H2H_time:0.004303, sync_time:0.001381
iteration:45, F2F_time[s]:0.005481, H2H_time:0.003965, sync_time:0.001515
iteration:46, F2F_time[s]:0.005581, H2H_time:0.004098, sync_time:0.001483
iteration:47, F2F_time[s]:0.005542, H2H_time:0.004048, sync_time:0.001494
iteration:48, F2F_time[s]:0.005758, H2H_time:0.004255, sync_time:0.001503
iteration:49, F2F_time[s]:0.005954, H2H_time:0.004366, sync_time:0.001588
iteration:50, F2F_time[s]:0.005972, H2H_time:0.004556, sync_time:0.001417
