XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo4c
alveo3c
alveo4b
alveo3b
alveo2b
alveo1b
alveo2a
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:8388608, num_elements:2097152, num_trials:200
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:8388608, num_elements:2097152, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:8388608, num_elements:2097152, num_trials:200
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:8388608, num_elements:2097152, num_trials:200
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:8388608, num_elements:2097152, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:8388608, num_elements:2097152, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:8388608, num_elements:2097152, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:8388608, num_elements:2097152, num_trials:200
Start All-reduce test:
iteration:0, F2F_time[s]:0.026590, H2H_time:0.022461, sync_time:0.004129
iteration:1, F2F_time[s]:0.020902, H2H_time:0.016678, sync_time:0.004223
iteration:2, F2F_time[s]:0.019566, H2H_time:0.015254, sync_time:0.004312
iteration:3, F2F_time[s]:0.018290, H2H_time:0.014040, sync_time:0.004250
iteration:4, F2F_time[s]:0.018739, H2H_time:0.014574, sync_time:0.004164
iteration:5, F2F_time[s]:0.020811, H2H_time:0.016566, sync_time:0.004246
iteration:6, F2F_time[s]:0.018914, H2H_time:0.014725, sync_time:0.004189
iteration:7, F2F_time[s]:0.018714, H2H_time:0.014426, sync_time:0.004289
iteration:8, F2F_time[s]:0.018697, H2H_time:0.014517, sync_time:0.004180
iteration:9, F2F_time[s]:0.018135, H2H_time:0.013919, sync_time:0.004215
iteration:10, F2F_time[s]:0.019032, H2H_time:0.014790, sync_time:0.004242
iteration:11, F2F_time[s]:0.020241, H2H_time:0.016209, sync_time:0.004032
iteration:12, F2F_time[s]:0.018872, H2H_time:0.014708, sync_time:0.004164
iteration:13, F2F_time[s]:0.018475, H2H_time:0.014128, sync_time:0.004347
iteration:14, F2F_time[s]:0.017851, H2H_time:0.013646, sync_time:0.004205
iteration:15, F2F_time[s]:0.018449, H2H_time:0.014162, sync_time:0.004287
iteration:16, F2F_time[s]:0.018248, H2H_time:0.014180, sync_time:0.004068
iteration:17, F2F_time[s]:0.017686, H2H_time:0.013466, sync_time:0.004220
iteration:18, F2F_time[s]:0.018621, H2H_time:0.014346, sync_time:0.004274
iteration:19, F2F_time[s]:0.021330, H2H_time:0.017250, sync_time:0.004080
iteration:20, F2F_time[s]:0.018746, H2H_time:0.014465, sync_time:0.004282
iteration:21, F2F_time[s]:0.019446, H2H_time:0.015134, sync_time:0.004311
iteration:22, F2F_time[s]:0.019275, H2H_time:0.015139, sync_time:0.004136
iteration:23, F2F_time[s]:0.018888, H2H_time:0.014590, sync_time:0.004298
iteration:24, F2F_time[s]:0.018965, H2H_time:0.014560, sync_time:0.004405
iteration:25, F2F_time[s]:0.019145, H2H_time:0.015083, sync_time:0.004062
iteration:26, F2F_time[s]:0.018358, H2H_time:0.014139, sync_time:0.004219
iteration:27, F2F_time[s]:0.019021, H2H_time:0.014669, sync_time:0.004352
iteration:28, F2F_time[s]:0.018866, H2H_time:0.014576, sync_time:0.004290
iteration:29, F2F_time[s]:0.018150, H2H_time:0.014088, sync_time:0.004062
iteration:30, F2F_time[s]:0.017598, H2H_time:0.013344, sync_time:0.004254
iteration:31, F2F_time[s]:0.017424, H2H_time:0.013064, sync_time:0.004360
iteration:32, F2F_time[s]:0.018036, H2H_time:0.013747, sync_time:0.004289
iteration:33, F2F_time[s]:0.018738, H2H_time:0.014552, sync_time:0.004186
iteration:34, F2F_time[s]:0.018214, H2H_time:0.014041, sync_time:0.004173
iteration:35, F2F_time[s]:0.018093, H2H_time:0.013688, sync_time:0.004405
iteration:36, F2F_time[s]:0.018563, H2H_time:0.014401, sync_time:0.004163
iteration:37, F2F_time[s]:0.017471, H2H_time:0.013197, sync_time:0.004274
iteration:38, F2F_time[s]:0.017670, H2H_time:0.013388, sync_time:0.004282
iteration:39, F2F_time[s]:0.018667, H2H_time:0.014471, sync_time:0.004197
iteration:40, F2F_time[s]:0.019793, H2H_time:0.015417, sync_time:0.004377
iteration:41, F2F_time[s]:0.017486, H2H_time:0.013316, sync_time:0.004169
iteration:42, F2F_time[s]:0.017911, H2H_time:0.013407, sync_time:0.004505
iteration:43, F2F_time[s]:0.017427, H2H_time:0.013306, sync_time:0.004121
iteration:44, F2F_time[s]:0.018365, H2H_time:0.014073, sync_time:0.004292
iteration:45, F2F_time[s]:0.018396, H2H_time:0.014152, sync_time:0.004244
iteration:46, F2F_time[s]:0.017335, H2H_time:0.013176, sync_time:0.004159
iteration:47, F2F_time[s]:0.017446, H2H_time:0.013094, sync_time:0.004353
iteration:48, F2F_time[s]:0.017402, H2H_time:0.013041, sync_time:0.004361
iteration:49, F2F_time[s]:0.017801, H2H_time:0.013484, sync_time:0.004317
iteration:50, F2F_time[s]:0.017368, H2H_time:0.013008, sync_time:0.004360
iteration:51, F2F_time[s]:0.017579, H2H_time:0.013287, sync_time:0.004291
iteration:52, F2F_time[s]:0.018119, H2H_time:0.014018, sync_time:0.004101
iteration:53, F2F_time[s]:0.018319, H2H_time:0.014031, sync_time:0.004288
iteration:54, F2F_time[s]:0.017914, H2H_time:0.013558, sync_time:0.004356
iteration:55, F2F_time[s]:0.017916, H2H_time:0.013513, sync_time:0.004403
iteration:56, F2F_time[s]:0.017084, H2H_time:0.012963, sync_time:0.004121
iteration:57, F2F_time[s]:0.018391, H2H_time:0.014088, sync_time:0.004302
iteration:58, F2F_time[s]:0.017452, H2H_time:0.013153, sync_time:0.004299
iteration:59, F2F_time[s]:0.017318, H2H_time:0.013201, sync_time:0.004118
iteration:60, F2F_time[s]:0.017861, H2H_time:0.013439, sync_time:0.004422
iteration:61, F2F_time[s]:0.017067, H2H_time:0.012931, sync_time:0.004135
iteration:62, F2F_time[s]:0.017415, H2H_time:0.013141, sync_time:0.004274
