alveo1a, bytes:262144, num_elements:65536, num_trials:100
alveo2a, bytes:262144, num_elements:65536, num_trials:100
alveo3b, bytes:262144, num_elements:65536, num_trials:100
alveo1b, bytes:262144, num_elements:65536, num_trials:100
alveo2b, bytes:262144, num_elements:65536, num_trials:100
iteration:0, time[s]:0.003026
iteration:1, time[s]:0.002031
iteration:2, time[s]:0.001623
iteration:3, time[s]:0.001571
iteration:4, time[s]:0.001500
iteration:5, time[s]:0.001278
iteration:6, time[s]:0.001300
iteration:7, time[s]:0.001354
iteration:8, time[s]:0.001265
iteration:9, time[s]:0.001200
iteration:10, time[s]:0.001293
iteration:11, time[s]:0.001284
iteration:12, time[s]:0.001262
iteration:13, time[s]:0.001170
iteration:14, time[s]:0.001197
iteration:15, time[s]:0.001221
iteration:16, time[s]:0.001099
iteration:17, time[s]:0.001060
iteration:18, time[s]:0.001172
iteration:19, time[s]:0.001109
iteration:20, time[s]:0.001069
iteration:21, time[s]:0.001143
iteration:22, time[s]:0.001126
iteration:23, time[s]:0.001081
iteration:24, time[s]:0.001027
iteration:25, time[s]:0.001124
iteration:26, time[s]:0.001081
iteration:27, time[s]:0.001052
iteration:28, time[s]:0.001061
iteration:29, time[s]:0.001029
iteration:30, time[s]:0.001064
iteration:31, time[s]:0.001064
iteration:32, time[s]:0.001059
iteration:33, time[s]:0.001019
iteration:34, time[s]:0.001075
iteration:35, time[s]:0.001064
iteration:36, time[s]:0.001036
iteration:37, time[s]:0.001027
iteration:38, time[s]:0.001038
iteration:39, time[s]:0.001114
iteration:40, time[s]:0.000967
iteration:41, time[s]:0.001011
iteration:42, time[s]:0.001018
iteration:43, time[s]:0.001013
iteration:44, time[s]:0.001037
iteration:45, time[s]:0.001058
iteration:46, time[s]:0.001017
iteration:47, time[s]:0.001002
iteration:48, time[s]:0.001034
iteration:49, time[s]:0.000969
iteration:50, time[s]:0.001006
iteration:51, time[s]:0.000977
iteration:52, time[s]:0.001014
iteration:53, time[s]:0.000950
iteration:54, time[s]:0.001032
iteration:55, time[s]:0.001087
iteration:56, time[s]:0.001093
iteration:57, time[s]:0.001047
iteration:58, time[s]:0.001051
iteration:59, time[s]:0.001063
iteration:60, time[s]:0.000977
iteration:61, time[s]:0.000948
iteration:62, time[s]:0.000942
iteration:63, time[s]:0.000950
iteration:64, time[s]:0.001056
iteration:65, time[s]:0.001004
iteration:66, time[s]:0.001043
iteration:67, time[s]:0.001144
iteration:68, time[s]:0.001121
iteration:69, time[s]:0.001183
iteration:70, time[s]:0.001338
iteration:71, time[s]:0.001222
iteration:72, time[s]:0.001246
iteration:73, time[s]:0.001308
iteration:74, time[s]:0.001238
iteration:75, time[s]:0.001166
iteration:76, time[s]:0.000980
iteration:77, time[s]:0.000964
iteration:78, time[s]:0.001021
iteration:79, time[s]:0.000947
iteration:80, time[s]:0.000999
iteration:81, time[s]:0.001018
iteration:82, time[s]:0.001013
iteration:83, time[s]:0.001042
iteration:84, time[s]:0.001115
iteration:85, time[s]:0.001017
iteration:86, time[s]:0.001177
iteration:87, time[s]:0.000994
iteration:88, time[s]:0.001046
iteration:89, time[s]:0.001141
iteration:90, time[s]:0.001007
iteration:91, time[s]:0.001129
iteration:92, time[s]:0.001082
iteration:93, time[s]:0.001050
iteration:94, time[s]:0.001157
iteration:95, time[s]:0.001035
iteration:96, time[s]:0.001155
iteration:97, time[s]:0.001076
iteration:98, time[s]:0.001352
iteration:99, time[s]:0.001273
iteration:100, time[s]:0.001356
Data size = 262144, Trials = 100
Avg MPI_all_reduce time [us]= *1118.212640
