XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/xilinx/xrt/bin:/opt/xilinx/xrt/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vivado/2019.2/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/mnt/local/altera_pro/16.0/quartus/bin:/mnt/local/mentor/questasim/linux_x86_64:/mnt/local/aal/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/Xilinx/Vitis/2020.2/bin:/home/zhe/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:/opt/xilinx/xrt/lib:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu/18:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o:/opt/tools/Xilinx/Vitis/2019.2/runtime/lib/x86_64:/opt/xilinx/xrt/lib::/mnt/local/aal/lib:/home/zhe/centaur/libs
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo4c
alveo1b
alveo3b
alveo4b
alveo2a
alveo2b
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:1048576, num_elements:262144, num_trials:1000
Start All-reduce test:
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:1048576, num_elements:262144, num_trials:1000
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:1048576, num_elements:262144, num_trials:1000
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:1048576, num_elements:262144, num_trials:1000
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:1048576, num_elements:262144, num_trials:1000
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:1048576, num_elements:262144, num_trials:1000
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:1048576, num_elements:262144, num_trials:1000
iteration:0, time[s]:0.009709
iteration:1, time[s]:0.006954
iteration:2, time[s]:0.006042
iteration:3, time[s]:0.005729
iteration:4, time[s]:0.005056
iteration:5, time[s]:0.004660
iteration:6, time[s]:0.004398
iteration:7, time[s]:0.004184
iteration:8, time[s]:0.003804
iteration:9, time[s]:0.003790
iteration:10, time[s]:0.003897
iteration:11, time[s]:0.003729
iteration:12, time[s]:0.003624
iteration:13, time[s]:0.003852
iteration:14, time[s]:0.003482
iteration:15, time[s]:0.003728
iteration:16, time[s]:0.003502
iteration:17, time[s]:0.003634
iteration:18, time[s]:0.003469
iteration:19, time[s]:0.003592
iteration:20, time[s]:0.003320
iteration:21, time[s]:0.003692
iteration:22, time[s]:0.003864
iteration:23, time[s]:0.003448
iteration:24, time[s]:0.003712
iteration:25, time[s]:0.003886
iteration:26, time[s]:0.003305
iteration:27, time[s]:0.003578
iteration:28, time[s]:0.003744
iteration:29, time[s]:0.003948
iteration:30, time[s]:0.003631
iteration:31, time[s]:0.003418
iteration:32, time[s]:0.003914
iteration:33, time[s]:0.004353
iteration:34, time[s]:0.003741
iteration:35, time[s]:0.003718
iteration:36, time[s]:0.003565
iteration:37, time[s]:0.003990
iteration:38, time[s]:0.003681
iteration:39, time[s]:0.004081
iteration:40, time[s]:0.004117
iteration:41, time[s]:0.003856
iteration:42, time[s]:0.003972
iteration:43, time[s]:0.003803
iteration:44, time[s]:0.003726
iteration:45, time[s]:0.003969
iteration:46, time[s]:0.003692
iteration:47, time[s]:0.004475
iteration:48, time[s]:0.004201
iteration:49, time[s]:0.003863
iteration:50, time[s]:0.003877
iteration:51, time[s]:0.003950
iteration:52, time[s]:0.003831
iteration:53, time[s]:0.003666
iteration:54, time[s]:0.004151
iteration:55, time[s]:0.003877
iteration:56, time[s]:0.003778
iteration:57, time[s]:0.003863
iteration:58, time[s]:0.003991
iteration:59, time[s]:0.004075
iteration:60, time[s]:0.003861
iteration:61, time[s]:0.003727
iteration:62, time[s]:0.003696
iteration:63, time[s]:0.003727
iteration:64, time[s]:0.003530
iteration:65, time[s]:0.004064
iteration:66, time[s]:0.003953
iteration:67, time[s]:0.004076
iteration:68, time[s]:0.003553
iteration:69, time[s]:0.003804
iteration:70, time[s]:0.003832
iteration:71, time[s]:0.004111
iteration:72, time[s]:0.003823
iteration:73, time[s]:0.003833
iteration:74, time[s]:0.004011
iteration:75, time[s]:0.003979
iteration:76, time[s]:0.004129
iteration:77, time[s]:0.003594
iteration:78, time[s]:0.003798
iteration:79, time[s]:0.003822
iteration:80, time[s]:0.003909
iteration:81, time[s]:0.003830
iteration:82, time[s]:0.003832
iteration:83, time[s]:0.004013
iteration:84, time[s]:0.003929
iteration:85, time[s]:0.003862
iteration:86, time[s]:0.003875
iteration:87, time[s]:0.003744
iteration:88, time[s]:0.003879
iteration:89, time[s]:0.003713
iteration:90, time[s]:0.003704
iteration:91, time[s]:0.003907
iteration:92, time[s]:0.003695
iteration:93, time[s]:0.003978
iteration:94, time[s]:0.003337
iteration:95, time[s]:0.003875
iteration:96, time[s]:0.003647
iteration:97, time[s]:0.003602
iteration:98, time[s]:0.003714
iteration:99, time[s]:0.003834
iteration:100, time[s]:0.004202
iteration:101, time[s]:0.003649
iteration:102, time[s]:0.003666
iteration:103, time[s]:0.003902
iteration:104, time[s]:0.003314
iteration:105, time[s]:0.003794
iteration:106, time[s]:0.003624
iteration:107, time[s]:0.003934
iteration:108, time[s]:0.003828
iteration:109, time[s]:0.003815
iteration:110, time[s]:0.003619
iteration:111, time[s]:0.003916
iteration:112, time[s]:0.003584
iteration:113, time[s]:0.003635
iteration:114, time[s]:0.003721
iteration:115, time[s]:0.003765
iteration:116, time[s]:0.003612
iteration:117, time[s]:0.003770
iteration:118, time[s]:0.003523
iteration:119, time[s]:0.003779
iteration:120, time[s]:0.003671
iteration:121, time[s]:0.003817
iteration:122, time[s]:0.003908
iteration:123, time[s]:0.003489
iteration:124, time[s]:0.004113
iteration:125, time[s]:0.003981
iteration:126, time[s]:0.004014
iteration:127, time[s]:0.004021
iteration:128, time[s]:0.004036
iteration:129, time[s]:0.003804
iteration:130, time[s]:0.003904
iteration:131, time[s]:0.003633
iteration:132, time[s]:0.004033
iteration:133, time[s]:0.003453
iteration:134, time[s]:0.004034
iteration:135, time[s]:0.003826
iteration:136, time[s]:0.004008
iteration:137, time[s]:0.003820
iteration:138, time[s]:0.004113
iteration:139, time[s]:0.004321
iteration:140, time[s]:0.004309
iteration:141, time[s]:0.003798
iteration:142, time[s]:0.004106
iteration:143, time[s]:0.003877
iteration:144, time[s]:0.004118
iteration:145, time[s]:0.003825
iteration:146, time[s]:0.003811
iteration:147, time[s]:0.003692
iteration:148, time[s]:0.003702
iteration:149, time[s]:0.003684
iteration:150, time[s]:0.003817
iteration:151, time[s]:0.003617
iteration:152, time[s]:0.004022
iteration:153, time[s]:0.003501
iteration:154, time[s]:0.003753
iteration:155, time[s]:0.003658
iteration:156, time[s]:0.003660
iteration:157, time[s]:0.003708
iteration:158, time[s]:0.003438
iteration:159, time[s]:0.003951
iteration:160, time[s]:0.003703
iteration:161, time[s]:0.003649
iteration:162, time[s]:0.003684
iteration:163, time[s]:0.003723
iteration:164, time[s]:0.003852
iteration:165, time[s]:0.003955
iteration:166, time[s]:0.003574
iteration:167, time[s]:0.003596
iteration:168, time[s]:0.003685
iteration:169, time[s]:0.003567
iteration:170, time[s]:0.003496
iteration:171, time[s]:0.003696
iteration:172, time[s]:0.003722
iteration:173, time[s]:0.003675
iteration:174, time[s]:0.003706
iteration:175, time[s]:0.003514
iteration:176, time[s]:0.003783
iteration:177, time[s]:0.003886
iteration:178, time[s]:0.003737
iteration:179, time[s]:0.003884
iteration:180, time[s]:0.003726
iteration:181, time[s]:0.003590
iteration:182, time[s]:0.003855
iteration:183, time[s]:0.003475
iteration:184, time[s]:0.004267
iteration:185, time[s]:0.003645
iteration:186, time[s]:0.003838
iteration:187, time[s]:0.004063
iteration:188, time[s]:0.003987
iteration:189, time[s]:0.003916
iteration:190, time[s]:0.003942
iteration:191, time[s]:0.003709
iteration:192, time[s]:0.003578
iteration:193, time[s]:0.003851
iteration:194, time[s]:0.003941
iteration:195, time[s]:0.003870
iteration:196, time[s]:0.003846
iteration:197, time[s]:0.003732
iteration:198, time[s]:0.003768
iteration:199, time[s]:0.004176
iteration:200, time[s]:0.003979
iteration:201, time[s]:0.003895
iteration:202, time[s]:0.003931
iteration:203, time[s]:0.004049
iteration:204, time[s]:0.004032
iteration:205, time[s]:0.003990
iteration:206, time[s]:0.004074
iteration:207, time[s]:0.003634
iteration:208, time[s]:0.004069
iteration:209, time[s]:0.003833
iteration:210, time[s]:0.003767
iteration:211, time[s]:0.004022
iteration:212, time[s]:0.003962
