XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo4c
alveo3b
alveo3c
alveo2a
alveo2b
alveo1a
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:131072, num_elements:32768, num_trials:200
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:131072, num_elements:32768, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:131072, num_elements:32768, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:131072, num_elements:32768, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:131072, num_elements:32768, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:131072, num_elements:32768, num_trials:200
Start All-reduce test:
iteration:0, F2F_time[s]:0.002765, H2H_time:0.002166, sync_time:0.000600
iteration:1, F2F_time[s]:0.001700, H2H_time:0.001209, sync_time:0.000491
iteration:2, F2F_time[s]:0.001711, H2H_time:0.001306, sync_time:0.000405
iteration:3, F2F_time[s]:0.001641, H2H_time:0.001250, sync_time:0.000391
iteration:4, F2F_time[s]:0.001533, H2H_time:0.001150, sync_time:0.000383
iteration:5, F2F_time[s]:0.001524, H2H_time:0.001112, sync_time:0.000412
iteration:6, F2F_time[s]:0.001560, H2H_time:0.001175, sync_time:0.000385
iteration:7, F2F_time[s]:0.001362, H2H_time:0.000997, sync_time:0.000365
iteration:8, F2F_time[s]:0.001389, H2H_time:0.001000, sync_time:0.000389
iteration:9, F2F_time[s]:0.001237, H2H_time:0.000941, sync_time:0.000296
iteration:10, F2F_time[s]:0.001233, H2H_time:0.000916, sync_time:0.000318
iteration:11, F2F_time[s]:0.001285, H2H_time:0.000950, sync_time:0.000335
iteration:12, F2F_time[s]:0.001465, H2H_time:0.001101, sync_time:0.000364
iteration:13, F2F_time[s]:0.001408, H2H_time:0.001022, sync_time:0.000386
iteration:14, F2F_time[s]:0.001356, H2H_time:0.000979, sync_time:0.000377
iteration:15, F2F_time[s]:0.001414, H2H_time:0.000999, sync_time:0.000415
iteration:16, F2F_time[s]:0.001457, H2H_time:0.001093, sync_time:0.000365
iteration:17, F2F_time[s]:0.001367, H2H_time:0.000987, sync_time:0.000379
iteration:18, F2F_time[s]:0.001398, H2H_time:0.000990, sync_time:0.000408
iteration:19, F2F_time[s]:0.001605, H2H_time:0.001218, sync_time:0.000387
iteration:20, F2F_time[s]:0.001329, H2H_time:0.000995, sync_time:0.000334
iteration:21, F2F_time[s]:0.001443, H2H_time:0.001078, sync_time:0.000365
iteration:22, F2F_time[s]:0.001503, H2H_time:0.001122, sync_time:0.000381
iteration:23, F2F_time[s]:0.001363, H2H_time:0.000980, sync_time:0.000384
iteration:24, F2F_time[s]:0.001470, H2H_time:0.001074, sync_time:0.000396
iteration:25, F2F_time[s]:0.001466, H2H_time:0.001097, sync_time:0.000369
iteration:26, F2F_time[s]:0.001476, H2H_time:0.001078, sync_time:0.000397
iteration:27, F2F_time[s]:0.001426, H2H_time:0.001027, sync_time:0.000399
iteration:28, F2F_time[s]:0.001459, H2H_time:0.001059, sync_time:0.000400
iteration:29, F2F_time[s]:0.001473, H2H_time:0.001086, sync_time:0.000387
iteration:30, F2F_time[s]:0.001391, H2H_time:0.001010, sync_time:0.000381
iteration:31, F2F_time[s]:0.001248, H2H_time:0.000920, sync_time:0.000328
iteration:32, F2F_time[s]:0.001462, H2H_time:0.001083, sync_time:0.000379
iteration:33, F2F_time[s]:0.001340, H2H_time:0.000936, sync_time:0.000404
iteration:34, F2F_time[s]:0.001322, H2H_time:0.000964, sync_time:0.000358
iteration:35, F2F_time[s]:0.001222, H2H_time:0.000897, sync_time:0.000325
iteration:36, F2F_time[s]:0.001376, H2H_time:0.001008, sync_time:0.000368
iteration:37, F2F_time[s]:0.001525, H2H_time:0.001134, sync_time:0.000391
iteration:38, F2F_time[s]:0.001351, H2H_time:0.000956, sync_time:0.000395
iteration:39, F2F_time[s]:0.001464, H2H_time:0.000965, sync_time:0.000499
iteration:40, F2F_time[s]:0.001381, H2H_time:0.000981, sync_time:0.000400
iteration:41, F2F_time[s]:0.001223, H2H_time:0.000914, sync_time:0.000308
iteration:42, F2F_time[s]:0.001267, H2H_time:0.000938, sync_time:0.000329
iteration:43, F2F_time[s]:0.001413, H2H_time:0.001049, sync_time:0.000364
iteration:44, F2F_time[s]:0.001478, H2H_time:0.001108, sync_time:0.000371
iteration:45, F2F_time[s]:0.001215, H2H_time:0.000885, sync_time:0.000330
iteration:46, F2F_time[s]:0.001497, H2H_time:0.001132, sync_time:0.000365
iteration:47, F2F_time[s]:0.001425, H2H_time:0.001051, sync_time:0.000373
iteration:48, F2F_time[s]:0.001226, H2H_time:0.000901, sync_time:0.000325
iteration:49, F2F_time[s]:0.001386, H2H_time:0.001006, sync_time:0.000380
iteration:50, F2F_time[s]:0.001372, H2H_time:0.000991, sync_time:0.000381
iteration:51, F2F_time[s]:0.001443, H2H_time:0.001054, sync_time:0.000389
