XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/xilinx/xrt/bin:/opt/xilinx/xrt/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vivado/2019.2/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/mnt/local/altera_pro/16.0/quartus/bin:/mnt/local/mentor/questasim/linux_x86_64:/mnt/local/aal/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/Xilinx/Vitis/2020.2/bin:/home/zhe/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:/opt/xilinx/xrt/lib:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu/18:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o:/opt/tools/Xilinx/Vitis/2019.2/runtime/lib/x86_64:/opt/xilinx/xrt/lib::/mnt/local/aal/lib:/home/zhe/centaur/libs
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo1b
alveo3b
alveo1a
alveo2a
alveo2b
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:262144, num_elements:65536, num_trials:100
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:262144, num_elements:65536, num_trials:100
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:262144, num_elements:65536, num_trials:100
Start All-reduce test:
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:262144, num_elements:65536, num_trials:100
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:262144, num_elements:65536, num_trials:100
iteration:0, time[s]:0.003317
iteration:1, time[s]:0.002315
iteration:2, time[s]:0.002229
iteration:3, time[s]:0.002015
iteration:4, time[s]:0.002094
iteration:5, time[s]:0.001756
iteration:6, time[s]:0.001658
iteration:7, time[s]:0.001637
iteration:8, time[s]:0.001545
iteration:9, time[s]:0.001629
iteration:10, time[s]:0.001476
iteration:11, time[s]:0.001600
iteration:12, time[s]:0.001469
iteration:13, time[s]:0.001536
iteration:14, time[s]:0.001438
iteration:15, time[s]:0.001584
iteration:16, time[s]:0.001599
iteration:17, time[s]:0.001556
iteration:18, time[s]:0.001569
iteration:19, time[s]:0.001447
iteration:20, time[s]:0.001429
iteration:21, time[s]:0.001416
iteration:22, time[s]:0.001500
iteration:23, time[s]:0.001334
iteration:24, time[s]:0.001407
iteration:25, time[s]:0.001458
iteration:26, time[s]:0.001534
iteration:27, time[s]:0.001572
iteration:28, time[s]:0.001585
iteration:29, time[s]:0.001529
iteration:30, time[s]:0.001423
iteration:31, time[s]:0.001509
iteration:32, time[s]:0.001594
iteration:33, time[s]:0.001687
iteration:34, time[s]:0.001663
iteration:35, time[s]:0.001609
iteration:36, time[s]:0.001662
iteration:37, time[s]:0.001621
iteration:38, time[s]:0.001632
iteration:39, time[s]:0.001678
iteration:40, time[s]:0.001815
iteration:41, time[s]:0.001858
iteration:42, time[s]:0.001838
iteration:43, time[s]:0.001726
iteration:44, time[s]:0.001609
iteration:45, time[s]:0.001936
iteration:46, time[s]:0.001843
iteration:47, time[s]:0.001589
iteration:48, time[s]:0.001407
iteration:49, time[s]:0.001581
iteration:50, time[s]:0.001736
iteration:51, time[s]:0.001557
iteration:52, time[s]:0.001735
iteration:53, time[s]:0.001827
iteration:54, time[s]:0.001862
iteration:55, time[s]:0.001768
iteration:56, time[s]:0.001955
iteration:57, time[s]:0.001905
iteration:58, time[s]:0.001812
iteration:59, time[s]:0.001899
iteration:60, time[s]:0.001762
iteration:61, time[s]:0.001631
iteration:62, time[s]:0.001757
iteration:63, time[s]:0.001686
iteration:64, time[s]:0.001615
iteration:65, time[s]:0.001627
iteration:66, time[s]:0.001900
iteration:67, time[s]:0.001791
iteration:68, time[s]:0.001902
iteration:69, time[s]:0.001832
iteration:70, time[s]:0.001916
iteration:71, time[s]:0.001802
iteration:72, time[s]:0.001757
iteration:73, time[s]:0.001846
iteration:74, time[s]:0.002094
iteration:75, time[s]:0.001776
iteration:76, time[s]:0.001964
iteration:77, time[s]:0.001753
iteration:78, time[s]:0.002003
iteration:79, time[s]:0.001869
iteration:80, time[s]:0.001842
iteration:81, time[s]:0.001627
iteration:82, time[s]:0.001797
iteration:83, time[s]:0.001778
iteration:84, time[s]:0.001898
iteration:85, time[s]:0.001802
iteration:86, time[s]:0.001581
iteration:87, time[s]:0.002021
iteration:88, time[s]:0.001744
iteration:89, time[s]:0.001946
iteration:90, time[s]:0.001874
iteration:91, time[s]:0.001992
iteration:92, time[s]:0.001935
iteration:93, time[s]:0.001721
iteration:94, time[s]:0.001617
iteration:95, time[s]:0.001553
iteration:96, time[s]:0.001767
iteration:97, time[s]:0.001737
iteration:98, time[s]:0.001636
iteration:99, time[s]:0.001616
iteration:100, time[s]:0.001571
Data size = 262144, Trials = 100
Avg MPI time [us]= *1715.962270, throughput [Gbps] = 1.222143
