XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo4c
alveo2a
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:4194304, num_elements:1048576, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:4194304, num_elements:1048576, num_trials:200
Start All-reduce test:
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:4194304, num_elements:1048576, num_trials:200
iteration:0, F2F_time[s]:0.016261, H2H_time:0.014043, sync_time:0.002217
iteration:1, F2F_time[s]:0.010987, H2H_time:0.008729, sync_time:0.002258
iteration:2, F2F_time[s]:0.009031, H2H_time:0.006653, sync_time:0.002379
iteration:3, F2F_time[s]:0.008296, H2H_time:0.005931, sync_time:0.002365
iteration:4, F2F_time[s]:0.008326, H2H_time:0.005987, sync_time:0.002339
iteration:5, F2F_time[s]:0.008302, H2H_time:0.005949, sync_time:0.002352
iteration:6, F2F_time[s]:0.007980, H2H_time:0.005617, sync_time:0.002362
iteration:7, F2F_time[s]:0.007864, H2H_time:0.005600, sync_time:0.002264
iteration:8, F2F_time[s]:0.021036, H2H_time:0.018719, sync_time:0.002317
iteration:9, F2F_time[s]:0.008153, H2H_time:0.005968, sync_time:0.002185
iteration:10, F2F_time[s]:0.008806, H2H_time:0.006478, sync_time:0.002328
iteration:11, F2F_time[s]:0.008034, H2H_time:0.005770, sync_time:0.002265
iteration:12, F2F_time[s]:0.007873, H2H_time:0.005557, sync_time:0.002316
iteration:13, F2F_time[s]:0.008158, H2H_time:0.005881, sync_time:0.002278
iteration:14, F2F_time[s]:0.008658, H2H_time:0.006439, sync_time:0.002219
iteration:15, F2F_time[s]:0.008324, H2H_time:0.005988, sync_time:0.002335
iteration:16, F2F_time[s]:0.007959, H2H_time:0.005696, sync_time:0.002264
iteration:17, F2F_time[s]:0.008588, H2H_time:0.006302, sync_time:0.002287
iteration:18, F2F_time[s]:0.008754, H2H_time:0.006411, sync_time:0.002343
iteration:19, F2F_time[s]:0.007883, H2H_time:0.005606, sync_time:0.002276
iteration:20, F2F_time[s]:0.008512, H2H_time:0.006253, sync_time:0.002260
iteration:21, F2F_time[s]:0.008555, H2H_time:0.006308, sync_time:0.002247
iteration:22, F2F_time[s]:0.008434, H2H_time:0.006097, sync_time:0.002337
iteration:23, F2F_time[s]:0.008323, H2H_time:0.005964, sync_time:0.002360
iteration:24, F2F_time[s]:0.008049, H2H_time:0.005818, sync_time:0.002231
iteration:25, F2F_time[s]:0.008413, H2H_time:0.006102, sync_time:0.002312
iteration:26, F2F_time[s]:0.008206, H2H_time:0.005935, sync_time:0.002271
iteration:27, F2F_time[s]:0.008551, H2H_time:0.006198, sync_time:0.002352
iteration:28, F2F_time[s]:0.008205, H2H_time:0.005987, sync_time:0.002217
iteration:29, F2F_time[s]:0.008883, H2H_time:0.006566, sync_time:0.002318
iteration:30, F2F_time[s]:0.008604, H2H_time:0.006249, sync_time:0.002355
iteration:31, F2F_time[s]:0.008290, H2H_time:0.006022, sync_time:0.002267
iteration:32, F2F_time[s]:0.008400, H2H_time:0.006104, sync_time:0.002295
iteration:33, F2F_time[s]:0.008276, H2H_time:0.005982, sync_time:0.002294
iteration:34, F2F_time[s]:0.008453, H2H_time:0.006096, sync_time:0.002357
iteration:35, F2F_time[s]:0.008542, H2H_time:0.006274, sync_time:0.002268
iteration:36, F2F_time[s]:0.008166, H2H_time:0.005906, sync_time:0.002260
iteration:37, F2F_time[s]:0.008238, H2H_time:0.005942, sync_time:0.002296
iteration:38, F2F_time[s]:0.022549, H2H_time:0.020221, sync_time:0.002329
iteration:39, F2F_time[s]:0.008721, H2H_time:0.006444, sync_time:0.002276
iteration:40, F2F_time[s]:0.008266, H2H_time:0.005913, sync_time:0.002353
iteration:41, F2F_time[s]:0.008579, H2H_time:0.006294, sync_time:0.002285
iteration:42, F2F_time[s]:0.008624, H2H_time:0.006367, sync_time:0.002257
iteration:43, F2F_time[s]:0.009169, H2H_time:0.006844, sync_time:0.002325
iteration:44, F2F_time[s]:0.009450, H2H_time:0.007194, sync_time:0.002256
iteration:45, F2F_time[s]:0.008544, H2H_time:0.006290, sync_time:0.002254
iteration:46, F2F_time[s]:0.008997, H2H_time:0.006673, sync_time:0.002324
iteration:47, F2F_time[s]:0.008686, H2H_time:0.006457, sync_time:0.002229
iteration:48, F2F_time[s]:0.008645, H2H_time:0.006294, sync_time:0.002351
iteration:49, F2F_time[s]:0.008036, H2H_time:0.005747, sync_time:0.002289
iteration:50, F2F_time[s]:0.008623, H2H_time:0.006347, sync_time:0.002276
iteration:51, F2F_time[s]:0.008659, H2H_time:0.006375, sync_time:0.002284
iteration:52, F2F_time[s]:0.008190, H2H_time:0.005897, sync_time:0.002293
iteration:53, F2F_time[s]:0.008545, H2H_time:0.006188, sync_time:0.002357
iteration:54, F2F_time[s]:0.008033, H2H_time:0.005633, sync_time:0.002400
iteration:55, F2F_time[s]:0.008220, H2H_time:0.005964, sync_time:0.002257
iteration:56, F2F_time[s]:0.008034, H2H_time:0.005744, sync_time:0.002290
iteration:57, F2F_time[s]:0.008343, H2H_time:0.006120, sync_time:0.002223
iteration:58, F2F_time[s]:0.007808, H2H_time:0.005588, sync_time:0.002220
iteration:59, F2F_time[s]:0.008442, H2H_time:0.006162, sync_time:0.002280
iteration:60, F2F_time[s]:0.008523, H2H_time:0.006203, sync_time:0.002320
iteration:61, F2F_time[s]:0.008382, H2H_time:0.006076, sync_time:0.002306
iteration:62, F2F_time[s]:0.008479, H2H_time:0.006237, sync_time:0.002242
iteration:63, F2F_time[s]:0.008374, H2H_time:0.006146, sync_time:0.002228
iteration:64, F2F_time[s]:0.008495, H2H_time:0.006134, sync_time:0.002361
iteration:65, F2F_time[s]:0.008346, H2H_time:0.006094, sync_time:0.002252
iteration:66, F2F_time[s]:0.008400, H2H_time:0.006119, sync_time:0.002281
iteration:67, F2F_time[s]:0.008228, H2H_time:0.006073, sync_time:0.002155
iteration:68, F2F_time[s]:0.008189, H2H_time:0.005957, sync_time:0.002231
iteration:69, F2F_time[s]:0.008499, H2H_time:0.006277, sync_time:0.002222
iteration:70, F2F_time[s]:0.009041, H2H_time:0.006659, sync_time:0.002383
iteration:71, F2F_time[s]:0.009119, H2H_time:0.006771, sync_time:0.002348
iteration:72, F2F_time[s]:0.008974, H2H_time:0.006609, sync_time:0.002365
iteration:73, F2F_time[s]:0.008663, H2H_time:0.006360, sync_time:0.002303
iteration:74, F2F_time[s]:0.007978, H2H_time:0.005852, sync_time:0.002126
iteration:75, F2F_time[s]:0.008061, H2H_time:0.005803, sync_time:0.002258
iteration:76, F2F_time[s]:0.008152, H2H_time:0.005891, sync_time:0.002261
iteration:77, F2F_time[s]:0.007874, H2H_time:0.005655, sync_time:0.002219
iteration:78, F2F_time[s]:0.008030, H2H_time:0.005821, sync_time:0.002209
iteration:79, F2F_time[s]:0.007905, H2H_time:0.005678, sync_time:0.002227
iteration:80, F2F_time[s]:0.008441, H2H_time:0.006223, sync_time:0.002218
iteration:81, F2F_time[s]:0.008346, H2H_time:0.005970, sync_time:0.002376
iteration:82, F2F_time[s]:0.007916, H2H_time:0.005664, sync_time:0.002253
iteration:83, F2F_time[s]:0.008157, H2H_time:0.005887, sync_time:0.002270
iteration:84, F2F_time[s]:0.008002, H2H_time:0.005832, sync_time:0.002170
iteration:85, F2F_time[s]:0.008602, H2H_time:0.006211, sync_time:0.002391
iteration:86, F2F_time[s]:0.008318, H2H_time:0.006051, sync_time:0.002267
iteration:87, F2F_time[s]:0.008092, H2H_time:0.005847, sync_time:0.002245
iteration:88, F2F_time[s]:0.008675, H2H_time:0.006393, sync_time:0.002282
iteration:89, F2F_time[s]:0.008151, H2H_time:0.005986, sync_time:0.002165
iteration:90, F2F_time[s]:0.008841, H2H_time:0.006622, sync_time:0.002219
iteration:91, F2F_time[s]:0.008618, H2H_time:0.006401, sync_time:0.002217
iteration:92, F2F_time[s]:0.008408, H2H_time:0.006215, sync_time:0.002193
iteration:93, F2F_time[s]:0.008535, H2H_time:0.006335, sync_time:0.002200
iteration:94, F2F_time[s]:0.008180, H2H_time:0.005840, sync_time:0.002340
iteration:95, F2F_time[s]:0.008061, H2H_time:0.005759, sync_time:0.002302
