experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,331.0,25.34322658610272
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,360.0,23.30168888888889
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,330.0,25.420024242424244
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,329.0,25.497288753799392
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,326.0,25.731926380368098
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,334.0,25.115592814371258
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,347.0,24.17466282420749
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,324.0,25.890765432098764
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,308.0,27.23574025974026
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,331.0,25.34322658610272
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,329.0,25.497288753799392
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,330.0,25.420024242424244
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,304.0,27.594105263157896
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,324.0,25.890765432098764
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,324.0,25.890765432098764
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,330.0,25.420024242424244
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,300.0,27.962026666666667
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,325.0,25.81110153846154
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,324.0,25.890765432098764
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,323.0,25.970922600619193
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,308.0,27.23574025974026
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,318.0,26.379270440251574
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,320.0,26.2144
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,305.0,27.503632786885245
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,303.0,27.68517491749175
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,309.0,27.14759870550162
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,312.0,26.8865641025641
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,321.0,26.132735202492213
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,279.0,30.06669534050179
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,288.0,29.127111111111113
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,347.0,24.17466282420749
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,315.0,26.630501587301588
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,309.0,27.14759870550162
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,324.0,25.890765432098764
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,279.0,30.06669534050179
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,284.0,29.537352112676057
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,330.0,25.420024242424244
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,276.0,30.39350724637681
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,311.0,26.973016077170417
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,306.0,27.413751633986926
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,318.0,26.379270440251574
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,295.0,28.4359593220339
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,338.0,24.818366863905325
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,306.0,27.413751633986926
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,305.0,27.503632786885245
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,301.0,27.869129568106313
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,298.0,28.149691275167786
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,283.0,29.64172438162544
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,346.0,24.244531791907516
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,297.0,28.24447138047138
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,334.0,25.115592814371258
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,317.0,26.462485804416403
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,309.0,27.14759870550162
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,294.0,28.532680272108845
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,313.0,26.800664536741213
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,339.0,24.74515634218289
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,308.0,27.23574025974026
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,287.0,29.228599303135887
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,317.0,26.462485804416403
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,308.0,27.23574025974026
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,308.0,27.23574025974026
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,299.0,28.055545150501672
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,320.0,26.2144
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,301.0,27.869129568106313
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,284.0,29.537352112676057
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,288.0,29.127111111111113
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,321.0,26.132735202492213
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,319.0,26.296576802507836
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,307.0,27.32445602605863
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,288.0,29.127111111111113
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,329.0,25.497288753799392
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,295.0,28.4359593220339
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,296.0,28.33989189189189
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,292.0,28.728109589041097
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,315.0,26.630501587301588
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,296.0,28.33989189189189
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,293.0,28.6300614334471
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,298.0,28.149691275167786
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,307.0,27.32445602605863
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,338.0,24.818366863905325
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,309.0,27.14759870550162
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,291.0,28.826831615120273
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,305.0,27.503632786885245
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,309.0,27.14759870550162
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,302.0,27.776847682119204
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,280.0,29.959314285714285
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,279.0,30.06669534050179
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,308.0,27.23574025974026
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,307.0,27.32445602605863
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,285.0,29.433712280701755
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,310.0,27.060025806451613
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,344.0,24.385488372093022
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,307.0,27.32445602605863
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,290.0,28.92623448275862
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,296.0,28.33989189189189
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,294.0,28.532680272108845
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,298.0,28.149691275167786
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,289.0,29.02632525951557
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,287.0,29.228599303135887
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,275.0,30.50402909090909
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,258.0,32.51398449612403
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,254.0,33.0260157480315
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,353.0,23.763762039660058
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,295.0,28.4359593220339
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,271.0,30.95427306273063
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,300.0,27.962026666666667
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,262.0,32.01758778625954
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,315.0,26.630501587301588
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,308.0,27.23574025974026
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,307.0,27.32445602605863
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,286.0,29.330797202797203
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,312.0,26.8865641025641
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,312.0,26.8865641025641
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,307.0,27.32445602605863
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,286.0,29.330797202797203
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,340.0,24.672376470588237
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,308.0,27.23574025974026
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,290.0,28.92623448275862
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,287.0,29.228599303135887
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,307.0,27.32445602605863
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,306.0,27.413751633986926
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,307.0,27.32445602605863
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,317.0,26.462485804416403
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,319.0,26.296576802507836
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,319.0,26.296576802507836
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,293.0,28.6300614334471
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,320.0,26.2144
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,322.0,26.051577639751553
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,318.0,26.379270440251574
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,308.0,27.23574025974026
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,346.0,24.244531791907516
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,298.0,28.149691275167786
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,300.0,27.962026666666667
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,320.0,26.2144
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,347.0,24.17466282420749
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,316.0,26.546227848101267
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,284.0,29.537352112676057
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,342.0,24.528093567251464
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,356.0,23.56350561797753
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,366.0,22.91969398907104
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,335.0,25.040620895522387
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,391.0,21.454240409207163
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,352.0,23.831272727272726
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,353.0,23.763762039660058
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,334.0,25.115592814371258
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,336.0,24.96609523809524
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,335.0,25.040620895522387
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,353.0,23.763762039660058
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,336.0,24.96609523809524
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,311.0,26.973016077170417
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,389.0,21.56454498714653
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,353.0,23.763762039660058
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,313.0,26.800664536741213
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,341.0,24.600023460410558
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,323.0,25.970922600619193
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,316.0,26.546227848101267
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,289.0,29.02632525951557
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,346.0,24.244531791907516
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,323.0,25.970922600619193
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,313.0,26.800664536741213
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,300.0,27.962026666666667
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,322.0,26.051577639751553
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,354.0,23.69663276836158
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,331.0,25.34322658610272
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,265.0,31.655124528301886
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,324.0,25.890765432098764
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,324.0,25.890765432098764
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,353.0,23.763762039660058
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,348.0,24.10519540229885
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,357.0,23.497501400560225
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,355.0,23.629881690140845
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,350.0,23.96745142857143
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,331.0,25.34322658610272
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,363.0,23.109112947658403
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,358.0,23.43186592178771
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,356.0,23.56350561797753
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,330.0,25.420024242424244
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,356.0,23.56350561797753
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,354.0,23.69663276836158
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,349.0,24.03612607449857
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,332.0,25.26689156626506
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,377.0,22.250949602122017
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,347.0,24.17466282420749
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,355.0,23.629881690140845
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,337.0,24.892011869436203
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,342.0,24.528093567251464
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,340.0,24.672376470588237
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,343.0,24.45658309037901
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,323.0,25.970922600619193
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,354.0,23.69663276836158
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,377.0,22.250949602122017
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,352.0,23.831272727272726
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,339.0,24.74515634218289
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,306.0,27.413751633986926
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,330.0,25.420024242424244
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,359.0,23.366596100278553
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,350.0,23.96745142857143
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,351.0,23.89916809116809
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,385.0,21.788592207792206
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,348.0,24.10519540229885
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,334.0,25.115592814371258
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,359.0,23.366596100278553
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,392.0,21.399510204081633
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,356.0,23.56350561797753
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,351.0,23.89916809116809
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,306.0,27.413751633986926
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,341.0,24.600023460410558
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,386.0,21.732145077720208
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,286.0,29.330797202797203
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,344.0,24.385488372093022
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,355.0,23.629881690140845
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,348.0,24.10519540229885
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,332.0,25.26689156626506
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,394.0,21.290883248730964
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,358.0,23.43186592178771
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,355.0,23.629881690140845
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,332.0,25.26689156626506
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,296.0,28.33989189189189
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,339.0,24.74515634218289
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,358.0,23.43186592178771
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,290.0,28.92623448275862
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,346.0,24.244531791907516
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,368.0,22.79513043478261
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,348.0,24.10519540229885
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,336.0,24.96609523809524
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,304.0,27.594105263157896
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,336.0,24.96609523809524
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,350.0,23.96745142857143
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,332.0,25.26689156626506
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,399.0,21.024080200501253
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,393.0,21.345058524173027
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,354.0,23.69663276836158
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,330.0,25.420024242424244
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,347.0,24.17466282420749
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,284.0,29.537352112676057
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,347.0,24.17466282420749
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,327.0,25.653235474006117
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,376.0,22.31012765957447
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,386.0,21.732145077720208
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,365.0,22.982487671232878
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,328.0,25.575024390243904
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,364.0,23.045626373626373
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,357.0,23.497501400560225
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,386.0,21.732145077720208
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,340.0,24.672376470588237
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,358.0,23.43186592178771
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,387.0,21.67598966408269
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,407.0,20.610830466830468
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,337.0,24.892011869436203
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,356.0,23.56350561797753
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,352.0,23.831272727272726
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,367.0,22.85724250681199
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,285.0,29.433712280701755
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,345.0,24.31480579710145
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,355.0,23.629881690140845
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,347.0,24.17466282420749
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,336.0,24.96609523809524
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,376.0,22.31012765957447
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,382.0,21.95970680628272
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,349.0,24.03612607449857
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,336.0,24.96609523809524
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,394.0,21.290883248730964
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,391.0,21.454240409207163
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,353.0,23.763762039660058
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,280.0,29.959314285714285
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,347.0,24.17466282420749
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,351.0,23.89916809116809
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,344.0,24.385488372093022
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,338.0,24.818366863905325
converted from log,OpenMPI,2,0,0,1024,0,Send/recv,0,0,354.0,23.69663276836158
