XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo4c
alveo3b
alveo2b
alveo2a
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:8388608, num_elements:2097152, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:8388608, num_elements:2097152, num_trials:200
Start Gather test:
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:8388608, num_elements:2097152, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:8388608, num_elements:2097152, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:8388608, num_elements:2097152, num_trials:200
iteration:0, F2F_time[s]:0.006686, H2H_time:0.004070, sync_time:0.002616
iteration:1, F2F_time[s]:0.005514, H2H_time:0.002850, sync_time:0.002664
iteration:2, F2F_time[s]:0.005687, H2H_time:0.002908, sync_time:0.002779
iteration:3, F2F_time[s]:0.005577, H2H_time:0.002855, sync_time:0.002722
iteration:4, F2F_time[s]:0.005487, H2H_time:0.002768, sync_time:0.002720
iteration:5, F2F_time[s]:0.005335, H2H_time:0.002596, sync_time:0.002738
iteration:6, F2F_time[s]:0.005334, H2H_time:0.002544, sync_time:0.002790
iteration:7, F2F_time[s]:0.005271, H2H_time:0.002560, sync_time:0.002711
iteration:8, F2F_time[s]:0.005353, H2H_time:0.002725, sync_time:0.002627
iteration:9, F2F_time[s]:0.005504, H2H_time:0.002729, sync_time:0.002775
iteration:10, F2F_time[s]:0.005543, H2H_time:0.002775, sync_time:0.002768
iteration:11, F2F_time[s]:0.005372, H2H_time:0.002640, sync_time:0.002732
iteration:12, F2F_time[s]:0.005369, H2H_time:0.002558, sync_time:0.002811
iteration:13, F2F_time[s]:0.005435, H2H_time:0.002723, sync_time:0.002712
iteration:14, F2F_time[s]:0.005254, H2H_time:0.002607, sync_time:0.002648
iteration:15, F2F_time[s]:0.005188, H2H_time:0.002643, sync_time:0.002544
iteration:16, F2F_time[s]:0.005674, H2H_time:0.002864, sync_time:0.002811
iteration:17, F2F_time[s]:0.005423, H2H_time:0.002623, sync_time:0.002800
iteration:18, F2F_time[s]:0.005277, H2H_time:0.002621, sync_time:0.002657
iteration:19, F2F_time[s]:0.005191, H2H_time:0.002460, sync_time:0.002731
iteration:20, F2F_time[s]:0.005379, H2H_time:0.002624, sync_time:0.002755
iteration:21, F2F_time[s]:0.005589, H2H_time:0.002846, sync_time:0.002743
iteration:22, F2F_time[s]:0.005231, H2H_time:0.002535, sync_time:0.002696
iteration:23, F2F_time[s]:0.005322, H2H_time:0.002553, sync_time:0.002769
iteration:24, F2F_time[s]:0.005384, H2H_time:0.002647, sync_time:0.002737
iteration:25, F2F_time[s]:0.005533, H2H_time:0.002767, sync_time:0.002766
iteration:26, F2F_time[s]:0.005393, H2H_time:0.002668, sync_time:0.002726
iteration:27, F2F_time[s]:0.005639, H2H_time:0.002827, sync_time:0.002812
iteration:28, F2F_time[s]:0.005340, H2H_time:0.002593, sync_time:0.002746
iteration:29, F2F_time[s]:0.005563, H2H_time:0.002728, sync_time:0.002835
iteration:30, F2F_time[s]:0.005315, H2H_time:0.002614, sync_time:0.002701
iteration:31, F2F_time[s]:0.019624, H2H_time:0.016836, sync_time:0.002788
iteration:32, F2F_time[s]:0.005154, H2H_time:0.002553, sync_time:0.002601
iteration:33, F2F_time[s]:0.005401, H2H_time:0.002706, sync_time:0.002695
iteration:34, F2F_time[s]:0.005486, H2H_time:0.002798, sync_time:0.002688
iteration:35, F2F_time[s]:0.005602, H2H_time:0.002779, sync_time:0.002824
iteration:36, F2F_time[s]:0.005371, H2H_time:0.002636, sync_time:0.002735
iteration:37, F2F_time[s]:0.005532, H2H_time:0.002717, sync_time:0.002815
iteration:38, F2F_time[s]:0.005579, H2H_time:0.002840, sync_time:0.002738
iteration:39, F2F_time[s]:0.005501, H2H_time:0.002777, sync_time:0.002724
iteration:40, F2F_time[s]:0.005471, H2H_time:0.002709, sync_time:0.002763
iteration:41, F2F_time[s]:0.005313, H2H_time:0.002621, sync_time:0.002692
iteration:42, F2F_time[s]:0.005170, H2H_time:0.002516, sync_time:0.002653
iteration:43, F2F_time[s]:0.005337, H2H_time:0.002641, sync_time:0.002696
iteration:44, F2F_time[s]:0.005650, H2H_time:0.002902, sync_time:0.002748
