XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo4c
alveo2a
alveo2b
alveo1a
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:4194304, num_elements:1048576, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:4194304, num_elements:1048576, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:4194304, num_elements:1048576, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:4194304, num_elements:1048576, num_trials:200
Start Gather test:
iteration:0, F2F_time[s]:0.004664, H2H_time:0.002842, sync_time:0.001822
iteration:1, F2F_time[s]:0.003706, H2H_time:0.001952, sync_time:0.001754
iteration:2, F2F_time[s]:0.003627, H2H_time:0.001957, sync_time:0.001670
iteration:3, F2F_time[s]:0.004040, H2H_time:0.002087, sync_time:0.001953
iteration:4, F2F_time[s]:0.003502, H2H_time:0.001689, sync_time:0.001812
iteration:5, F2F_time[s]:0.003477, H2H_time:0.001703, sync_time:0.001774
iteration:6, F2F_time[s]:0.003494, H2H_time:0.001757, sync_time:0.001737
iteration:7, F2F_time[s]:0.003970, H2H_time:0.002056, sync_time:0.001913
iteration:8, F2F_time[s]:0.003445, H2H_time:0.001723, sync_time:0.001722
iteration:9, F2F_time[s]:0.003397, H2H_time:0.001657, sync_time:0.001740
iteration:10, F2F_time[s]:0.003542, H2H_time:0.001826, sync_time:0.001716
iteration:11, F2F_time[s]:0.003422, H2H_time:0.001636, sync_time:0.001786
iteration:12, F2F_time[s]:0.003407, H2H_time:0.001636, sync_time:0.001771
iteration:13, F2F_time[s]:0.003454, H2H_time:0.001740, sync_time:0.001714
iteration:14, F2F_time[s]:0.003434, H2H_time:0.001682, sync_time:0.001752
iteration:15, F2F_time[s]:0.003164, H2H_time:0.001415, sync_time:0.001748
iteration:16, F2F_time[s]:0.003004, H2H_time:0.001297, sync_time:0.001706
iteration:17, F2F_time[s]:0.003291, H2H_time:0.001511, sync_time:0.001780
iteration:18, F2F_time[s]:0.003296, H2H_time:0.001581, sync_time:0.001715
iteration:19, F2F_time[s]:0.003547, H2H_time:0.001604, sync_time:0.001943
iteration:20, F2F_time[s]:0.003268, H2H_time:0.001507, sync_time:0.001761
iteration:21, F2F_time[s]:0.002990, H2H_time:0.001281, sync_time:0.001709
iteration:22, F2F_time[s]:0.003713, H2H_time:0.001751, sync_time:0.001962
iteration:23, F2F_time[s]:0.003257, H2H_time:0.001514, sync_time:0.001743
iteration:24, F2F_time[s]:0.003226, H2H_time:0.001529, sync_time:0.001697
iteration:25, F2F_time[s]:0.003539, H2H_time:0.001773, sync_time:0.001766
iteration:26, F2F_time[s]:0.003280, H2H_time:0.001493, sync_time:0.001787
iteration:27, F2F_time[s]:0.003126, H2H_time:0.001395, sync_time:0.001732
iteration:28, F2F_time[s]:0.003206, H2H_time:0.001500, sync_time:0.001706
iteration:29, F2F_time[s]:0.003332, H2H_time:0.001578, sync_time:0.001755
iteration:30, F2F_time[s]:0.003387, H2H_time:0.001632, sync_time:0.001755
iteration:31, F2F_time[s]:0.003221, H2H_time:0.001468, sync_time:0.001753
iteration:32, F2F_time[s]:0.003066, H2H_time:0.001370, sync_time:0.001695
iteration:33, F2F_time[s]:0.003176, H2H_time:0.001428, sync_time:0.001749
iteration:34, F2F_time[s]:0.003197, H2H_time:0.001486, sync_time:0.001711
iteration:35, F2F_time[s]:0.003443, H2H_time:0.001593, sync_time:0.001850
iteration:36, F2F_time[s]:0.003262, H2H_time:0.001454, sync_time:0.001808
iteration:37, F2F_time[s]:0.003050, H2H_time:0.001338, sync_time:0.001712
iteration:38, F2F_time[s]:0.003619, H2H_time:0.001663, sync_time:0.001955
iteration:39, F2F_time[s]:0.003571, H2H_time:0.001783, sync_time:0.001788
