XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo3c
alveo3b
alveo4b
alveo4c
alveo1a
alveo2b
alveo2a
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:1048576, num_elements:262144, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:1048576, num_elements:262144, num_trials:200
Start Gather test:
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:1048576, num_elements:262144, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:1048576, num_elements:262144, num_trials:200
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:1048576, num_elements:262144, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:1048576, num_elements:262144, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:1048576, num_elements:262144, num_trials:200
iteration:0, F2F_time[s]:0.002940, H2H_time:0.002173, sync_time:0.000767
iteration:1, F2F_time[s]:0.001780, H2H_time:0.001078, sync_time:0.000702
iteration:2, F2F_time[s]:0.001712, H2H_time:0.000998, sync_time:0.000714
iteration:3, F2F_time[s]:0.001702, H2H_time:0.001039, sync_time:0.000663
iteration:4, F2F_time[s]:0.001670, H2H_time:0.000917, sync_time:0.000753
iteration:5, F2F_time[s]:0.001618, H2H_time:0.000857, sync_time:0.000761
iteration:6, F2F_time[s]:0.001645, H2H_time:0.000931, sync_time:0.000715
iteration:7, F2F_time[s]:0.001657, H2H_time:0.000884, sync_time:0.000773
iteration:8, F2F_time[s]:0.001656, H2H_time:0.000947, sync_time:0.000710
iteration:9, F2F_time[s]:0.001564, H2H_time:0.000871, sync_time:0.000693
iteration:10, F2F_time[s]:0.001624, H2H_time:0.000894, sync_time:0.000730
iteration:11, F2F_time[s]:0.001613, H2H_time:0.000890, sync_time:0.000723
iteration:12, F2F_time[s]:0.001477, H2H_time:0.000759, sync_time:0.000718
iteration:13, F2F_time[s]:0.001586, H2H_time:0.000867, sync_time:0.000719
iteration:14, F2F_time[s]:0.001757, H2H_time:0.000901, sync_time:0.000857
iteration:15, F2F_time[s]:0.001801, H2H_time:0.000944, sync_time:0.000858
iteration:16, F2F_time[s]:0.001656, H2H_time:0.000847, sync_time:0.000809
iteration:17, F2F_time[s]:0.001682, H2H_time:0.000914, sync_time:0.000768
iteration:18, F2F_time[s]:0.001626, H2H_time:0.000766, sync_time:0.000860
iteration:19, F2F_time[s]:0.001602, H2H_time:0.000812, sync_time:0.000789
iteration:20, F2F_time[s]:0.001497, H2H_time:0.000802, sync_time:0.000695
iteration:21, F2F_time[s]:0.001673, H2H_time:0.000928, sync_time:0.000744
iteration:22, F2F_time[s]:0.001713, H2H_time:0.000937, sync_time:0.000776
iteration:23, F2F_time[s]:0.001803, H2H_time:0.000962, sync_time:0.000841
iteration:24, F2F_time[s]:0.001681, H2H_time:0.000936, sync_time:0.000745
iteration:25, F2F_time[s]:0.001686, H2H_time:0.000931, sync_time:0.000755
iteration:26, F2F_time[s]:0.001793, H2H_time:0.000914, sync_time:0.000879
iteration:27, F2F_time[s]:0.001708, H2H_time:0.000858, sync_time:0.000850
iteration:28, F2F_time[s]:0.001784, H2H_time:0.000928, sync_time:0.000856
iteration:29, F2F_time[s]:0.001599, H2H_time:0.000865, sync_time:0.000734
iteration:30, F2F_time[s]:0.001555, H2H_time:0.000827, sync_time:0.000729
iteration:31, F2F_time[s]:0.001652, H2H_time:0.000805, sync_time:0.000847
iteration:32, F2F_time[s]:0.001628, H2H_time:0.000843, sync_time:0.000785
iteration:33, F2F_time[s]:0.001464, H2H_time:0.000815, sync_time:0.000649
iteration:34, F2F_time[s]:0.001601, H2H_time:0.000866, sync_time:0.000735
iteration:35, F2F_time[s]:0.001740, H2H_time:0.000936, sync_time:0.000804
iteration:36, F2F_time[s]:0.001669, H2H_time:0.000879, sync_time:0.000790
iteration:37, F2F_time[s]:0.001651, H2H_time:0.000880, sync_time:0.000771
iteration:38, F2F_time[s]:0.001650, H2H_time:0.000858, sync_time:0.000792
iteration:39, F2F_time[s]:0.001738, H2H_time:0.000910, sync_time:0.000828
iteration:40, F2F_time[s]:0.001711, H2H_time:0.000923, sync_time:0.000788
iteration:41, F2F_time[s]:0.001546, H2H_time:0.000873, sync_time:0.000673
iteration:42, F2F_time[s]:0.001590, H2H_time:0.000855, sync_time:0.000734
iteration:43, F2F_time[s]:0.001677, H2H_time:0.000955, sync_time:0.000722
iteration:44, F2F_time[s]:0.001851, H2H_time:0.001052, sync_time:0.000798
iteration:45, F2F_time[s]:0.001494, H2H_time:0.000820, sync_time:0.000674
iteration:46, F2F_time[s]:0.001523, H2H_time:0.000784, sync_time:0.000740
iteration:47, F2F_time[s]:0.001715, H2H_time:0.000890, sync_time:0.000825
iteration:48, F2F_time[s]:0.001621, H2H_time:0.000849, sync_time:0.000772
iteration:49, F2F_time[s]:0.001595, H2H_time:0.000812, sync_time:0.000784
iteration:50, F2F_time[s]:0.001602, H2H_time:0.000867, sync_time:0.000736
iteration:51, F2F_time[s]:0.001722, H2H_time:0.000880, sync_time:0.000842
iteration:52, F2F_time[s]:0.001631, H2H_time:0.000900, sync_time:0.000731
iteration:53, F2F_time[s]:0.001588, H2H_time:0.000857, sync_time:0.000732
iteration:54, F2F_time[s]:0.001621, H2H_time:0.000899, sync_time:0.000721
iteration:55, F2F_time[s]:0.001606, H2H_time:0.000808, sync_time:0.000798
iteration:56, F2F_time[s]:0.001579, H2H_time:0.000810, sync_time:0.000769
iteration:57, F2F_time[s]:0.001456, H2H_time:0.000755, sync_time:0.000700
iteration:58, F2F_time[s]:0.001449, H2H_time:0.000767, sync_time:0.000682
iteration:59, F2F_time[s]:0.001479, H2H_time:0.000779, sync_time:0.000700
iteration:60, F2F_time[s]:0.001566, H2H_time:0.000818, sync_time:0.000748
iteration:61, F2F_time[s]:0.001588, H2H_time:0.000877, sync_time:0.000710
iteration:62, F2F_time[s]:0.001576, H2H_time:0.000817, sync_time:0.000759
iteration:63, F2F_time[s]:0.001653, H2H_time:0.000872, sync_time:0.000780
iteration:64, F2F_time[s]:0.001658, H2H_time:0.000923, sync_time:0.000735
iteration:65, F2F_time[s]:0.001724, H2H_time:0.000928, sync_time:0.000796
iteration:66, F2F_time[s]:0.001715, H2H_time:0.000875, sync_time:0.000839
iteration:67, F2F_time[s]:0.001719, H2H_time:0.000890, sync_time:0.000829
iteration:68, F2F_time[s]:0.001622, H2H_time:0.000838, sync_time:0.000784
iteration:69, F2F_time[s]:0.001611, H2H_time:0.000843, sync_time:0.000768
iteration:70, F2F_time[s]:0.001784, H2H_time:0.000931, sync_time:0.000853
iteration:71, F2F_time[s]:0.001553, H2H_time:0.000846, sync_time:0.000708
iteration:72, F2F_time[s]:0.001685, H2H_time:0.000952, sync_time:0.000733
iteration:73, F2F_time[s]:0.001606, H2H_time:0.000860, sync_time:0.000746
iteration:74, F2F_time[s]:0.001545, H2H_time:0.000837, sync_time:0.000708
iteration:75, F2F_time[s]:0.001600, H2H_time:0.000805, sync_time:0.000795
iteration:76, F2F_time[s]:0.001748, H2H_time:0.000867, sync_time:0.000881
iteration:77, F2F_time[s]:0.001676, H2H_time:0.000872, sync_time:0.000804
iteration:78, F2F_time[s]:0.001754, H2H_time:0.000898, sync_time:0.000856
iteration:79, F2F_time[s]:0.001615, H2H_time:0.000798, sync_time:0.000816
iteration:80, F2F_time[s]:0.001653, H2H_time:0.000901, sync_time:0.000752
iteration:81, F2F_time[s]:0.001491, H2H_time:0.000777, sync_time:0.000714
iteration:82, F2F_time[s]:0.001513, H2H_time:0.000818, sync_time:0.000695
iteration:83, F2F_time[s]:0.001538, H2H_time:0.000790, sync_time:0.000749
iteration:84, F2F_time[s]:0.001668, H2H_time:0.000903, sync_time:0.000765
iteration:85, F2F_time[s]:0.001644, H2H_time:0.000820, sync_time:0.000824
iteration:86, F2F_time[s]:0.001642, H2H_time:0.000830, sync_time:0.000812
iteration:87, F2F_time[s]:0.001634, H2H_time:0.000913, sync_time:0.000721
iteration:88, F2F_time[s]:0.001677, H2H_time:0.000848, sync_time:0.000829
iteration:89, F2F_time[s]:0.001781, H2H_time:0.000959, sync_time:0.000822
iteration:90, F2F_time[s]:0.001583, H2H_time:0.000825, sync_time:0.000759
iteration:91, F2F_time[s]:0.001624, H2H_time:0.000775, sync_time:0.000849
