XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/xilinx/xrt/bin:/opt/xilinx/xrt/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vivado/2019.2/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/mnt/local/altera_pro/16.0/quartus/bin:/mnt/local/mentor/questasim/linux_x86_64:/mnt/local/aal/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/Xilinx/Vitis/2020.2/bin:/home/zhe/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:/opt/xilinx/xrt/lib:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu/18:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o:/opt/tools/Xilinx/Vitis/2019.2/runtime/lib/x86_64:/opt/xilinx/xrt/lib::/mnt/local/aal/lib:/home/zhe/centaur/libs
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo2b
alveo1a
alveo3b
alveo1b
alveo2a
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:1048576, num_elements:262144, num_trials:100
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:1048576, num_elements:262144, num_trials:100
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:1048576, num_elements:262144, num_trials:100
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:1048576, num_elements:262144, num_trials:100
Start Gather test:
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:1048576, num_elements:262144, num_trials:100
iteration:0, time[s]:0.002262
iteration:1, time[s]:0.001325
iteration:2, time[s]:0.001074
iteration:3, time[s]:0.000981
iteration:4, time[s]:0.001009
iteration:5, time[s]:0.000995
iteration:6, time[s]:0.000982
iteration:7, time[s]:0.000979
iteration:8, time[s]:0.000951
iteration:9, time[s]:0.000841
iteration:10, time[s]:0.000856
iteration:11, time[s]:0.000831
iteration:12, time[s]:0.000885
iteration:13, time[s]:0.000860
iteration:14, time[s]:0.000811
iteration:15, time[s]:0.000802
iteration:16, time[s]:0.000815
iteration:17, time[s]:0.000818
iteration:18, time[s]:0.000801
iteration:19, time[s]:0.000784
iteration:20, time[s]:0.000831
iteration:21, time[s]:0.000829
iteration:22, time[s]:0.000759
iteration:23, time[s]:0.000764
iteration:24, time[s]:0.000780
iteration:25, time[s]:0.000747
iteration:26, time[s]:0.000825
iteration:27, time[s]:0.000773
iteration:28, time[s]:0.000772
iteration:29, time[s]:0.000797
iteration:30, time[s]:0.000771
iteration:31, time[s]:0.000774
iteration:32, time[s]:0.000789
iteration:33, time[s]:0.000754
iteration:34, time[s]:0.000783
iteration:35, time[s]:0.000826
iteration:36, time[s]:0.000802
iteration:37, time[s]:0.000812
iteration:38, time[s]:0.000836
iteration:39, time[s]:0.000869
iteration:40, time[s]:0.000868
iteration:41, time[s]:0.000848
iteration:42, time[s]:0.000810
iteration:43, time[s]:0.000934
iteration:44, time[s]:0.000874
iteration:45, time[s]:0.000798
iteration:46, time[s]:0.000935
iteration:47, time[s]:0.000861
iteration:48, time[s]:0.000968
iteration:49, time[s]:0.000867
iteration:50, time[s]:0.000859
iteration:51, time[s]:0.000972
iteration:52, time[s]:0.000859
iteration:53, time[s]:0.000878
iteration:54, time[s]:0.000811
iteration:55, time[s]:0.000964
iteration:56, time[s]:0.000827
iteration:57, time[s]:0.000870
iteration:58, time[s]:0.000987
iteration:59, time[s]:0.000867
iteration:60, time[s]:0.000858
iteration:61, time[s]:0.000884
iteration:62, time[s]:0.000862
iteration:63, time[s]:0.000924
iteration:64, time[s]:0.000825
iteration:65, time[s]:0.000838
iteration:66, time[s]:0.000870
iteration:67, time[s]:0.000853
iteration:68, time[s]:0.000989
iteration:69, time[s]:0.000831
iteration:70, time[s]:0.000892
iteration:71, time[s]:0.000881
iteration:72, time[s]:0.000982
iteration:73, time[s]:0.000812
iteration:74, time[s]:0.000820
iteration:75, time[s]:0.000851
iteration:76, time[s]:0.000821
iteration:77, time[s]:0.000827
iteration:78, time[s]:0.000988
iteration:79, time[s]:0.000821
iteration:80, time[s]:0.000860
iteration:81, time[s]:0.000852
iteration:82, time[s]:0.000857
iteration:83, time[s]:0.000890
iteration:84, time[s]:0.000940
iteration:85, time[s]:0.000849
iteration:86, time[s]:0.000967
iteration:87, time[s]:0.000863
iteration:88, time[s]:0.000865
iteration:89, time[s]:0.000942
iteration:90, time[s]:0.000856
iteration:91, time[s]:0.000856
iteration:92, time[s]:0.000819
iteration:93, time[s]:0.000844
iteration:94, time[s]:0.000959
iteration:95, time[s]:0.000855
iteration:96, time[s]:0.000914
iteration:97, time[s]:0.000850
iteration:98, time[s]:0.000940
iteration:99, time[s]:0.000788
iteration:100, time[s]:0.000849
Data size = 1048576, Trials = 100
Avg MPI time [us]= *868.021990, throughput [Gbps] = 9.664050
