alveo1a, bytes:2097152, num_elements:524288, num_trials:100
alveo4b, bytes:2097152, num_elements:524288, num_trials:100
alveo1b, bytes:2097152, num_elements:524288, num_trials:100
alveo4c, bytes:2097152, num_elements:524288, num_trials:100
alveo3b, bytes:2097152, num_elements:524288, num_trials:100
alveo2b, bytes:2097152, num_elements:524288, num_trials:100
alveo2a, bytes:2097152, num_elements:524288, num_trials:100
iteration:0, time[s]:0.004837
iteration:1, time[s]:0.002499
iteration:2, time[s]:0.002123
iteration:3, time[s]:0.001892
iteration:4, time[s]:0.001833
iteration:5, time[s]:0.001788
iteration:6, time[s]:0.001750
iteration:7, time[s]:0.001755
iteration:8, time[s]:0.001663
iteration:9, time[s]:0.001424
iteration:10, time[s]:0.001337
iteration:11, time[s]:0.001490
iteration:12, time[s]:0.001415
iteration:13, time[s]:0.001361
iteration:14, time[s]:0.001290
iteration:15, time[s]:0.001255
iteration:16, time[s]:0.001353
iteration:17, time[s]:0.001210
iteration:18, time[s]:0.001227
iteration:19, time[s]:0.001256
iteration:20, time[s]:0.001163
iteration:21, time[s]:0.001197
iteration:22, time[s]:0.001162
iteration:23, time[s]:0.001251
iteration:24, time[s]:0.001165
iteration:25, time[s]:0.001207
iteration:26, time[s]:0.001135
iteration:27, time[s]:0.001227
iteration:28, time[s]:0.001289
iteration:29, time[s]:0.001258
iteration:30, time[s]:0.001243
iteration:31, time[s]:0.001114
iteration:32, time[s]:0.001259
iteration:33, time[s]:0.001250
iteration:34, time[s]:0.001085
iteration:35, time[s]:0.001197
iteration:36, time[s]:0.001314
iteration:37, time[s]:0.001304
iteration:38, time[s]:0.001125
iteration:39, time[s]:0.001148
iteration:40, time[s]:0.001239
iteration:41, time[s]:0.001293
iteration:42, time[s]:0.001119
iteration:43, time[s]:0.001228
iteration:44, time[s]:0.001265
iteration:45, time[s]:0.001251
iteration:46, time[s]:0.001126
iteration:47, time[s]:0.001212
iteration:48, time[s]:0.001234
iteration:49, time[s]:0.001290
iteration:50, time[s]:0.001101
iteration:51, time[s]:0.001174
iteration:52, time[s]:0.001210
iteration:53, time[s]:0.001219
iteration:54, time[s]:0.001179
iteration:55, time[s]:0.001180
iteration:56, time[s]:0.001294
iteration:57, time[s]:0.001216
iteration:58, time[s]:0.001130
iteration:59, time[s]:0.001247
iteration:60, time[s]:0.001129
iteration:61, time[s]:0.001093
iteration:62, time[s]:0.001113
iteration:63, time[s]:0.001088
iteration:64, time[s]:0.001176
iteration:65, time[s]:0.001139
iteration:66, time[s]:0.001175
iteration:67, time[s]:0.001201
iteration:68, time[s]:0.001169
iteration:69, time[s]:0.001116
iteration:70, time[s]:0.001152
iteration:71, time[s]:0.001283
iteration:72, time[s]:0.001104
iteration:73, time[s]:0.001165
iteration:74, time[s]:0.000959
iteration:75, time[s]:0.001121
iteration:76, time[s]:0.001065
iteration:77, time[s]:0.001153
iteration:78, time[s]:0.000993
iteration:79, time[s]:0.001118
iteration:80, time[s]:0.001036
iteration:81, time[s]:0.001107
iteration:82, time[s]:0.001008
iteration:83, time[s]:0.001124
iteration:84, time[s]:0.001010
iteration:85, time[s]:0.001107
iteration:86, time[s]:0.000925
iteration:87, time[s]:0.001177
iteration:88, time[s]:0.001083
iteration:89, time[s]:0.001124
iteration:90, time[s]:0.000964
iteration:91, time[s]:0.001097
iteration:92, time[s]:0.001100
iteration:93, time[s]:0.001110
iteration:94, time[s]:0.001174
iteration:95, time[s]:0.001241
iteration:96, time[s]:0.001166
iteration:97, time[s]:0.001270
iteration:98, time[s]:0.001237
iteration:99, time[s]:0.001255
iteration:100, time[s]:0.001163
Gather send element count:74898, byte count:299592, trials:100, Avg MPI_Gather time [us]= *1242.124490
