XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo2b
alveo1a
alveo4b
alveo3b
alveo4c
alveo3c
alveo2a
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:2097152, num_elements:524288, num_trials:200
Start Gather test:
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:2097152, num_elements:524288, num_trials:200
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:2097152, num_elements:524288, num_trials:200
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:2097152, num_elements:524288, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:2097152, num_elements:524288, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:2097152, num_elements:524288, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:2097152, num_elements:524288, num_trials:200
iteration:0, F2F_time[s]:0.005139, H2H_time:0.004049, sync_time:0.001090
iteration:1, F2F_time[s]:0.004009, H2H_time:0.002790, sync_time:0.001218
iteration:2, F2F_time[s]:0.003396, H2H_time:0.002177, sync_time:0.001219
iteration:3, F2F_time[s]:0.003178, H2H_time:0.002132, sync_time:0.001046
iteration:4, F2F_time[s]:0.003392, H2H_time:0.002290, sync_time:0.001102
iteration:5, F2F_time[s]:0.003386, H2H_time:0.002238, sync_time:0.001148
iteration:6, F2F_time[s]:0.003142, H2H_time:0.002120, sync_time:0.001022
iteration:7, F2F_time[s]:0.002905, H2H_time:0.001904, sync_time:0.001001
iteration:8, F2F_time[s]:0.003042, H2H_time:0.001935, sync_time:0.001107
iteration:9, F2F_time[s]:0.003297, H2H_time:0.002103, sync_time:0.001194
iteration:10, F2F_time[s]:0.003344, H2H_time:0.002114, sync_time:0.001230
iteration:11, F2F_time[s]:0.002989, H2H_time:0.001922, sync_time:0.001067
iteration:12, F2F_time[s]:0.002913, H2H_time:0.001862, sync_time:0.001050
iteration:13, F2F_time[s]:0.002798, H2H_time:0.001781, sync_time:0.001018
iteration:14, F2F_time[s]:0.003066, H2H_time:0.002072, sync_time:0.000994
iteration:15, F2F_time[s]:0.002748, H2H_time:0.001836, sync_time:0.000912
iteration:16, F2F_time[s]:0.002854, H2H_time:0.001872, sync_time:0.000982
iteration:17, F2F_time[s]:0.002916, H2H_time:0.001829, sync_time:0.001088
iteration:18, F2F_time[s]:0.003025, H2H_time:0.001928, sync_time:0.001097
iteration:19, F2F_time[s]:0.002777, H2H_time:0.001693, sync_time:0.001084
iteration:20, F2F_time[s]:0.003000, H2H_time:0.001926, sync_time:0.001074
iteration:21, F2F_time[s]:0.002895, H2H_time:0.001898, sync_time:0.000996
iteration:22, F2F_time[s]:0.002967, H2H_time:0.001750, sync_time:0.001217
iteration:23, F2F_time[s]:0.003308, H2H_time:0.002096, sync_time:0.001212
iteration:24, F2F_time[s]:0.002691, H2H_time:0.001748, sync_time:0.000942
iteration:25, F2F_time[s]:0.002818, H2H_time:0.001810, sync_time:0.001008
iteration:26, F2F_time[s]:0.003060, H2H_time:0.001983, sync_time:0.001077
iteration:27, F2F_time[s]:0.002927, H2H_time:0.001843, sync_time:0.001084
iteration:28, F2F_time[s]:0.002985, H2H_time:0.002066, sync_time:0.000920
iteration:29, F2F_time[s]:0.002913, H2H_time:0.001939, sync_time:0.000974
iteration:30, F2F_time[s]:0.003111, H2H_time:0.001999, sync_time:0.001111
iteration:31, F2F_time[s]:0.002913, H2H_time:0.001877, sync_time:0.001037
iteration:32, F2F_time[s]:0.002834, H2H_time:0.001834, sync_time:0.000999
iteration:33, F2F_time[s]:0.003122, H2H_time:0.001920, sync_time:0.001201
iteration:34, F2F_time[s]:0.003065, H2H_time:0.002026, sync_time:0.001039
iteration:35, F2F_time[s]:0.002781, H2H_time:0.001786, sync_time:0.000995
iteration:36, F2F_time[s]:0.003061, H2H_time:0.001990, sync_time:0.001071
iteration:37, F2F_time[s]:0.003096, H2H_time:0.001861, sync_time:0.001235
iteration:38, F2F_time[s]:0.003266, H2H_time:0.002003, sync_time:0.001264
iteration:39, F2F_time[s]:0.002818, H2H_time:0.001895, sync_time:0.000923
iteration:40, F2F_time[s]:0.002939, H2H_time:0.001980, sync_time:0.000959
iteration:41, F2F_time[s]:0.002979, H2H_time:0.001901, sync_time:0.001078
iteration:42, F2F_time[s]:0.002939, H2H_time:0.001856, sync_time:0.001083
iteration:43, F2F_time[s]:0.002825, H2H_time:0.001773, sync_time:0.001052
iteration:44, F2F_time[s]:0.002863, H2H_time:0.001820, sync_time:0.001043
iteration:45, F2F_time[s]:0.002811, H2H_time:0.001787, sync_time:0.001024
iteration:46, F2F_time[s]:0.002721, H2H_time:0.001690, sync_time:0.001031
iteration:47, F2F_time[s]:0.002852, H2H_time:0.001819, sync_time:0.001033
iteration:48, F2F_time[s]:0.002703, H2H_time:0.001818, sync_time:0.000886
iteration:49, F2F_time[s]:0.002790, H2H_time:0.001824, sync_time:0.000966
iteration:50, F2F_time[s]:0.002921, H2H_time:0.001752, sync_time:0.001169
iteration:51, F2F_time[s]:0.003058, H2H_time:0.001817, sync_time:0.001241
iteration:52, F2F_time[s]:0.002816, H2H_time:0.001743, sync_time:0.001073
iteration:53, F2F_time[s]:0.002459, H2H_time:0.001507, sync_time:0.000952
iteration:54, F2F_time[s]:0.002719, H2H_time:0.001716, sync_time:0.001003
iteration:55, F2F_time[s]:0.003069, H2H_time:0.001872, sync_time:0.001198
iteration:56, F2F_time[s]:0.003000, H2H_time:0.001794, sync_time:0.001206
iteration:57, F2F_time[s]:0.002885, H2H_time:0.001811, sync_time:0.001074
iteration:58, F2F_time[s]:0.002711, H2H_time:0.001656, sync_time:0.001054
iteration:59, F2F_time[s]:0.002695, H2H_time:0.001649, sync_time:0.001046
iteration:60, F2F_time[s]:0.002894, H2H_time:0.001913, sync_time:0.000981
iteration:61, F2F_time[s]:0.002951, H2H_time:0.001866, sync_time:0.001085
iteration:62, F2F_time[s]:0.002915, H2H_time:0.001889, sync_time:0.001026
iteration:63, F2F_time[s]:0.002682, H2H_time:0.001738, sync_time:0.000944
iteration:64, F2F_time[s]:0.002700, H2H_time:0.001772, sync_time:0.000928
iteration:65, F2F_time[s]:0.002703, H2H_time:0.001730, sync_time:0.000973
iteration:66, F2F_time[s]:0.002604, H2H_time:0.001533, sync_time:0.001071
iteration:67, F2F_time[s]:0.002964, H2H_time:0.001916, sync_time:0.001048
iteration:68, F2F_time[s]:0.002732, H2H_time:0.001637, sync_time:0.001096
iteration:69, F2F_time[s]:0.002624, H2H_time:0.001540, sync_time:0.001084
iteration:70, F2F_time[s]:0.002948, H2H_time:0.001855, sync_time:0.001092
iteration:71, F2F_time[s]:0.002744, H2H_time:0.001699, sync_time:0.001046
iteration:72, F2F_time[s]:0.002737, H2H_time:0.001768, sync_time:0.000968
iteration:73, F2F_time[s]:0.002690, H2H_time:0.001686, sync_time:0.001004
iteration:74, F2F_time[s]:0.002649, H2H_time:0.001690, sync_time:0.000959
iteration:75, F2F_time[s]:0.002651, H2H_time:0.001712, sync_time:0.000939
iteration:76, F2F_time[s]:0.002666, H2H_time:0.001764, sync_time:0.000903
iteration:77, F2F_time[s]:0.002799, H2H_time:0.001826, sync_time:0.000974
iteration:78, F2F_time[s]:0.002703, H2H_time:0.001695, sync_time:0.001008
iteration:79, F2F_time[s]:0.002977, H2H_time:0.001872, sync_time:0.001105
iteration:80, F2F_time[s]:0.002679, H2H_time:0.001683, sync_time:0.000996
iteration:81, F2F_time[s]:0.002684, H2H_time:0.001672, sync_time:0.001012
iteration:82, F2F_time[s]:0.002768, H2H_time:0.001740, sync_time:0.001028
iteration:83, F2F_time[s]:0.002973, H2H_time:0.001894, sync_time:0.001079
iteration:84, F2F_time[s]:0.002750, H2H_time:0.001659, sync_time:0.001092
iteration:85, F2F_time[s]:0.003119, H2H_time:0.002020, sync_time:0.001098
iteration:86, F2F_time[s]:0.002715, H2H_time:0.001751, sync_time:0.000964
iteration:87, F2F_time[s]:0.002734, H2H_time:0.001793, sync_time:0.000941
iteration:88, F2F_time[s]:0.002552, H2H_time:0.001623, sync_time:0.000929
iteration:89, F2F_time[s]:0.002787, H2H_time:0.001764, sync_time:0.001023
iteration:90, F2F_time[s]:0.002553, H2H_time:0.001588, sync_time:0.000965
iteration:91, F2F_time[s]:0.002801, H2H_time:0.001848, sync_time:0.000952
iteration:92, F2F_time[s]:0.002925, H2H_time:0.001710, sync_time:0.001215
iteration:93, F2F_time[s]:0.003047, H2H_time:0.001833, sync_time:0.001214
iteration:94, F2F_time[s]:0.002880, H2H_time:0.001687, sync_time:0.001192
iteration:95, F2F_time[s]:0.003068, H2H_time:0.001845, sync_time:0.001222
iteration:96, F2F_time[s]:0.002887, H2H_time:0.001772, sync_time:0.001114
iteration:97, F2F_time[s]:0.003084, H2H_time:0.001836, sync_time:0.001247
iteration:98, F2F_time[s]:0.002988, H2H_time:0.001772, sync_time:0.001215
iteration:99, F2F_time[s]:0.002972, H2H_time:0.001802, sync_time:0.001171
iteration:100, F2F_time[s]:0.003023, H2H_time:0.001830, sync_time:0.001193
iteration:101, F2F_time[s]:0.003262, H2H_time:0.001964, sync_time:0.001298
