alveo1a, bytes:4194304, num_elements:1048576, num_trials:100
alveo2a, bytes:4194304, num_elements:1048576, num_trials:100
alveo2b, bytes:4194304, num_elements:1048576, num_trials:100
alveo1b, bytes:4194304, num_elements:1048576, num_trials:100
alveo3b, bytes:4194304, num_elements:1048576, num_trials:100
iteration:0, time[s]:0.006995
iteration:1, time[s]:0.002652
iteration:2, time[s]:0.002389
iteration:3, time[s]:0.002118
iteration:4, time[s]:0.002005
iteration:5, time[s]:0.002122
iteration:6, time[s]:0.001886
iteration:7, time[s]:0.001789
iteration:8, time[s]:0.001882
iteration:9, time[s]:0.001876
iteration:10, time[s]:0.001800
iteration:11, time[s]:0.001725
iteration:12, time[s]:0.001975
iteration:13, time[s]:0.001933
iteration:14, time[s]:0.001762
iteration:15, time[s]:0.001973
iteration:16, time[s]:0.001770
iteration:17, time[s]:0.001598
iteration:18, time[s]:0.001564
iteration:19, time[s]:0.001634
iteration:20, time[s]:0.001508
iteration:21, time[s]:0.001605
iteration:22, time[s]:0.001589
iteration:23, time[s]:0.001548
iteration:24, time[s]:0.001626
iteration:25, time[s]:0.001580
iteration:26, time[s]:0.001482
iteration:27, time[s]:0.001541
iteration:28, time[s]:0.001657
iteration:29, time[s]:0.001542
iteration:30, time[s]:0.001587
iteration:31, time[s]:0.001581
iteration:32, time[s]:0.001390
iteration:33, time[s]:0.001530
iteration:34, time[s]:0.001420
iteration:35, time[s]:0.001509
iteration:36, time[s]:0.001340
iteration:37, time[s]:0.001389
iteration:38, time[s]:0.001485
iteration:39, time[s]:0.001418
iteration:40, time[s]:0.001346
iteration:41, time[s]:0.001389
iteration:42, time[s]:0.001523
iteration:43, time[s]:0.001422
iteration:44, time[s]:0.001437
iteration:45, time[s]:0.001498
iteration:46, time[s]:0.001545
iteration:47, time[s]:0.001413
iteration:48, time[s]:0.001583
iteration:49, time[s]:0.001355
iteration:50, time[s]:0.001336
iteration:51, time[s]:0.001665
iteration:52, time[s]:0.001343
iteration:53, time[s]:0.001463
iteration:54, time[s]:0.001434
iteration:55, time[s]:0.001526
iteration:56, time[s]:0.001574
iteration:57, time[s]:0.001506
iteration:58, time[s]:0.001384
iteration:59, time[s]:0.001396
iteration:60, time[s]:0.001413
iteration:61, time[s]:0.001331
iteration:62, time[s]:0.001455
iteration:63, time[s]:0.001547
iteration:64, time[s]:0.001510
iteration:65, time[s]:0.001315
iteration:66, time[s]:0.001544
iteration:67, time[s]:0.001224
iteration:68, time[s]:0.001485
iteration:69, time[s]:0.001473
iteration:70, time[s]:0.001276
iteration:71, time[s]:0.001385
iteration:72, time[s]:0.001537
iteration:73, time[s]:0.001205
iteration:74, time[s]:0.001347
iteration:75, time[s]:0.001422
iteration:76, time[s]:0.001270
iteration:77, time[s]:0.001316
iteration:78, time[s]:0.001301
iteration:79, time[s]:0.001085
iteration:80, time[s]:0.001381
iteration:81, time[s]:0.001279
iteration:82, time[s]:0.001190
iteration:83, time[s]:0.001242
iteration:84, time[s]:0.001185
iteration:85, time[s]:0.001435
iteration:86, time[s]:0.001424
iteration:87, time[s]:0.001326
iteration:88, time[s]:0.001348
iteration:89, time[s]:0.001368
iteration:90, time[s]:0.001311
iteration:91, time[s]:0.001314
iteration:92, time[s]:0.001368
iteration:93, time[s]:0.001278
iteration:94, time[s]:0.001332
iteration:95, time[s]:0.001395
iteration:96, time[s]:0.001355
iteration:97, time[s]:0.001289
iteration:98, time[s]:0.001410
iteration:99, time[s]:0.001144
iteration:100, time[s]:0.001306
Gather send element count:209715, byte count:838860, trials:100, Avg MPI_Gather time [us]= *1510.371980
