XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo1a
alveo4c
alveo2a
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:16777216, num_elements:4194304, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:16777216, num_elements:4194304, num_trials:200
Start Gather test:
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:16777216, num_elements:4194304, num_trials:200
iteration:0, F2F_time[s]:0.010654, H2H_time:0.005407, sync_time:0.005247
iteration:1, F2F_time[s]:0.009523, H2H_time:0.004366, sync_time:0.005157
iteration:2, F2F_time[s]:0.009439, H2H_time:0.004209, sync_time:0.005230
iteration:3, F2F_time[s]:0.009173, H2H_time:0.003885, sync_time:0.005288
iteration:4, F2F_time[s]:0.009189, H2H_time:0.003905, sync_time:0.005283
iteration:5, F2F_time[s]:0.009033, H2H_time:0.003792, sync_time:0.005242
iteration:6, F2F_time[s]:0.010311, H2H_time:0.005052, sync_time:0.005260
iteration:7, F2F_time[s]:0.009260, H2H_time:0.004037, sync_time:0.005223
iteration:8, F2F_time[s]:0.009222, H2H_time:0.004033, sync_time:0.005189
iteration:9, F2F_time[s]:0.009230, H2H_time:0.003956, sync_time:0.005274
iteration:10, F2F_time[s]:0.009139, H2H_time:0.003853, sync_time:0.005286
iteration:11, F2F_time[s]:0.008862, H2H_time:0.003553, sync_time:0.005310
iteration:12, F2F_time[s]:0.009253, H2H_time:0.003974, sync_time:0.005279
iteration:13, F2F_time[s]:0.009272, H2H_time:0.003997, sync_time:0.005274
iteration:14, F2F_time[s]:0.008920, H2H_time:0.003630, sync_time:0.005290
iteration:15, F2F_time[s]:0.008944, H2H_time:0.003819, sync_time:0.005125
iteration:16, F2F_time[s]:0.008957, H2H_time:0.003676, sync_time:0.005281
iteration:17, F2F_time[s]:0.008659, H2H_time:0.003480, sync_time:0.005179
iteration:18, F2F_time[s]:0.008905, H2H_time:0.003621, sync_time:0.005285
iteration:19, F2F_time[s]:0.009133, H2H_time:0.003901, sync_time:0.005232
iteration:20, F2F_time[s]:0.008881, H2H_time:0.003598, sync_time:0.005283
iteration:21, F2F_time[s]:0.009308, H2H_time:0.004173, sync_time:0.005135
iteration:22, F2F_time[s]:0.009014, H2H_time:0.003717, sync_time:0.005297
iteration:23, F2F_time[s]:0.008591, H2H_time:0.003425, sync_time:0.005167
iteration:24, F2F_time[s]:0.008930, H2H_time:0.003586, sync_time:0.005344
iteration:25, F2F_time[s]:0.009261, H2H_time:0.003957, sync_time:0.005304
iteration:26, F2F_time[s]:0.008816, H2H_time:0.003589, sync_time:0.005227
iteration:27, F2F_time[s]:0.008909, H2H_time:0.003679, sync_time:0.005230
iteration:28, F2F_time[s]:0.008975, H2H_time:0.003676, sync_time:0.005298
iteration:29, F2F_time[s]:0.009186, H2H_time:0.004085, sync_time:0.005101
iteration:30, F2F_time[s]:0.009263, H2H_time:0.004104, sync_time:0.005159
iteration:31, F2F_time[s]:0.008951, H2H_time:0.003669, sync_time:0.005282
iteration:32, F2F_time[s]:0.009001, H2H_time:0.003769, sync_time:0.005232
iteration:33, F2F_time[s]:0.009171, H2H_time:0.003911, sync_time:0.005260
