XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo2b
alveo3c
alveo3b
alveo4c
alveo4b
alveo1a
alveo2a
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:16777216, num_elements:4194304, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:16777216, num_elements:4194304, num_trials:200
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:16777216, num_elements:4194304, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:16777216, num_elements:4194304, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:16777216, num_elements:4194304, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:16777216, num_elements:4194304, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:16777216, num_elements:4194304, num_trials:200
Start Gather test:
iteration:0, F2F_time[s]:0.015908, H2H_time:0.011300, sync_time:0.004608
iteration:1, F2F_time[s]:0.012183, H2H_time:0.007573, sync_time:0.004610
iteration:2, F2F_time[s]:0.011670, H2H_time:0.007099, sync_time:0.004571
iteration:3, F2F_time[s]:0.011383, H2H_time:0.006789, sync_time:0.004593
iteration:4, F2F_time[s]:0.011140, H2H_time:0.006601, sync_time:0.004539
iteration:5, F2F_time[s]:0.011074, H2H_time:0.006533, sync_time:0.004541
iteration:6, F2F_time[s]:0.011298, H2H_time:0.006731, sync_time:0.004568
iteration:7, F2F_time[s]:0.010708, H2H_time:0.006120, sync_time:0.004588
iteration:8, F2F_time[s]:0.010553, H2H_time:0.005934, sync_time:0.004619
iteration:9, F2F_time[s]:0.010920, H2H_time:0.006304, sync_time:0.004616
iteration:10, F2F_time[s]:0.010809, H2H_time:0.006182, sync_time:0.004628
iteration:11, F2F_time[s]:0.010760, H2H_time:0.006166, sync_time:0.004595
iteration:12, F2F_time[s]:0.011137, H2H_time:0.006593, sync_time:0.004544
iteration:13, F2F_time[s]:0.011017, H2H_time:0.006384, sync_time:0.004633
iteration:14, F2F_time[s]:0.010593, H2H_time:0.005990, sync_time:0.004603
iteration:15, F2F_time[s]:0.010474, H2H_time:0.005946, sync_time:0.004529
iteration:16, F2F_time[s]:0.010717, H2H_time:0.006154, sync_time:0.004563
iteration:17, F2F_time[s]:0.010544, H2H_time:0.005917, sync_time:0.004627
iteration:18, F2F_time[s]:0.010461, H2H_time:0.005844, sync_time:0.004617
iteration:19, F2F_time[s]:0.009977, H2H_time:0.005386, sync_time:0.004591
iteration:20, F2F_time[s]:0.010528, H2H_time:0.006015, sync_time:0.004512
iteration:21, F2F_time[s]:0.010799, H2H_time:0.006158, sync_time:0.004641
iteration:22, F2F_time[s]:0.010508, H2H_time:0.005882, sync_time:0.004626
iteration:23, F2F_time[s]:0.010848, H2H_time:0.006236, sync_time:0.004612
iteration:24, F2F_time[s]:0.010823, H2H_time:0.006214, sync_time:0.004609
iteration:25, F2F_time[s]:0.010378, H2H_time:0.005776, sync_time:0.004602
iteration:26, F2F_time[s]:0.010473, H2H_time:0.005935, sync_time:0.004537
iteration:27, F2F_time[s]:0.010480, H2H_time:0.005879, sync_time:0.004601
iteration:28, F2F_time[s]:0.010584, H2H_time:0.005976, sync_time:0.004608
iteration:29, F2F_time[s]:0.010682, H2H_time:0.006030, sync_time:0.004651
iteration:30, F2F_time[s]:0.010899, H2H_time:0.006267, sync_time:0.004632
iteration:31, F2F_time[s]:0.010670, H2H_time:0.006056, sync_time:0.004614
iteration:32, F2F_time[s]:0.010543, H2H_time:0.005908, sync_time:0.004636
iteration:33, F2F_time[s]:0.010627, H2H_time:0.006022, sync_time:0.004605
iteration:34, F2F_time[s]:0.010867, H2H_time:0.006254, sync_time:0.004613
iteration:35, F2F_time[s]:0.010487, H2H_time:0.005981, sync_time:0.004506
iteration:36, F2F_time[s]:0.010742, H2H_time:0.006119, sync_time:0.004622
iteration:37, F2F_time[s]:0.010561, H2H_time:0.006005, sync_time:0.004557
iteration:38, F2F_time[s]:0.010312, H2H_time:0.005808, sync_time:0.004504
iteration:39, F2F_time[s]:0.010618, H2H_time:0.006034, sync_time:0.004585
iteration:40, F2F_time[s]:0.011044, H2H_time:0.006424, sync_time:0.004620
iteration:41, F2F_time[s]:0.010384, H2H_time:0.005839, sync_time:0.004545
iteration:42, F2F_time[s]:0.010723, H2H_time:0.006122, sync_time:0.004601
iteration:43, F2F_time[s]:0.010925, H2H_time:0.006338, sync_time:0.004587
iteration:44, F2F_time[s]:0.010764, H2H_time:0.006240, sync_time:0.004524
iteration:45, F2F_time[s]:0.010869, H2H_time:0.006303, sync_time:0.004566
iteration:46, F2F_time[s]:0.010370, H2H_time:0.005815, sync_time:0.004555
iteration:47, F2F_time[s]:0.010601, H2H_time:0.005990, sync_time:0.004611
iteration:48, F2F_time[s]:0.010450, H2H_time:0.005963, sync_time:0.004487
iteration:49, F2F_time[s]:0.010587, H2H_time:0.005967, sync_time:0.004620
iteration:50, F2F_time[s]:0.011049, H2H_time:0.006436, sync_time:0.004613
iteration:51, F2F_time[s]:0.010822, H2H_time:0.006170, sync_time:0.004652
iteration:52, F2F_time[s]:0.010748, H2H_time:0.006152, sync_time:0.004596
iteration:53, F2F_time[s]:0.010478, H2H_time:0.005874, sync_time:0.004604
iteration:54, F2F_time[s]:0.010577, H2H_time:0.005983, sync_time:0.004594
iteration:55, F2F_time[s]:0.010708, H2H_time:0.006116, sync_time:0.004592
iteration:56, F2F_time[s]:0.010870, H2H_time:0.006265, sync_time:0.004605
