XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/xilinx/xrt/bin:/opt/xilinx/xrt/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vivado/2019.2/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/mnt/local/altera_pro/16.0/quartus/bin:/mnt/local/mentor/questasim/linux_x86_64:/mnt/local/aal/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/Xilinx/Vitis/2020.2/bin:/home/zhe/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:/opt/xilinx/xrt/lib:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu/18:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o:/opt/tools/Xilinx/Vitis/2019.2/runtime/lib/x86_64:/opt/xilinx/xrt/lib::/mnt/local/aal/lib:/home/zhe/centaur/libs
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo4b
alveo3b
alveo1a
alveo1b
alveo2b
alveo2a
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:524288, num_elements:131072, num_trials:100
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:524288, num_elements:131072, num_trials:100
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:524288, num_elements:131072, num_trials:100
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:524288, num_elements:131072, num_trials:100
Start Gather test:
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:524288, num_elements:131072, num_trials:100
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:524288, num_elements:131072, num_trials:100
iteration:0, time[s]:0.001903
iteration:1, time[s]:0.001172
iteration:2, time[s]:0.001119
iteration:3, time[s]:0.001190
iteration:4, time[s]:0.000939
iteration:5, time[s]:0.000945
iteration:6, time[s]:0.000923
iteration:7, time[s]:0.000896
iteration:8, time[s]:0.000903
iteration:9, time[s]:0.000833
iteration:10, time[s]:0.000787
iteration:11, time[s]:0.000822
iteration:12, time[s]:0.000856
iteration:13, time[s]:0.000824
iteration:14, time[s]:0.000810
iteration:15, time[s]:0.000809
iteration:16, time[s]:0.000839
iteration:17, time[s]:0.000793
iteration:18, time[s]:0.000779
iteration:19, time[s]:0.000880
iteration:20, time[s]:0.000866
iteration:21, time[s]:0.000868
iteration:22, time[s]:0.000848
iteration:23, time[s]:0.000868
iteration:24, time[s]:0.000879
iteration:25, time[s]:0.000910
iteration:26, time[s]:0.000789
iteration:27, time[s]:0.000882
iteration:28, time[s]:0.000842
iteration:29, time[s]:0.000867
iteration:30, time[s]:0.000881
iteration:31, time[s]:0.000860
iteration:32, time[s]:0.000878
iteration:33, time[s]:0.000859
iteration:34, time[s]:0.000870
iteration:35, time[s]:0.000857
iteration:36, time[s]:0.000858
iteration:37, time[s]:0.000878
iteration:38, time[s]:0.000870
iteration:39, time[s]:0.000859
iteration:40, time[s]:0.000847
iteration:41, time[s]:0.000848
iteration:42, time[s]:0.000907
iteration:43, time[s]:0.000880
iteration:44, time[s]:0.000886
iteration:45, time[s]:0.000852
iteration:46, time[s]:0.000787
iteration:47, time[s]:0.000780
iteration:48, time[s]:0.000807
iteration:49, time[s]:0.000828
iteration:50, time[s]:0.000822
iteration:51, time[s]:0.000751
iteration:52, time[s]:0.000824
iteration:53, time[s]:0.000824
iteration:54, time[s]:0.000799
iteration:55, time[s]:0.000776
iteration:56, time[s]:0.000719
iteration:57, time[s]:0.000795
iteration:58, time[s]:0.000800
iteration:59, time[s]:0.000809
iteration:60, time[s]:0.000784
iteration:61, time[s]:0.000829
iteration:62, time[s]:0.000832
iteration:63, time[s]:0.000855
iteration:64, time[s]:0.000769
iteration:65, time[s]:0.000821
iteration:66, time[s]:0.000785
iteration:67, time[s]:0.000804
iteration:68, time[s]:0.000776
iteration:69, time[s]:0.000842
iteration:70, time[s]:0.000766
iteration:71, time[s]:0.000833
iteration:72, time[s]:0.000844
iteration:73, time[s]:0.000838
iteration:74, time[s]:0.000835
iteration:75, time[s]:0.000833
iteration:76, time[s]:0.000774
iteration:77, time[s]:0.000802
iteration:78, time[s]:0.000783
iteration:79, time[s]:0.000767
iteration:80, time[s]:0.000822
iteration:81, time[s]:0.000790
iteration:82, time[s]:0.000820
iteration:83, time[s]:0.000826
iteration:84, time[s]:0.000786
iteration:85, time[s]:0.000825
iteration:86, time[s]:0.000813
iteration:87, time[s]:0.000875
iteration:88, time[s]:0.000859
iteration:89, time[s]:0.000825
iteration:90, time[s]:0.000850
iteration:91, time[s]:0.000824
iteration:92, time[s]:0.000829
iteration:93, time[s]:0.000795
iteration:94, time[s]:0.000835
iteration:95, time[s]:0.000785
iteration:96, time[s]:0.000796
iteration:97, time[s]:0.000777
iteration:98, time[s]:0.000807
iteration:99, time[s]:0.000781
iteration:100, time[s]:0.000768
Data size = 524288, Trials = 100
Avg MPI time [us]= *840.084090, throughput [Gbps] = 4.992719
