XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo2a
alveo3b
alveo4c
alveo3c
alveo4b
alveo2b
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:16777216, num_elements:4194304, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:16777216, num_elements:4194304, num_trials:200
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:16777216, num_elements:4194304, num_trials:200
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:16777216, num_elements:4194304, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:16777216, num_elements:4194304, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:16777216, num_elements:4194304, num_trials:200
Start Gather test:
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:16777216, num_elements:4194304, num_trials:200
iteration:0, F2F_time[s]:0.013253, H2H_time:0.008622, sync_time:0.004631
iteration:1, F2F_time[s]:0.011280, H2H_time:0.006677, sync_time:0.004604
iteration:2, F2F_time[s]:0.010629, H2H_time:0.006055, sync_time:0.004574
iteration:3, F2F_time[s]:0.010698, H2H_time:0.006025, sync_time:0.004673
iteration:4, F2F_time[s]:0.010494, H2H_time:0.005899, sync_time:0.004595
iteration:5, F2F_time[s]:0.010916, H2H_time:0.006203, sync_time:0.004713
iteration:6, F2F_time[s]:0.010441, H2H_time:0.005711, sync_time:0.004730
iteration:7, F2F_time[s]:0.010281, H2H_time:0.005721, sync_time:0.004560
iteration:8, F2F_time[s]:0.010273, H2H_time:0.005633, sync_time:0.004641
iteration:9, F2F_time[s]:0.010102, H2H_time:0.005525, sync_time:0.004577
iteration:10, F2F_time[s]:0.010081, H2H_time:0.005590, sync_time:0.004491
iteration:11, F2F_time[s]:0.010054, H2H_time:0.005554, sync_time:0.004499
iteration:12, F2F_time[s]:0.010207, H2H_time:0.005754, sync_time:0.004453
iteration:13, F2F_time[s]:0.010061, H2H_time:0.005469, sync_time:0.004592
iteration:14, F2F_time[s]:0.010161, H2H_time:0.005603, sync_time:0.004558
iteration:15, F2F_time[s]:0.010024, H2H_time:0.005458, sync_time:0.004566
iteration:16, F2F_time[s]:0.010306, H2H_time:0.005715, sync_time:0.004591
iteration:17, F2F_time[s]:0.009921, H2H_time:0.005467, sync_time:0.004454
iteration:18, F2F_time[s]:0.010070, H2H_time:0.005517, sync_time:0.004553
iteration:19, F2F_time[s]:0.010250, H2H_time:0.005394, sync_time:0.004856
iteration:20, F2F_time[s]:0.010105, H2H_time:0.005458, sync_time:0.004646
iteration:21, F2F_time[s]:0.010033, H2H_time:0.005488, sync_time:0.004545
iteration:22, F2F_time[s]:0.010055, H2H_time:0.005681, sync_time:0.004374
iteration:23, F2F_time[s]:0.010195, H2H_time:0.005622, sync_time:0.004573
iteration:24, F2F_time[s]:0.010060, H2H_time:0.005425, sync_time:0.004635
iteration:25, F2F_time[s]:0.010205, H2H_time:0.005497, sync_time:0.004708
iteration:26, F2F_time[s]:0.010049, H2H_time:0.005476, sync_time:0.004573
iteration:27, F2F_time[s]:0.010537, H2H_time:0.005992, sync_time:0.004544
iteration:28, F2F_time[s]:0.010088, H2H_time:0.005446, sync_time:0.004642
iteration:29, F2F_time[s]:0.010417, H2H_time:0.005820, sync_time:0.004597
iteration:30, F2F_time[s]:0.010023, H2H_time:0.005489, sync_time:0.004535
iteration:31, F2F_time[s]:0.010139, H2H_time:0.005642, sync_time:0.004497
iteration:32, F2F_time[s]:0.010687, H2H_time:0.006139, sync_time:0.004548
iteration:33, F2F_time[s]:0.010505, H2H_time:0.005919, sync_time:0.004586
iteration:34, F2F_time[s]:0.010376, H2H_time:0.005642, sync_time:0.004734
iteration:35, F2F_time[s]:0.010147, H2H_time:0.005515, sync_time:0.004632
iteration:36, F2F_time[s]:0.010111, H2H_time:0.005579, sync_time:0.004532
iteration:37, F2F_time[s]:0.010049, H2H_time:0.005550, sync_time:0.004500
iteration:38, F2F_time[s]:0.010132, H2H_time:0.005685, sync_time:0.004447
iteration:39, F2F_time[s]:0.010211, H2H_time:0.005637, sync_time:0.004574
iteration:40, F2F_time[s]:0.010194, H2H_time:0.005648, sync_time:0.004545
iteration:41, F2F_time[s]:0.010243, H2H_time:0.005760, sync_time:0.004484
iteration:42, F2F_time[s]:0.009770, H2H_time:0.005226, sync_time:0.004544
iteration:43, F2F_time[s]:0.010322, H2H_time:0.005750, sync_time:0.004572
iteration:44, F2F_time[s]:0.010152, H2H_time:0.005428, sync_time:0.004724
iteration:45, F2F_time[s]:0.010233, H2H_time:0.005644, sync_time:0.004589
iteration:46, F2F_time[s]:0.010506, H2H_time:0.005931, sync_time:0.004576
iteration:47, F2F_time[s]:0.010369, H2H_time:0.005725, sync_time:0.004645
iteration:48, F2F_time[s]:0.010108, H2H_time:0.005696, sync_time:0.004413
iteration:49, F2F_time[s]:0.010057, H2H_time:0.005647, sync_time:0.004410
iteration:50, F2F_time[s]:0.010051, H2H_time:0.005582, sync_time:0.004469
iteration:51, F2F_time[s]:0.010536, H2H_time:0.006005, sync_time:0.004530
iteration:52, F2F_time[s]:0.009750, H2H_time:0.005242, sync_time:0.004509
iteration:53, F2F_time[s]:0.010245, H2H_time:0.005582, sync_time:0.004663
iteration:54, F2F_time[s]:0.010119, H2H_time:0.005559, sync_time:0.004559
iteration:55, F2F_time[s]:0.009942, H2H_time:0.005497, sync_time:0.004445
iteration:56, F2F_time[s]:0.010363, H2H_time:0.005774, sync_time:0.004590
