XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/xilinx/xrt/bin:/opt/xilinx/xrt/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vivado/2019.2/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/mnt/local/altera_pro/16.0/quartus/bin:/mnt/local/mentor/questasim/linux_x86_64:/mnt/local/aal/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/Xilinx/Vitis/2020.2/bin:/home/zhe/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:/opt/xilinx/xrt/lib:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu/18:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o:/opt/tools/Xilinx/Vitis/2019.2/runtime/lib/x86_64:/opt/xilinx/xrt/lib::/mnt/local/aal/lib:/home/zhe/centaur/libs
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1b
alveo1a
alveo3c
alveo4c
alveo3b
alveo4b
alveo2b
alveo2a
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:16777216, num_elements:4194304, num_trials:1000
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:16777216, num_elements:4194304, num_trials:1000
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:16777216, num_elements:4194304, num_trials:1000
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:16777216, num_elements:4194304, num_trials:1000
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:16777216, num_elements:4194304, num_trials:1000
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:16777216, num_elements:4194304, num_trials:1000
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:16777216, num_elements:4194304, num_trials:1000
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:16777216, num_elements:4194304, num_trials:1000
Start Gather test:
iteration:0, time[s]:0.014439
iteration:1, time[s]:0.009689
iteration:2, time[s]:0.007542
iteration:3, time[s]:0.006944
iteration:4, time[s]:0.006866
iteration:5, time[s]:0.006767
iteration:6, time[s]:0.006860
iteration:7, time[s]:0.007238
iteration:8, time[s]:0.006938
iteration:9, time[s]:0.006951
iteration:10, time[s]:0.006647
iteration:11, time[s]:0.006732
iteration:12, time[s]:0.007374
iteration:13, time[s]:0.007036
iteration:14, time[s]:0.006905
iteration:15, time[s]:0.006579
iteration:16, time[s]:0.006825
iteration:17, time[s]:0.006784
iteration:18, time[s]:0.022702
iteration:19, time[s]:0.007056
iteration:20, time[s]:0.006786
iteration:21, time[s]:0.006980
iteration:22, time[s]:0.006830
iteration:23, time[s]:0.007115
iteration:24, time[s]:0.007110
iteration:25, time[s]:0.007354
iteration:26, time[s]:0.006615
iteration:27, time[s]:0.007020
iteration:28, time[s]:0.006737
iteration:29, time[s]:0.007493
iteration:30, time[s]:0.006898
iteration:31, time[s]:0.006549
iteration:32, time[s]:0.020940
iteration:33, time[s]:0.006729
iteration:34, time[s]:0.007205
iteration:35, time[s]:0.006733
iteration:36, time[s]:0.006821
iteration:37, time[s]:0.006668
iteration:38, time[s]:0.006852
iteration:39, time[s]:0.006653
iteration:40, time[s]:0.006770
iteration:41, time[s]:0.007083
iteration:42, time[s]:0.007170
iteration:43, time[s]:0.006785
iteration:44, time[s]:0.006680
iteration:45, time[s]:0.006571
iteration:46, time[s]:0.007086
iteration:47, time[s]:0.007214
iteration:48, time[s]:0.008467
iteration:49, time[s]:0.007380
iteration:50, time[s]:0.007329
iteration:51, time[s]:0.006894
iteration:52, time[s]:0.007236
iteration:53, time[s]:0.007264
iteration:54, time[s]:0.007070
iteration:55, time[s]:0.007193
iteration:56, time[s]:0.007216
iteration:57, time[s]:0.007534
iteration:58, time[s]:0.007586
iteration:59, time[s]:0.006867
iteration:60, time[s]:0.007062
iteration:61, time[s]:0.007177
iteration:62, time[s]:0.007244
iteration:63, time[s]:0.007145
iteration:64, time[s]:0.007267
iteration:65, time[s]:0.007249
iteration:66, time[s]:0.007141
iteration:67, time[s]:0.007397
iteration:68, time[s]:0.007310
iteration:69, time[s]:0.007336
iteration:70, time[s]:0.007603
iteration:71, time[s]:0.007213
iteration:72, time[s]:0.007145
iteration:73, time[s]:0.008279
iteration:74, time[s]:0.007815
iteration:75, time[s]:0.007756
iteration:76, time[s]:0.007790
iteration:77, time[s]:0.007293
iteration:78, time[s]:0.007881
iteration:79, time[s]:0.007736
iteration:80, time[s]:0.007483
iteration:81, time[s]:0.007069
iteration:82, time[s]:0.008168
iteration:83, time[s]:0.007676
iteration:84, time[s]:0.007385
iteration:85, time[s]:0.007201
iteration:86, time[s]:0.007538
iteration:87, time[s]:0.007115
iteration:88, time[s]:0.008006
iteration:89, time[s]:0.008227
iteration:90, time[s]:0.008136
iteration:91, time[s]:0.008304
iteration:92, time[s]:0.007382
iteration:93, time[s]:0.007507
iteration:94, time[s]:0.007256
iteration:95, time[s]:0.006899
iteration:96, time[s]:0.007064
iteration:97, time[s]:0.007871
iteration:98, time[s]:0.007711
iteration:99, time[s]:0.007457
iteration:100, time[s]:0.007720
iteration:101, time[s]:0.006958
iteration:102, time[s]:0.008135
iteration:103, time[s]:0.007220
iteration:104, time[s]:0.007575
iteration:105, time[s]:0.007619
iteration:106, time[s]:0.007650
iteration:107, time[s]:0.007645
iteration:108, time[s]:0.007610
iteration:109, time[s]:0.007755
iteration:110, time[s]:0.008010
iteration:111, time[s]:0.007815
iteration:112, time[s]:0.008050
iteration:113, time[s]:0.008556
iteration:114, time[s]:0.007822
iteration:115, time[s]:0.007171
iteration:116, time[s]:0.006932
iteration:117, time[s]:0.007452
iteration:118, time[s]:0.007064
iteration:119, time[s]:0.007292
iteration:120, time[s]:0.007335
iteration:121, time[s]:0.007210
iteration:122, time[s]:0.006911
iteration:123, time[s]:0.006941
iteration:124, time[s]:0.007596
iteration:125, time[s]:0.007680
iteration:126, time[s]:0.008151
iteration:127, time[s]:0.007709
iteration:128, time[s]:0.007199
iteration:129, time[s]:0.007388
iteration:130, time[s]:0.007199
iteration:131, time[s]:0.007019
iteration:132, time[s]:0.007337
iteration:133, time[s]:0.007333
iteration:134, time[s]:0.007679
iteration:135, time[s]:0.007593
iteration:136, time[s]:0.007457
iteration:137, time[s]:0.007778
iteration:138, time[s]:0.007480
iteration:139, time[s]:0.007514
iteration:140, time[s]:0.007578
iteration:141, time[s]:0.006940
iteration:142, time[s]:0.007085
iteration:143, time[s]:0.008144
iteration:144, time[s]:0.007517
iteration:145, time[s]:0.007550
iteration:146, time[s]:0.007248
iteration:147, time[s]:0.007622
iteration:148, time[s]:0.007809
iteration:149, time[s]:0.007807
iteration:150, time[s]:0.007310
iteration:151, time[s]:0.007416
iteration:152, time[s]:0.007771
iteration:153, time[s]:0.008230
iteration:154, time[s]:0.007413
iteration:155, time[s]:0.007799
iteration:156, time[s]:0.007783
iteration:157, time[s]:0.007832
iteration:158, time[s]:0.007338
iteration:159, time[s]:0.007252
iteration:160, time[s]:0.007618
iteration:161, time[s]:0.007480
iteration:162, time[s]:0.007489
iteration:163, time[s]:0.007446
iteration:164, time[s]:0.007294
iteration:165, time[s]:0.007508
iteration:166, time[s]:0.007142
iteration:167, time[s]:0.008025
iteration:168, time[s]:0.007472
iteration:169, time[s]:0.007747
iteration:170, time[s]:0.008367
iteration:171, time[s]:0.007926
iteration:172, time[s]:0.008278
iteration:173, time[s]:0.007492
iteration:174, time[s]:0.007350
iteration:175, time[s]:0.007406
iteration:176, time[s]:0.007675
iteration:177, time[s]:0.007677
iteration:178, time[s]:0.007592
iteration:179, time[s]:0.007353
iteration:180, time[s]:0.007507
iteration:181, time[s]:0.007768
iteration:182, time[s]:0.007442
iteration:183, time[s]:0.007219
iteration:184, time[s]:0.007551
iteration:185, time[s]:0.007306
iteration:186, time[s]:0.007737
iteration:187, time[s]:0.007800
iteration:188, time[s]:0.007363
iteration:189, time[s]:0.007213
iteration:190, time[s]:0.007623
iteration:191, time[s]:0.007517
iteration:192, time[s]:0.007696
iteration:193, time[s]:0.007416
iteration:194, time[s]:0.007490
iteration:195, time[s]:0.007549
iteration:196, time[s]:0.007706
iteration:197, time[s]:0.006969
iteration:198, time[s]:0.006854
iteration:199, time[s]:0.006993
iteration:200, time[s]:0.006997
iteration:201, time[s]:0.006914
iteration:202, time[s]:0.006921
iteration:203, time[s]:0.007232
iteration:204, time[s]:0.007948
iteration:205, time[s]:0.007636
iteration:206, time[s]:0.007329
iteration:207, time[s]:0.007355
iteration:208, time[s]:0.007018
iteration:209, time[s]:0.006984
iteration:210, time[s]:0.007034
iteration:211, time[s]:0.007116
iteration:212, time[s]:0.007007
iteration:213, time[s]:0.007320
iteration:214, time[s]:0.007255
iteration:215, time[s]:0.007510
iteration:216, time[s]:0.007211
iteration:217, time[s]:0.007762
iteration:218, time[s]:0.007390
iteration:219, time[s]:0.007302
iteration:220, time[s]:0.007089
iteration:221, time[s]:0.007357
iteration:222, time[s]:0.007151
iteration:223, time[s]:0.007094
iteration:224, time[s]:0.007097
iteration:225, time[s]:0.007361
iteration:226, time[s]:0.006944
iteration:227, time[s]:0.007021
iteration:228, time[s]:0.006858
iteration:229, time[s]:0.007280
iteration:230, time[s]:0.007300
iteration:231, time[s]:0.007428
iteration:232, time[s]:0.006988
iteration:233, time[s]:0.007346
iteration:234, time[s]:0.007329
