XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo3b
alveo3c
alveo4c
alveo2b
alveo1a
alveo2a
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:4194304, num_elements:1048576, num_trials:200
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:4194304, num_elements:1048576, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:4194304, num_elements:1048576, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:4194304, num_elements:1048576, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:4194304, num_elements:1048576, num_trials:200
Start Gather test:
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:4194304, num_elements:1048576, num_trials:200
iteration:0, F2F_time[s]:0.005453, H2H_time:0.003706, sync_time:0.001747
iteration:1, F2F_time[s]:0.003882, H2H_time:0.002258, sync_time:0.001624
iteration:2, F2F_time[s]:0.003799, H2H_time:0.002199, sync_time:0.001599
iteration:3, F2F_time[s]:0.003566, H2H_time:0.001996, sync_time:0.001570
iteration:4, F2F_time[s]:0.003495, H2H_time:0.001901, sync_time:0.001593
iteration:5, F2F_time[s]:0.003411, H2H_time:0.001873, sync_time:0.001538
iteration:6, F2F_time[s]:0.003574, H2H_time:0.002005, sync_time:0.001569
iteration:7, F2F_time[s]:0.003441, H2H_time:0.001877, sync_time:0.001564
iteration:8, F2F_time[s]:0.003427, H2H_time:0.001870, sync_time:0.001557
iteration:9, F2F_time[s]:0.003479, H2H_time:0.001891, sync_time:0.001588
iteration:10, F2F_time[s]:0.003461, H2H_time:0.001918, sync_time:0.001543
iteration:11, F2F_time[s]:0.003553, H2H_time:0.001999, sync_time:0.001554
iteration:12, F2F_time[s]:0.003413, H2H_time:0.001839, sync_time:0.001574
iteration:13, F2F_time[s]:0.003418, H2H_time:0.001834, sync_time:0.001585
iteration:14, F2F_time[s]:0.003574, H2H_time:0.001913, sync_time:0.001661
iteration:15, F2F_time[s]:0.003449, H2H_time:0.001907, sync_time:0.001542
iteration:16, F2F_time[s]:0.003309, H2H_time:0.001775, sync_time:0.001533
iteration:17, F2F_time[s]:0.003631, H2H_time:0.001941, sync_time:0.001689
iteration:18, F2F_time[s]:0.003593, H2H_time:0.002010, sync_time:0.001584
iteration:19, F2F_time[s]:0.003542, H2H_time:0.001966, sync_time:0.001575
iteration:20, F2F_time[s]:0.003249, H2H_time:0.001780, sync_time:0.001470
iteration:21, F2F_time[s]:0.003572, H2H_time:0.002013, sync_time:0.001559
iteration:22, F2F_time[s]:0.003436, H2H_time:0.001853, sync_time:0.001583
iteration:23, F2F_time[s]:0.003474, H2H_time:0.001921, sync_time:0.001553
iteration:24, F2F_time[s]:0.003469, H2H_time:0.001932, sync_time:0.001536
iteration:25, F2F_time[s]:0.003359, H2H_time:0.001835, sync_time:0.001524
iteration:26, F2F_time[s]:0.003404, H2H_time:0.001870, sync_time:0.001534
iteration:27, F2F_time[s]:0.003515, H2H_time:0.001950, sync_time:0.001565
iteration:28, F2F_time[s]:0.003609, H2H_time:0.002056, sync_time:0.001554
iteration:29, F2F_time[s]:0.003601, H2H_time:0.002060, sync_time:0.001541
iteration:30, F2F_time[s]:0.003359, H2H_time:0.001860, sync_time:0.001500
iteration:31, F2F_time[s]:0.003530, H2H_time:0.002036, sync_time:0.001494
iteration:32, F2F_time[s]:0.003479, H2H_time:0.001914, sync_time:0.001565
iteration:33, F2F_time[s]:0.003553, H2H_time:0.002009, sync_time:0.001544
iteration:34, F2F_time[s]:0.003563, H2H_time:0.001996, sync_time:0.001567
iteration:35, F2F_time[s]:0.003771, H2H_time:0.002184, sync_time:0.001587
iteration:36, F2F_time[s]:0.003583, H2H_time:0.002040, sync_time:0.001543
iteration:37, F2F_time[s]:0.003533, H2H_time:0.001944, sync_time:0.001589
iteration:38, F2F_time[s]:0.003319, H2H_time:0.001792, sync_time:0.001526
iteration:39, F2F_time[s]:0.003517, H2H_time:0.001968, sync_time:0.001549
iteration:40, F2F_time[s]:0.003334, H2H_time:0.001798, sync_time:0.001537
iteration:41, F2F_time[s]:0.003473, H2H_time:0.001915, sync_time:0.001558
iteration:42, F2F_time[s]:0.003484, H2H_time:0.001932, sync_time:0.001552
iteration:43, F2F_time[s]:0.003846, H2H_time:0.002130, sync_time:0.001716
iteration:44, F2F_time[s]:0.003361, H2H_time:0.001817, sync_time:0.001543
iteration:45, F2F_time[s]:0.003717, H2H_time:0.002085, sync_time:0.001632
iteration:46, F2F_time[s]:0.003502, H2H_time:0.001951, sync_time:0.001551
iteration:47, F2F_time[s]:0.003527, H2H_time:0.001983, sync_time:0.001544
iteration:48, F2F_time[s]:0.003436, H2H_time:0.001857, sync_time:0.001579
iteration:49, F2F_time[s]:0.003621, H2H_time:0.002046, sync_time:0.001575
iteration:50, F2F_time[s]:0.003453, H2H_time:0.001875, sync_time:0.001578
