XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo3b
alveo4c
alveo1a
alveo2a
alveo2b
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:524288, num_elements:131072, num_trials:200
iteration:46, F2F_time[s]:0.001017, H2H_time:0.000468, sync_time:0.000549
iteration:47, F2F_time[s]:0.001118, H2H_time:0.000459, sync_time:0.000659
iteration:48, F2F_time[s]:0.001099, H2H_time:0.000468, sync_time:0.000631
iteration:49, F2F_time[s]:0.001130, H2H_time:0.000469, sync_time:0.000661
iteration:50, F2F_time[s]:0.001173, H2H_time:0.000529, sync_time:0.000645
iteration:51, F2F_time[s]:0.001073, H2H_time:0.000471, sync_time:0.000602
iteration:52, F2F_time[s]:0.001173, H2H_time:0.000580, sync_time:0.000593
iteration:53, F2F_time[s]:0.001113, H2H_time:0.000506, sync_time:0.000606
iteration:54, F2F_time[s]:0.001058, H2H_time:0.000501, sync_time:0.000557
iteration:55, F2F_time[s]:0.001041, H2H_time:0.000501, sync_time:0.000541
iteration:56, F2F_time[s]:0.001086, H2H_time:0.000539, sync_time:0.000548
iteration:57, F2F_time[s]:0.000988, H2H_time:0.000460, sync_time:0.000528
iteration:58, F2F_time[s]:0.001098, H2H_time:0.000493, sync_time:0.000605
iteration:59, F2F_time[s]:0.000996, H2H_time:0.000465, sync_time:0.000532
iteration:60, F2F_time[s]:0.001004, H2H_time:0.000473, sync_time:0.000531
iteration:61, F2F_time[s]:0.001017, H2H_time:0.000462, sync_time:0.000555
iteration:62, F2F_time[s]:0.001061, H2H_time:0.000455, sync_time:0.000606
iteration:63, F2F_time[s]:0.001041, H2H_time:0.000499, sync_time:0.000542
iteration:64, F2F_time[s]:0.000992, H2H_time:0.000505, sync_time:0.000487
iteration:65, F2F_time[s]:0.000965, H2H_time:0.000485, sync_time:0.000480
iteration:66, F2F_time[s]:0.001104, H2H_time:0.000470, sync_time:0.000634
iteration:67, F2F_time[s]:0.001113, H2H_time:0.000455, sync_time:0.000659
iteration:68, F2F_time[s]:0.001085, H2H_time:0.000490, sync_time:0.000595
iteration:69, F2F_time[s]:0.000972, H2H_time:0.000474, sync_time:0.000499
iteration:70, F2F_time[s]:0.001064, H2H_time:0.000467, sync_time:0.000597
iteration:71, F2F_time[s]:0.001054, H2H_time:0.000529, sync_time:0.000525
iteration:72, F2F_time[s]:0.001044, H2H_time:0.000461, sync_time:0.000583
iteration:73, F2F_time[s]:0.001050, H2H_time:0.000505, sync_time:0.000545
iteration:74, F2F_time[s]:0.001019, H2H_time:0.000490, sync_time:0.000529
iteration:75, F2F_time[s]:0.001086, H2H_time:0.000485, sync_time:0.000601
iteration:76, F2F_time[s]:0.001059, H2H_time:0.000468, sync_time:0.000591
iteration:77, F2F_time[s]:0.001021, H2H_time:0.000461, sync_time:0.000560
iteration:78, F2F_time[s]:0.001012, H2H_time:0.000484, sync_time:0.000528
iteration:79, F2F_time[s]:0.001087, H2H_time:0.000452, sync_time:0.000635
iteration:80, F2F_time[s]:0.001031, H2H_time:0.000500, sync_time:0.000531
iteration:81, F2F_time[s]:0.001050, H2H_time:0.000449, sync_time:0.000601
iteration:82, F2F_time[s]:0.001035, H2H_time:0.000497, sync_time:0.000538
iteration:83, F2F_time[s]:0.001012, H2H_time:0.000440, sync_time:0.000572
iteration:84, F2F_time[s]:0.001166, H2H_time:0.000491, sync_time:0.000675
iteration:85, F2F_time[s]:0.000976, H2H_time:0.000479, sync_time:0.000497
iteration:86, F2F_time[s]:0.001064, H2H_time:0.000485, sync_time:0.000579
iteration:87, F2F_time[s]:0.001078, H2H_time:0.000474, sync_time:0.000604
iteration:88, F2F_time[s]:0.001105, H2H_time:0.000470, sync_time:0.000635
iteration:89, F2F_time[s]:0.001069, H2H_time:0.000446, sync_time:0.000624
iteration:90, F2F_time[s]:0.001224, H2H_time:0.000507, sync_time:0.000718
iteration:91, F2F_time[s]:0.001129, H2H_time:0.000486, sync_time:0.000643
iteration:92, F2F_time[s]:0.001012, H2H_time:0.000482, sync_time:0.000529
iteration:93, F2F_time[s]:0.000993, H2H_time:0.000470, sync_time:0.000523
iteration:94, F2F_time[s]:0.001093, H2H_time:0.000456, sync_time:0.000637
iteration:95, F2F_time[s]:0.001093, H2H_time:0.000507, sync_time:0.000587
iteration:96, F2F_time[s]:0.001072, H2H_time:0.000539, sync_time:0.000533
iteration:97, F2F_time[s]:0.001036, H2H_time:0.000494, sync_time:0.000542
iteration:98, F2F_time[s]:0.001059, H2H_time:0.000502, sync_time:0.000557
iteration:99, F2F_time[s]:0.001170, H2H_time:0.000554, sync_time:0.000616
iteration:100, F2F_time[s]:0.001050, H2H_time:0.000506, sync_time:0.000544
iteration:101, F2F_time[s]:0.001076, H2H_time:0.000492, sync_time:0.000584
iteration:102, F2F_time[s]:0.001038, H2H_time:0.000443, sync_time:0.000595
iteration:103, F2F_time[s]:0.001257, H2H_time:0.000571, sync_time:0.000685
iteration:104, F2F_time[s]:0.001036, H2H_time:0.000493, sync_time:0.000543
iteration:105, F2F_time[s]:0.000968, H2H_time:0.000449, sync_time:0.000519
iteration:106, F2F_time[s]:0.001094, H2H_time:0.000477, sync_time:0.000617
iteration:107, F2F_time[s]:0.001039, H2H_time:0.000493, sync_time:0.000547
iteration:108, F2F_time[s]:0.001056, H2H_time:0.000474, sync_time:0.000583
iteration:109, F2F_time[s]:0.001044, H2H_time:0.000487, sync_time:0.000557
iteration:110, F2F_time[s]:0.001043, H2H_time:0.000457, sync_time:0.000587
iteration:111, F2F_time[s]:0.001003, H2H_time:0.000468, sync_time:0.000535
iteration:112, F2F_time[s]:0.000960, H2H_time:0.000464, sync_time:0.000496
iteration:113, F2F_time[s]:0.000929, H2H_time:0.000452, sync_time:0.000477
iteration:114, F2F_time[s]:0.001059, H2H_time:0.000466, sync_time:0.000593
iteration:115, F2F_time[s]:0.000962, H2H_time:0.000449, sync_time:0.000513
iteration:116, F2F_time[s]:0.001160, H2H_time:0.000499, sync_time:0.000661
iteration:117, F2F_time[s]:0.001124, H2H_time:0.000505, sync_time:0.000619
iteration:118, F2F_time[s]:0.001047, H2H_time:0.000481, sync_time:0.000566
iteration:119, F2F_time[s]:0.001109, H2H_time:0.000491, sync_time:0.000618
iteration:120, F2F_time[s]:0.000970, H2H_time:0.000488, sync_time:0.000482
iteration:121, F2F_time[s]:0.001018, H2H_time:0.000464, sync_time:0.000554
iteration:122, F2F_time[s]:0.001047, H2H_time:0.000464, sync_time:0.000583
iteration:123, F2F_time[s]:0.001022, H2H_time:0.000475, sync_time:0.000546
iteration:124, F2F_time[s]:0.000985, H2H_time:0.000492, sync_time:0.000493
iteration:125, F2F_time[s]:0.000979, H2H_time:0.000453, sync_time:0.000526
iteration:126, F2F_time[s]:0.001059, H2H_time:0.000474, sync_time:0.000585
iteration:127, F2F_time[s]:0.001049, H2H_time:0.000485, sync_time:0.000564
iteration:128, F2F_time[s]:0.001027, H2H_time:0.000465, sync_time:0.000562
iteration:129, F2F_time[s]:0.001009, H2H_time:0.000451, sync_time:0.000558
iteration:130, F2F_time[s]:0.001048, H2H_time:0.000477, sync_time:0.000571
iteration:131, F2F_time[s]:0.000939, H2H_time:0.000455, sync_time:0.000484
iteration:132, F2F_time[s]:0.001059, H2H_time:0.000455, sync_time:0.000604
iteration:133, F2F_time[s]:0.001040, H2H_time:0.000458, sync_time:0.000582
iteration:134, F2F_time[s]:0.001059, H2H_time:0.000510, sync_time:0.000549
iteration:135, F2F_time[s]:0.001047, H2H_time:0.000472, sync_time:0.000575
iteration:136, F2F_time[s]:0.001006, H2H_time:0.000539, sync_time:0.000467
iteration:137, F2F_time[s]:0.001003, H2H_time:0.000453, sync_time:0.000550
iteration:138, F2F_time[s]:0.000986, H2H_time:0.000476, sync_time:0.000510
iteration:139, F2F_time[s]:0.000988, H2H_time:0.000468, sync_time:0.000520
iteration:140, F2F_time[s]:0.001066, H2H_time:0.000486, sync_time:0.000579
iteration:141, F2F_time[s]:0.001012, H2H_time:0.000478, sync_time:0.000534
iteration:142, F2F_time[s]:0.001046, H2H_time:0.000499, sync_time:0.000547
iteration:143, F2F_time[s]:0.001063, H2H_time:0.000466, sync_time:0.000596
iteration:144, F2F_time[s]:0.001160, H2H_time:0.000487, sync_time:0.000673
iteration:145, F2F_time[s]:0.001067, H2H_time:0.000484, sync_time:0.000583
iteration:146, F2F_time[s]:0.001211, H2H_time:0.000497, sync_time:0.000714
iteration:147, F2F_time[s]:0.001106, H2H_time:0.000462, sync_time:0.000644
iteration:148, F2F_time[s]:0.001120, H2H_time:0.000469, sync_time:0.000652
iteration:149, F2F_time[s]:0.000977, H2H_time:0.000454, sync_time:0.000524
iteration:150, F2F_time[s]:0.000949, H2H_time:0.000456, sync_time:0.000493
iteration:151, F2F_time[s]:0.001051, H2H_time:0.000480, sync_time:0.000571
iteration:152, F2F_time[s]:0.001095, H2H_time:0.000478, sync_time:0.000616
iteration:153, F2F_time[s]:0.001088, H2H_time:0.000451, sync_time:0.000637
iteration:154, F2F_time[s]:0.001042, H2H_time:0.000464, sync_time:0.000578
iteration:155, F2F_time[s]:0.001108, H2H_time:0.000477, sync_time:0.000631
iteration:156, F2F_time[s]:0.000996, H2H_time:0.000499, sync_time:0.000497
iteration:157, F2F_time[s]:0.000963, H2H_time:0.000443, sync_time:0.000520
iteration:158, F2F_time[s]:0.001032, H2H_time:0.000487, sync_time:0.000546
iteration:159, F2F_time[s]:0.001058, H2H_time:0.000471, sync_time:0.000587
iteration:160, F2F_time[s]:0.001043, H2H_time:0.000467, sync_time:0.000576
iteration:161, F2F_time[s]:0.001105, H2H_time:0.000484, sync_time:0.000621
iteration:162, F2F_time[s]:0.001119, H2H_time:0.000468, sync_time:0.000652
iteration:163, F2F_time[s]:0.001256, H2H_time:0.000565, sync_time:0.000691
iteration:164, F2F_time[s]:0.001055, H2H_time:0.000504, sync_time:0.000551
iteration:165, F2F_time[s]:0.001060, H2H_time:0.000479, sync_time:0.000581
iteration:166, F2F_time[s]:0.000965, H2H_time:0.000481, sync_time:0.000485
iteration:167, F2F_time[s]:0.001058, H2H_time:0.000465, sync_time:0.000593
iteration:168, F2F_time[s]:0.000972, H2H_time:0.000453, sync_time:0.000518
iteration:169, F2F_time[s]:0.000964, H2H_time:0.000435, sync_time:0.000529
iteration:170, F2F_time[s]:0.000984, H2H_time:0.000455, sync_time:0.000529
iteration:171, F2F_time[s]:0.000945, H2H_time:0.000465, sync_time:0.000481
iteration:172, F2F_time[s]:0.001103, H2H_time:0.000462, sync_time:0.000641
iteration:173, F2F_time[s]:0.001159, H2H_time:0.000483, sync_time:0.000676
iteration:174, F2F_time[s]:0.001034, H2H_time:0.000497, sync_time:0.000537
iteration:175, F2F_time[s]:0.001129, H2H_time:0.000442, sync_time:0.000688
iteration:176, F2F_time[s]:0.001035, H2H_time:0.000503, sync_time:0.000532
iteration:177, F2F_time[s]:0.001115, H2H_time:0.000480, sync_time:0.000635
iteration:178, F2F_time[s]:0.001023, H2H_time:0.000461, sync_time:0.000562
iteration:179, F2F_time[s]:0.001218, H2H_time:0.000581, sync_time:0.000637
iteration:180, F2F_time[s]:0.001030, H2H_time:0.000494, sync_time:0.000536
iteration:181, F2F_time[s]:0.001011, H2H_time:0.000477, sync_time:0.000534
iteration:182, F2F_time[s]:0.001093, H2H_time:0.000468, sync_time:0.000624
iteration:183, F2F_time[s]:0.001166, H2H_time:0.000495, sync_time:0.000672
iteration:184, F2F_time[s]:0.000968, H2H_time:0.000489, sync_time:0.000479
iteration:185, F2F_time[s]:0.001010, H2H_time:0.000471, sync_time:0.000540
iteration:186, F2F_time[s]:0.000943, H2H_time:0.000463, sync_time:0.000480
iteration:187, F2F_time[s]:0.000970, H2H_time:0.000445, sync_time:0.000525
iteration:188, F2F_time[s]:0.001022, H2H_time:0.000477, sync_time:0.000544
iteration:189, F2F_time[s]:0.000956, H2H_time:0.000453, sync_time:0.000502
iteration:190, F2F_time[s]:0.000910, H2H_time:0.000483, sync_time:0.000427
iteration:191, F2F_time[s]:0.001101, H2H_time:0.000461, sync_time:0.000640
iteration:192, F2F_time[s]:0.001125, H2H_time:0.000487, sync_time:0.000638
iteration:193, F2F_time[s]:0.001104, H2H_time:0.000487, sync_time:0.000617
iteration:194, F2F_time[s]:0.001070, H2H_time:0.000471, sync_time:0.000599
iteration:195, F2F_time[s]:0.001032, H2H_time:0.000483, sync_time:0.000549
iteration:196, F2F_time[s]:0.001046, H2H_time:0.000475, sync_time:0.000571
iteration:197, F2F_time[s]:0.000900, H2H_time:0.000467, sync_time:0.000433
iteration:198, F2F_time[s]:0.000985, H2H_time:0.000469, sync_time:0.000515
iteration:199, F2F_time[s]:0.001024, H2H_time:0.000487, sync_time:0.000537
iteration:200, F2F_time[s]:0.001072, H2H_time:0.000488, sync_time:0.000584
Data size = 524288, Trials = 200
Avg MPI F2F time [us]= *1059.363210, H2H time= 484.487540, sync time= 574.875670, H2H throughput [Gbps] = 8.657197
