XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo4c
alveo1a
alveo2a
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:33554432, num_elements:8388608, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:33554432, num_elements:8388608, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:33554432, num_elements:8388608, num_trials:200
Start Gather test:
iteration:0, F2F_time[s]:0.019313, H2H_time:0.009805, sync_time:0.009508
iteration:1, F2F_time[s]:0.018743, H2H_time:0.009056, sync_time:0.009687
iteration:2, F2F_time[s]:0.018827, H2H_time:0.009333, sync_time:0.009494
iteration:3, F2F_time[s]:0.019306, H2H_time:0.009764, sync_time:0.009542
iteration:4, F2F_time[s]:0.019017, H2H_time:0.009417, sync_time:0.009600
iteration:5, F2F_time[s]:0.018696, H2H_time:0.009140, sync_time:0.009556
iteration:6, F2F_time[s]:0.018318, H2H_time:0.008865, sync_time:0.009453
iteration:7, F2F_time[s]:0.018981, H2H_time:0.009426, sync_time:0.009555
iteration:8, F2F_time[s]:0.018208, H2H_time:0.008723, sync_time:0.009485
iteration:9, F2F_time[s]:0.018536, H2H_time:0.009024, sync_time:0.009512
iteration:10, F2F_time[s]:0.018223, H2H_time:0.008677, sync_time:0.009546
iteration:11, F2F_time[s]:0.019174, H2H_time:0.009778, sync_time:0.009396
iteration:12, F2F_time[s]:0.018413, H2H_time:0.008868, sync_time:0.009545
iteration:13, F2F_time[s]:0.019008, H2H_time:0.009512, sync_time:0.009496
iteration:14, F2F_time[s]:0.017967, H2H_time:0.008433, sync_time:0.009534
iteration:15, F2F_time[s]:0.018498, H2H_time:0.008989, sync_time:0.009509
iteration:16, F2F_time[s]:0.018158, H2H_time:0.008586, sync_time:0.009572
iteration:17, F2F_time[s]:0.018574, H2H_time:0.009165, sync_time:0.009409
iteration:18, F2F_time[s]:0.018628, H2H_time:0.009194, sync_time:0.009434
iteration:19, F2F_time[s]:0.018032, H2H_time:0.008528, sync_time:0.009503
iteration:20, F2F_time[s]:0.018856, H2H_time:0.009330, sync_time:0.009527
iteration:21, F2F_time[s]:0.017929, H2H_time:0.008459, sync_time:0.009470
iteration:22, F2F_time[s]:0.017747, H2H_time:0.008229, sync_time:0.009518
iteration:23, F2F_time[s]:0.018196, H2H_time:0.008751, sync_time:0.009445
iteration:24, F2F_time[s]:0.018201, H2H_time:0.008772, sync_time:0.009429
iteration:25, F2F_time[s]:0.018281, H2H_time:0.008695, sync_time:0.009586
iteration:26, F2F_time[s]:0.019009, H2H_time:0.009482, sync_time:0.009527
iteration:27, F2F_time[s]:0.018282, H2H_time:0.008780, sync_time:0.009502
iteration:28, F2F_time[s]:0.019225, H2H_time:0.009781, sync_time:0.009444
iteration:29, F2F_time[s]:0.018924, H2H_time:0.009365, sync_time:0.009559
iteration:30, F2F_time[s]:0.018689, H2H_time:0.009213, sync_time:0.009476
iteration:31, F2F_time[s]:0.019039, H2H_time:0.009538, sync_time:0.009501
iteration:32, F2F_time[s]:0.019081, H2H_time:0.009580, sync_time:0.009501
iteration:33, F2F_time[s]:0.018727, H2H_time:0.009229, sync_time:0.009497
