XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/xilinx/xrt/bin:/opt/xilinx/xrt/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vivado/2019.2/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/mnt/local/altera_pro/16.0/quartus/bin:/mnt/local/mentor/questasim/linux_x86_64:/mnt/local/aal/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/Xilinx/Vitis/2020.2/bin:/home/zhe/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:/opt/xilinx/xrt/lib:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu/18:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o:/opt/tools/Xilinx/Vitis/2019.2/runtime/lib/x86_64:/opt/xilinx/xrt/lib::/mnt/local/aal/lib:/home/zhe/centaur/libs
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo2b
alveo3b
alveo1a
alveo1b
alveo2a
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:4194304, num_elements:1048576, num_trials:100
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:4194304, num_elements:1048576, num_trials:100
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:4194304, num_elements:1048576, num_trials:100
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:4194304, num_elements:1048576, num_trials:100
Start Gather test:
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:4194304, num_elements:1048576, num_trials:100
iteration:0, time[s]:0.004760
iteration:1, time[s]:0.003041
iteration:2, time[s]:0.002977
iteration:3, time[s]:0.002848
iteration:4, time[s]:0.003040
iteration:5, time[s]:0.002943
iteration:6, time[s]:0.002692
iteration:7, time[s]:0.002834
iteration:8, time[s]:0.002818
iteration:9, time[s]:0.002674
iteration:10, time[s]:0.002764
iteration:11, time[s]:0.002727
iteration:12, time[s]:0.002683
iteration:13, time[s]:0.002814
iteration:14, time[s]:0.002720
iteration:15, time[s]:0.002687
iteration:16, time[s]:0.002650
iteration:17, time[s]:0.002645
iteration:18, time[s]:0.002579
iteration:19, time[s]:0.002632
iteration:20, time[s]:0.002646
iteration:21, time[s]:0.002557
iteration:22, time[s]:0.002562
iteration:23, time[s]:0.002550
iteration:24, time[s]:0.002505
iteration:25, time[s]:0.002677
iteration:26, time[s]:0.002453
iteration:27, time[s]:0.002736
iteration:28, time[s]:0.002689
iteration:29, time[s]:0.002593
iteration:30, time[s]:0.002537
iteration:31, time[s]:0.002576
iteration:32, time[s]:0.002502
iteration:33, time[s]:0.002642
iteration:34, time[s]:0.002596
iteration:35, time[s]:0.002626
iteration:36, time[s]:0.002476
iteration:37, time[s]:0.002553
iteration:38, time[s]:0.002444
iteration:39, time[s]:0.002572
iteration:40, time[s]:0.002662
iteration:41, time[s]:0.002257
iteration:42, time[s]:0.002976
iteration:43, time[s]:0.002540
iteration:44, time[s]:0.002367
iteration:45, time[s]:0.002269
iteration:46, time[s]:0.002523
iteration:47, time[s]:0.002343
iteration:48, time[s]:0.002445
iteration:49, time[s]:0.002698
iteration:50, time[s]:0.002424
iteration:51, time[s]:0.002556
iteration:52, time[s]:0.002601
iteration:53, time[s]:0.002540
iteration:54, time[s]:0.002620
iteration:55, time[s]:0.002430
iteration:56, time[s]:0.002629
iteration:57, time[s]:0.002407
iteration:58, time[s]:0.002449
iteration:59, time[s]:0.002517
iteration:60, time[s]:0.002674
iteration:61, time[s]:0.002441
iteration:62, time[s]:0.002460
iteration:63, time[s]:0.002607
iteration:64, time[s]:0.002779
iteration:65, time[s]:0.002578
iteration:66, time[s]:0.002318
iteration:67, time[s]:0.002663
iteration:68, time[s]:0.002475
iteration:69, time[s]:0.002735
iteration:70, time[s]:0.002469
iteration:71, time[s]:0.002510
iteration:72, time[s]:0.002387
iteration:73, time[s]:0.002585
iteration:74, time[s]:0.002587
iteration:75, time[s]:0.002251
iteration:76, time[s]:0.002599
iteration:77, time[s]:0.002666
iteration:78, time[s]:0.002579
iteration:79, time[s]:0.002577
iteration:80, time[s]:0.002637
iteration:81, time[s]:0.002433
iteration:82, time[s]:0.002491
iteration:83, time[s]:0.002723
iteration:84, time[s]:0.002629
iteration:85, time[s]:0.002706
iteration:86, time[s]:0.002686
iteration:87, time[s]:0.002703
iteration:88, time[s]:0.002546
iteration:89, time[s]:0.002535
iteration:90, time[s]:0.002418
iteration:91, time[s]:0.002534
iteration:92, time[s]:0.002503
iteration:93, time[s]:0.002509
iteration:94, time[s]:0.002546
iteration:95, time[s]:0.002634
iteration:96, time[s]:0.002572
iteration:97, time[s]:0.002639
iteration:98, time[s]:0.002509
iteration:99, time[s]:0.002412
iteration:100, time[s]:0.002509
Data size = 4194304, Trials = 100
Avg MPI time [us]= *2593.253690, throughput [Gbps] = 12.939124
