alveo1a, bytes:262144, num_elements:65536, num_trials:100
alveo4b, bytes:262144, num_elements:65536, num_trials:100
alveo3c, bytes:262144, num_elements:65536, num_trials:100
alveo4c, bytes:262144, num_elements:65536, num_trials:100
alveo3b, bytes:262144, num_elements:65536, num_trials:100
alveo1b, bytes:262144, num_elements:65536, num_trials:100
alveo2b, bytes:262144, num_elements:65536, num_trials:100
alveo2a, bytes:262144, num_elements:65536, num_trials:100
iteration:0, time[s]:0.000993
iteration:1, time[s]:0.000531
iteration:2, time[s]:0.000468
iteration:3, time[s]:0.000323
iteration:4, time[s]:0.000340
iteration:5, time[s]:0.000283
iteration:6, time[s]:0.000299
iteration:7, time[s]:0.000275
iteration:8, time[s]:0.000265
iteration:9, time[s]:0.000266
iteration:10, time[s]:0.000271
iteration:11, time[s]:0.000283
iteration:12, time[s]:0.000250
iteration:13, time[s]:0.000292
iteration:14, time[s]:0.000248
iteration:15, time[s]:0.000336
iteration:16, time[s]:0.000403
iteration:17, time[s]:0.000242
iteration:18, time[s]:0.000249
iteration:19, time[s]:0.000255
iteration:20, time[s]:0.000249
iteration:21, time[s]:0.000254
iteration:22, time[s]:0.000294
iteration:23, time[s]:0.000282
iteration:24, time[s]:0.000275
iteration:25, time[s]:0.000256
iteration:26, time[s]:0.000239
iteration:27, time[s]:0.000222
iteration:28, time[s]:0.000216
iteration:29, time[s]:0.000225
iteration:30, time[s]:0.000261
iteration:31, time[s]:0.000216
iteration:32, time[s]:0.000200
iteration:33, time[s]:0.000202
iteration:34, time[s]:0.000236
iteration:35, time[s]:0.000199
iteration:36, time[s]:0.000194
iteration:37, time[s]:0.000195
iteration:38, time[s]:0.000215
iteration:39, time[s]:0.000196
iteration:40, time[s]:0.000189
iteration:41, time[s]:0.000193
iteration:42, time[s]:0.000219
iteration:43, time[s]:0.000259
iteration:44, time[s]:0.000187
iteration:45, time[s]:0.000249
iteration:46, time[s]:0.000231
iteration:47, time[s]:0.000193
iteration:48, time[s]:0.000224
iteration:49, time[s]:0.000243
iteration:50, time[s]:0.000257
iteration:51, time[s]:0.000233
iteration:52, time[s]:0.000250
iteration:53, time[s]:0.000265
iteration:54, time[s]:0.000247
iteration:55, time[s]:0.000240
iteration:56, time[s]:0.000246
iteration:57, time[s]:0.000190
iteration:58, time[s]:0.000242
iteration:59, time[s]:0.000244
iteration:60, time[s]:0.000249
iteration:61, time[s]:0.000177
iteration:62, time[s]:0.000224
iteration:63, time[s]:0.000200
iteration:64, time[s]:0.000176
iteration:65, time[s]:0.000241
iteration:66, time[s]:0.000212
iteration:67, time[s]:0.000243
iteration:68, time[s]:0.000231
iteration:69, time[s]:0.000242
iteration:70, time[s]:0.000218
iteration:71, time[s]:0.000240
iteration:72, time[s]:0.000236
iteration:73, time[s]:0.000258
iteration:74, time[s]:0.000222
iteration:75, time[s]:0.000227
iteration:76, time[s]:0.000230
iteration:77, time[s]:0.000225
iteration:78, time[s]:0.000237
iteration:79, time[s]:0.000234
iteration:80, time[s]:0.000223
iteration:81, time[s]:0.000232
iteration:82, time[s]:0.000237
iteration:83, time[s]:0.000224
iteration:84, time[s]:0.000287
iteration:85, time[s]:0.000127
iteration:86, time[s]:0.000148
iteration:87, time[s]:0.000231
iteration:88, time[s]:0.000232
iteration:89, time[s]:0.000245
iteration:90, time[s]:0.000249
iteration:91, time[s]:0.000261
iteration:92, time[s]:0.000271
iteration:93, time[s]:0.000300
iteration:94, time[s]:0.000189
iteration:95, time[s]:0.000276
iteration:96, time[s]:0.000237
iteration:97, time[s]:0.000161
iteration:98, time[s]:0.000160
iteration:99, time[s]:0.000267
iteration:100, time[s]:0.000260
Gather send element count:8192, byte count:32768, trials:100, Avg MPI_Gather time [us]= *244.391740
