alveo4b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo4c, bytes:33554432, num_elements:8388608, num_trials:1000
alveo3c, bytes:33554432, num_elements:8388608, num_trials:1000
alveo3b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo1b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo1a, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2a, bytes:33554432, num_elements:8388608, num_trials:1000
iteration:0, time[s]:0.022674
iteration:1, time[s]:0.012558
iteration:2, time[s]:0.012560
iteration:3, time[s]:0.012717
iteration:4, time[s]:0.012881
iteration:5, time[s]:0.012883
iteration:6, time[s]:0.013540
iteration:7, time[s]:0.013288
iteration:8, time[s]:0.013452
iteration:9, time[s]:0.013696
iteration:10, time[s]:0.013377
iteration:11, time[s]:0.013741
iteration:12, time[s]:0.013652
iteration:13, time[s]:0.013350
iteration:14, time[s]:0.013340
iteration:15, time[s]:0.013452
iteration:16, time[s]:0.013134
iteration:17, time[s]:0.013128
iteration:18, time[s]:0.013543
iteration:19, time[s]:0.013292
iteration:20, time[s]:0.013383
iteration:21, time[s]:0.013401
iteration:22, time[s]:0.013110
iteration:23, time[s]:0.013296
iteration:24, time[s]:0.013190
iteration:25, time[s]:0.013388
iteration:26, time[s]:0.013295
iteration:27, time[s]:0.013398
iteration:28, time[s]:0.013379
iteration:29, time[s]:0.013022
iteration:30, time[s]:0.013200
iteration:31, time[s]:0.013230
iteration:32, time[s]:0.013186
iteration:33, time[s]:0.013279
iteration:34, time[s]:0.013247
iteration:35, time[s]:0.013657
iteration:36, time[s]:0.013380
iteration:37, time[s]:0.013564
iteration:38, time[s]:0.013583
iteration:39, time[s]:0.013196
iteration:40, time[s]:0.013805
iteration:41, time[s]:0.013421
iteration:42, time[s]:0.013241
iteration:43, time[s]:0.013152
iteration:44, time[s]:0.013215
iteration:45, time[s]:0.013135
iteration:46, time[s]:0.013022
